"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"11",2.53045055227864,3.46749044042882,2.48597216396608,3.00316543432604,3.38085291127989,2.20303776568721,3.11865421087018,2.57876995554468,3.0097598920561,2.96837940804369,3.99082656808305,3.29727891174569,3.63001265241811,3.4925621447429,3.02432372304524,3.75482069946275,4.0137760763945,4.11595836234745,4.05422095750998,4.1723878081417,3.73406765521987,3.21794118580578,3.62462025760179,3.89349699597832,2.58359030331018,3.41466397220703,2.84288894127967
"12",2.46684560634444,3.35709357888708,3.22427317674725,4.00433864346804,3.6080092261535,2.538247440629,3.35950886416582,2.97670485945506,2.60487786356283,3.6621399095419,2.82052336895604,3.70911588698116,3.78944514172663,3.34722253810058,3.02911747398069,3.84203120743126,3.98399535222419,3.7906399695623,3.27306305100504,3.57707911937641,3.45014670577796,2.95656214438139,2.78786601033436,3.291946988482,3.53348408984819,3.26543583981485,3.72084975926472
"13",2.92173189721469,3.53736409688465,3.17821718784206,3.45065039710007,3.42464092978381,3.12853022864445,3.27301108175314,3.10816530587431,2.8505631205934,3.04140863517566,3.55738359641473,3.3615479282272,3.67694088062086,3.59710424104212,3.14644714774719,3.4891623349373,3.27356074421502,3.29492478401633,3.54378868773652,3.41840755037381,3.23251944601865,3.53938042427381,3.22350409708785,2.95103746032973,3.21416201143305,3.15058691569598,3.40042797806552
"14",2.95142949389227,3.49089234979979,3.1808890451971,3.70928354431268,3.42022915720222,3.25358535867176,3.23042111648522,3.83632993541406,2.79544223773429,3.085528100431,2.62603418320501,3.46143915335883,3.86812603944191,3.57190190234721,3.67150545270219,3.1579547632755,3.46885486178471,3.86412657341032,3.77441988010258,3.65097461940563,3.21130296334522,3.65930946592641,3.15584266665593,3.22433392545772,3.73251245191787,3.62136702120293,2.78836639456852
"15",3.70507246429126,2.96608038012558,2.90505457819323,3.23848219564121,3.56867843642423,2.37173671224313,3.05545330171327,4.34975259316149,2.86295324285477,3.42217140885162,3.14714602060403,2.81332657271613,3.5779491886091,3.55816333329236,2.9524488826826,3.87593414508463,3.33148589395569,3.60292475220508,2.78084473442735,3.20545529190203,3.45755122350123,3.69373397628819,3.12371158290155,3.28499524651537,2.71431408346939,3.01111770039118,3.27046850056388
"16",3.1231542777271,5.85777491043164,3.71559385662322,3.20039361031705,3.71539691436997,1.99205475755795,2.02878671306204,2.23931654003109,1.93058270266982,4.51644639365002,3.57352038359663,3.93278309149669,3.5386160447114,3.85337446489137,3.02233829030357,3.45641991485743,4.62867940641976,3.99096875013625,3.01892941035622,4.02889350020426,3.63317457577873,3.37879190715067,2.12283408815811,3.57347527412717,1.71876404419416,4.03631356853596,3.73253860729807
"17",3.28971963939669,3.1002066861973,3.18604155572599,3.34936163140659,3.38682102692199,3.1201762372562,3.31752329766524,3.09548608196427,3.22233300548214,3.46110465060352,3.37697706687409,3.38084199139091,3.32738009405401,3.28501686828132,3.23417762641157,3.39240960101966,3.35784403266669,3.30854261164376,3.22772209150525,3.57058477477605,3.36761443801031,3.21503825780348,3.41630747837291,3.07986479125025,3.34146278144095,3.16072675511971,3.14298120115304
"18",2.6386861238186,3.36665566386344,3.07627015428171,2.65794603949061,3.19172089926985,2.72670227934936,2.89588231048976,2.63692258978774,2.85656452806006,3.32632667064719,3.4527564297213,3.53395653199114,3.60002653293096,4.07341843656331,3.22561911955787,3.40360178687024,3.07844512838166,3.81722843989257,3.24665480911685,3.55497289067138,3.25230115564038,3.19480764888955,2.99018554213687,4.08799130476519,3.12660583385303,3.20434193907143,3.19339857314578
"19",3.18863243210719,3.16606824586659,3.40719770827771,2.93854641464161,3.15872233441186,2.36787531290552,3.15242043889053,2.8185102901883,3.47669487683025,3.78877423606937,2.64995148910185,3.19149485956548,3.49155661566007,3.58609598667983,3.68485083865506,3.86905373786869,4.42540010231423,4.17705523484709,3.35663032100123,3.67626460323254,3.65100955097961,3.61121841009925,2.83076631724389,3.20110655912612,3.29153486813809,2.28630548416656,3.69327578004216
"20",3.21818537726996,2.54154542608866,3.7076011492376,3.1772681952379,2.98688959517812,2.68084197158048,3.29594431875101,3.31722856534257,2.92097347411271,3.15928399655295,3.28532908989162,3.92023750551804,3.73464420184921,3.29960441887043,3.57347752986593,3.26447845679328,3.72615424165342,3.71436115355787,3.37909723635902,3.63133654601609,3.80760395847145,3.30175924130556,3.44298700615142,2.76676558701129,3.09920319780498,3.01439549831131,3.16228957635785
"21",3.4014697318531,3.38127639999709,3.28912015154666,3.02290368979997,3.36512833087386,3.09777587848276,3.30213772231386,3.41846802799274,3.32390613308732,3.18927509136876,3.06814697957692,3.39180579142359,3.43928929038074,3.42955881032957,4.06178937811032,3.62381706452611,3.43898267933916,3.28390824157838,3.29698314366303,3.36407914920676,3.50909046036308,3.48081719924413,3.07867342298121,2.83717091616075,3.56220786129907,3.2015631771789,3.1349862150019
"22",3.10406959229635,2.86545103092905,2.81711465401486,3.51146997262721,3.17065184606688,2.95819543095003,3.77178594828704,2.29278376094226,3.44225791439436,3.58806338178746,3.30722429375627,3.46185886166488,3.38738527393931,3.64502991519721,3.51327905711619,3.38881007729399,3.85284728450644,4.03811359192186,3.2140360751823,3.24272667880606,3.01763963510073,3.37682635328011,3.24341781654789,3.25271576700901,3.32227376188169,3.18502015400707,3.32565785363171
"23",3.38286450512045,3.78069901761641,2.73713954216917,3.05181341670421,3.0171023906699,3.0471336817685,3.03765978260169,3.13765181171698,2.86459365541172,3.17884420192563,3.02061142883989,3.9515658813011,3.02713975815791,2.96527290925214,3.55886106739751,3.37320317956214,3.98670278023243,3.7421793561243,3.0304252834105,4.03350785793479,3.57721922015277,3.42535104106975,3.39166893657038,3.31017196901735,3.73052645264302,3.63506842053983,2.95356536225057
"24",2.86796696514345,3.35622300815516,3.27679070090517,3.92627647941873,3.47933370231827,2.46837311069905,2.65984801347936,3.36683429283444,4.09867689957103,3.60838189121251,3.47102041480729,2.91512716346644,3.16622242421393,3.6937925044153,3.69561511302459,3.66197132571834,3.870747112773,4.29265524975022,3.5757208831934,3.73518627616068,4.08359824711081,3.85809287275952,3.06233921014037,3.54738764306089,3.38502442203755,3.41771133682354,3.99561204223837
"25",3.10895514231162,3.12048781073967,3.58255655544771,2.96643358984655,3.46582349857425,2.7192110571487,3.20681540384798,2.89424398396463,3.65937068866556,3.39316991458346,3.00116673354633,3.32151901714979,3.30112768162052,3.52340764454869,3.06005142786127,3.66020145454805,3.16445678779564,3.45359546031401,3.56514304877753,3.38191972235205,3.33457611581572,3.58438028399585,3.25437652145905,2.97652126587456,3.49318270947113,3.60634931311742,3.07088552204915
"26",2.80051617404447,3.10109537607368,3.30344475758166,3.27643210133682,3.25021986035376,2.47198998215193,3.09439632217927,2.931233238016,3.10195204002726,3.13041278065026,3.59911231639927,3.2556898878033,3.9156079535873,3.33101221928639,3.42736503853533,3.25156602562873,3.70362504068089,3.55553724661915,3.1008334127023,3.61139867038353,3.84396765720007,3.33315752773247,3.16409558677121,3.3276387758545,3.1559717805587,3.11503251126076,3.4784339575392
"27",3.26336395516574,3.26600697101576,3.46955353660669,3.33616042958388,3.10768500183212,3.18889964006763,3.07007200619193,3.48716824418559,3.0097194687616,3.13036594524811,3.14612371920754,3.24030581591738,3.39184879597446,3.34530620408393,3.40667492877502,3.24594786834281,3.36285126179761,3.35232501614511,3.15264930094215,3.43749255076054,3.4910643757008,3.24662782096738,2.92151350377635,3.4719162381729,3.38944777167576,3.26926986236113,3.15769674391709
"28",3.106395850014,3.12554375683112,3.13373164451124,3.2570736480267,3.13294436642428,2.71952786530018,3.24463070545209,3.14325936544526,3.14059039690508,3.60813817850093,2.84945764393067,3.72230933246289,3.62864438156861,3.61789731365034,3.4169434698624,3.74358389977634,4.08390842872403,4.60969503411396,3.3072733011437,3.68542668763799,4.3358418522717,3.23573047973115,3.27178613491357,2.74186753519667,3.22063961466695,2.70069327714884,3.4461103394495
"29",3.26720651603086,2.98934953547933,3.35224516164912,3.27472176109178,3.15721543549988,2.82404447099494,3.69722397281218,3.29000239968501,2.77085511016842,3.2407585497313,3.06211836005517,3.4377272376488,3.55733156415731,3.13903260652676,3.08934887518692,3.31732090386747,3.45809383703169,3.95861812186573,3.64348771711568,3.34054846458499,3.67986377167775,3.00528762620019,3.29948219545638,3.17927969760783,3.70641630125317,3.1626900217008,3.49632787035829
"30",2.64729711911205,2.97496364791704,2.72669972951126,2.74526882545584,3.87566476883326,2.49930075180007,3.554443206617,3.40046280957039,2.49514464689294,3.27811514609335,3.0344484332714,3.53808233486035,3.38466296975479,3.83517896438232,3.99016673951419,3.40865489124336,4.02238479195651,3.52781246882218,3.23857454724319,3.46751631370106,3.54474996798474,2.97658227774381,2.92711088447076,3.52507232870651,3.34631633640685,3.31191689961353,3.44365822001483
"31",3.25502449666456,3.16207952508081,3.19284849744619,3.37422342351988,3.34553053257146,3.18717605229061,3.25010733898683,3.27168863603781,3.27703208271306,3.29951731587606,3.18003894451374,3.34168174649422,3.28724121156952,3.24642405888658,3.24008947531672,3.15934187274016,3.26000350404678,3.37658116618171,3.16447129637383,3.39341328920527,3.22642589542195,3.24586056692835,3.21566082683643,3.17862471301444,3.18250040175617,3.25894106447463,3.26118770164117
"32",3.42146961688892,3.39636152900287,3.31751367345637,3.11129184970636,3.74769243061722,3.20513107202374,3.44735034299865,3.68641708153121,3.56626080088143,2.89383387652662,3.06270943687172,3.29445042245618,3.37624301294427,3.05813988802329,3.67900009459696,3.42736932235569,3.19753845060027,3.64290081832092,3.55934238486771,3.61599365684576,2.97959153119761,3.47469522132089,3.0932957294089,3.23505576999519,2.95536376089206,3.03965348600547,3.23489802111139
"33",2.87975563130188,2.64673411364816,2.33096644732032,4.03473895878131,3.18555883196469,2.48883311817671,3.0656252103379,1.33253855434754,3.46195541569573,3.40207216705448,3.6284052298506,3.95895059022214,3.42648382338709,4.07058436128797,2.8650075422714,4.21955332732187,3.21186970521808,4.50619070017151,3.83700218926302,4.15036469988772,2.92364472579434,3.50933917900815,2.66165253665016,3.11747481510062,2.62275728091151,2.63306372083664,3.49001874691929
"34",3.59841914744366,3.18414659047199,2.70971666724631,3.52686221478162,3.07335135052868,2.27784795296908,2.51040955167838,4.64208736633971,2.74474697236869,4.20528579139044,3.74520188554596,3.34567480108186,4.50380689369379,3.62671699657639,2.25574474387662,4.15917423376518,3.76375943884197,4.19923222956233,3.68767987904908,4.37412898530587,3.91623653419062,4.0835481603644,2.21018545893391,2.8579774070658,4.0460060002911,3.67140561937373,3.73083649589389
"35",2.91487896114303,3.18469191609836,3.3394030413028,3.28552226491517,3.35777908619314,3.2386386134221,3.00185719871307,2.71800154790644,2.96288509946221,3.14915602518615,2.5288594572781,3.84754496296532,3.59907449085137,3.64562981896311,2.63250408274507,3.52598405138141,3.37283586347536,3.49861322450104,4.10052335308962,3.12363531027097,3.38723297661106,2.81945055651972,2.7960512678756,3.90771238718411,3.39079385725809,3.50103122487006,3.39151140373358
"36",3.0216500531138,3.35401862976182,2.59347253514013,2.36037528062016,3.96029909274339,3.28550244973925,3.10822814557914,2.80414589313505,3.68665724603204,3.10969845550421,3.7921462865385,3.06237649223744,3.16685229216068,3.77734899102738,3.20066107235734,4.24175655293415,4.1376851934104,4.25743200807189,3.40744931386921,3.7064575484101,3.82558804316885,4.2089592279671,2.55755102150861,2.82360828676559,2.84712651953982,2.88745819045263,4.03253421407895
"37",3.05630943557533,3.50471963776531,2.98731524325899,3.46650754617723,3.19420303338959,2.95430602081699,3.41847098439267,3.44398140554256,3.02668950128082,3.54319218581068,3.39869877733583,3.35663342373212,3.67654244150369,3.38827222237892,3.23799059366434,3.1963932295677,3.15062967394829,3.85600992979547,3.56643666274047,3.42651285493082,3.42702852481175,3.2626134192254,2.93469521638865,3.59853808376632,3.16497917301317,3.49731917210348,3.16617978058883
"38",3.02206840886787,3.30598149153604,3.24440189078461,2.82269114293525,3.35593660211913,2.3539183856314,3.5348146149587,3.6128604817038,2.99070137662616,3.54059927526448,3.41163307496172,3.46159761480753,3.52688287469728,3.80115482979555,3.12065807103399,3.34716772859986,3.30031185020721,3.99811293720937,3.64883899590691,3.49163870525531,3.05407526694732,4.04750864715806,2.85970451286049,3.77069110823965,3.2035474045223,3.19002254725957,3.52405996270959
"39",3.52238492962606,3.58224421142201,3.21858058217865,3.44366620824775,3.20754572464271,2.38148620812979,3.58244268480796,3.26526989675784,2.47663857888904,3.00727005435837,2.88875698582891,3.21905280448789,3.68560531950274,3.71301097125328,3.32053962051824,3.98705281675137,3.64128364562555,3.48150798218145,3.60976646837629,3.30875933342989,3.66884747137463,3.40009225250458,3.13993534796541,3.55266235290642,3.19462740604211,3.13554755285234,3.14136704467369
"40",2.72832879123226,3.22067430474795,2.71570270809043,3.20854131997442,3.44834939310759,3.10694698324553,2.96735547140638,3.76397612789484,3.85261813376774,2.91709703611592,3.93599284661654,3.38979086618248,3.46865047758037,3.42163709360687,3.84544424653012,3.44210826546828,3.38578166198309,3.44911943018517,3.50179133878503,3.24129340908022,3.77932303288533,3.67476827911162,2.90130506848379,2.93449685546417,2.92692845715913,3.47007836900923,3.49421309154745
"41",3.65576996483162,3.46521592324039,3.76506407970996,3.00642578705295,3.29838172944221,2.6585651349428,2.92159930068249,2.89307481137697,3.25220359327139,3.68670313253777,3.37112486218261,3.65485893581015,3.64131616633395,2.93958024586929,2.36128557796755,3.44260982633231,3.84548809041446,3.96737336955737,3.35805184304164,3.58832932864661,3.55660139578077,2.61828823880604,3.93478569594243,2.7480694438429,3.7263917491,4.27578751806928,3.52543725596158
"42",3.25580982952507,2.92106942515449,3.26445984903114,2.8710195436986,3.71538643320267,3.17543741445343,3.57691030858472,2.87055482009245,3.66826242518452,3.17988484894756,3.48451757839085,3.9054935463757,2.98558677305904,3.37114675253996,2.99357774455547,3.1516130656212,3.27377383399935,3.94280824799083,3.7808277717763,3.00952773765444,3.30977185579185,3.42464665497583,3.38468546900702,3.38873879035459,3.14247742981336,3.59401260359957,3.678127370381
"43",3.15574918906407,3.30654401054933,3.0348971179198,3.28994965847109,3.25385848772864,3.37357845636946,3.33181983824578,3.25058371537705,3.32598319606239,3.21121700249346,3.37767183465644,3.34239384187027,3.38722246452443,3.26005139276343,3.19746604122081,3.40256813980731,3.28411939359273,3.36201354855066,3.21883798794656,3.09140103188159,3.36655156482232,3.28144753483118,3.18455586363272,3.09826380785137,3.2108243428609,3.19368452559004,3.23731349751462
"44",3.0849785220448,3.57536316576302,2.92037567837034,2.7734350826699,3.83414460371635,2.27521268536681,2.67244556186573,3.86525057817644,3.02456027299422,3.83358170368105,3.62379572686808,3.34297635227581,3.74007500444282,3.4782072666877,3.90084364402773,3.80716642343408,3.45227432440704,4.79965517036872,2.96869714489362,3.96526024817306,2.77522421274233,3.99015813770221,3.13410343163107,3.75355589732975,2.96903474271733,2.71411198860363,3.79780156598303
"45",3.40319627661815,3.98498938262503,2.52019346405242,3.45491888950828,3.50231306686699,2.41823714187355,3.04702013687962,2.83302918092451,3.10975417492029,3.79471511422802,3.7371355855181,2.96934326524818,3.40193746820395,3.4545565083547,2.87100086903923,3.59230565774982,3.364914747852,3.62194890242687,3.53538155963734,3.54790046763579,3.6727955194328,3.25869158001907,3.14461297577496,3.13979488224266,2.67772670137077,3.37596425396799,3.42827614186168
"46",3.12484160433343,3.51235001481338,3.39484360016308,3.21777563210109,3.26323135420941,3.01320000303798,3.32407578076957,3.45926538852691,3.56699589365058,3.29629475519254,3.44281058102687,3.43236705548897,3.81058176014899,3.5497676377824,3.42976639775215,3.56950718416496,3.13590920993486,3.65823954793791,3.55673385021731,2.93317464708295,3.14787763932897,3.46381295264853,3.47685062322434,3.56713126950536,3.24397845780347,2.860690817196,3.35685089038964
"47",3.32029790788303,2.77344241939899,3.19057696942513,3.29690026152372,3.25298413729505,2.8448967522033,3.63523412228299,3.21287923032158,2.89188283512154,2.53094731795918,2.39348470792538,2.9089066830858,3.84401264264537,3.19755444004018,3.60312847442209,3.91010446858715,3.56349097306761,3.5307201588258,2.93121759404526,3.30510345707414,3.51911405279907,3.04350798017206,2.96661824032702,3.39077654339247,3.80246995298126,3.21668575127492,3.68086291556495
"48",2.68654711093122,3.63815923839881,2.33928123980086,3.5931978126056,3.42495298427229,2.83503723892904,3.32805448138497,3.49467399461835,3.42579401827287,3.25397568991846,3.31950814601119,3.82959403092305,3.48171923367283,3.72695320234472,3.26536621230283,3.31956921805585,3.76574924469874,3.77321451983487,3.39716063192875,3.44116114883453,3.3298375345161,4.03339030382782,3.15188717377601,3.35423732303734,2.27007628311399,3.74511475302252,3.45279892172809
"49",3.15184525799926,2.90892384734695,3.26797930214192,3.34578335966269,3.28833488452911,2.64274973191243,3.13629763116089,3.45577703971505,3.69474465648647,3.31555588282366,2.80974002428867,3.70315614924415,3.77223434847621,3.64037285336129,3.56545297644776,3.47700448876067,3.18167364881382,4.07032874231373,3.20025007925382,3.62485858321985,3.29049558830163,3.5612347862381,3.20733580317797,3.5618004379797,3.10603025256586,3.78409621167692,3.70716311069349
"50",3.33144525000979,3.2980003018842,4.23246952506338,3.36830919355877,3.77419510651896,1.91646929816839,3.59108220776792,3.723384327013,3.36105510883835,3.27002613319683,2.80086628766521,2.96929877405437,3.4369009763563,4.2329220630066,3.03203101003562,4.34001360418741,4.02744910114053,4.18846712969065,3.61264116961043,3.38044441639726,4.26692599801538,4.2564298871809,2.95738572067072,3.25805707438738,2.52696193294878,3.08349144771717,4.21642593956101
"51",2.73880144390534,3.22015597698732,2.49095073788832,3.08901941172498,3.70685917329873,2.10070969408924,4.36385351450694,2.2897168436464,2.50689003042875,3.37916305737471,2.67152947064408,3.5228646519606,3.68544622433476,3.70351070677366,2.7236216986318,3.26184225849117,3.02142765572286,4.2735019903677,3.49218726963046,3.9188450645318,3.25522688442379,3.22978547621593,2.79244633187454,4.03339522318083,3.29182307254354,4.19305856767096,2.98853659113306
"52",2.81691579039002,3.26893709286181,3.77768959401278,2.8691305849264,3.66697413391725,2.48994275877903,2.98000190301358,3.70057582891382,3.09459493790658,3.44114348372294,3.03960030549104,3.19025955358874,3.66490437724038,3.4445460169896,3.13184772590585,4.01228380546346,3.71083581948738,4.63022215569168,3.3552455554286,3.56292272526981,3.16319263668116,3.75653795150381,2.93918545275912,3.14270059698951,3.28932504895189,2.87283142173052,3.88566604082412
"53",3.40797624863694,3.39676422137431,2.83848517242777,3.37624752709894,2.78064735758795,2.6470121643512,3.07372284216415,3.24146704452887,2.99323698665584,3.37367751291185,3.59356782492444,3.54367289499955,3.09141708217133,2.99538659406607,3.22678594236298,3.43022919968483,3.57091809685699,3.35597837374561,3.20907989022168,3.79448054089916,2.94205269834928,3.48017807258423,3.47939476031592,3.31430361755402,3.09205574983869,3.11848823147858,3.41094896036469
"54",3.7526165644042,3.01591155628064,2.94911733962006,3.34378912419609,3.61441860382377,3.37803992967849,4.73257061882256,2.94046874479108,3.12486241061871,3.60489524686694,2.70957566438467,3.70853918577897,3.72968134628866,3.20215020831746,2.54792779972831,3.62303613796747,3.39236260535003,3.60774121280454,3.94541753433309,3.34053139524508,2.81509950588147,3.77542618596922,3.17526962268776,2.6798803635629,2.41400707246066,3.63298097541441,2.94363653449281
"55",3.32355475233516,3.33834398545087,3.78315586580921,3.24467089595388,3.16903055391047,2.04423409184889,3.49911516343748,2.96001459069394,2.17105778081218,2.91313136332159,3.20074787205318,3.49799543624947,3.31197076088491,3.91644208355457,2.4888379724188,4.08276388509344,3.36663055501376,4.10343198041214,3.27358895428848,3.81408131950929,4.16181859649053,4.16302394052141,1.92289271623951,3.29838142466952,2.23441739902953,3.03401327978329,3.42161194571035
"56",2.40561454223284,3.91256591391794,3.30961929205446,2.93641450186014,2.65094363025416,2.77802348075809,3.61818495541783,3.18542529980614,2.69121964283385,3.17532132038158,3.77649629763981,3.91856264509994,3.50213479675623,3.75779681586509,4.28917332258785,3.91388385115068,3.63681754689584,3.55237424862077,3.57533755058287,3.46598957250351,3.29718258023623,3.49556480442466,3.64712377197602,3.22103846742567,2.74441590157134,2.8352811915036,3.84452721431048
"57",2.57941479519979,3.74360474043308,2.71107600680414,3.31752457512886,3.59276123466499,2.45925965307092,3.61797192738193,2.91376028644767,3.54803479341568,3.40140930474072,3.00735079360708,3.28520134396845,3.10284152289038,3.64076157769173,3.31910545114941,3.5333729633988,3.31410620568558,3.82078510569407,3.27738111167629,2.88921674768521,2.8405685230812,3.63341338367915,3.31709697327322,3.30244671571054,3.26810763537687,3.42913979682872,3.69159134279251
"58",3.00946044100758,3.20766355963135,2.36191997524414,2.9462918955414,2.96305718805556,2.20318662754595,3.39108081578026,1.59475693137499,2.9128035772324,3.96554594060808,3.61971130279467,3.68643097216918,3.46901814596912,3.48322684194136,3.11122453677114,3.40452000824729,4.29979902731657,3.4237742150047,3.24359298547384,3.65872061729379,3.30112981395873,3.85668814548288,2.44966166849588,2.71457902231431,2.69900887777147,2.84890235255431,3.27589912006288
"59",1.9973421457177,3.09193165939912,1.84126236532971,2.69053605453174,3.25458938558532,1.54024788044866,1.98818099938015,3.59602571200193,3.72089859193105,2.63884323126435,2.88306921800175,3.35187711170231,3.48918785954459,3.71955081965271,2.87422707399307,3.11278854840235,3.19682836338874,4.21962499198326,3.92242423152117,3.88253615126837,3.4206918639843,4.25686076299306,3.18301937776187,2.76296662434937,3.51052457607916,3.17020582834252,3.77083665979049
"60",2.64666395344905,3.99367579593488,2.49708187113626,3.71242135517485,3.77697274117045,2.44804765455042,3.24574610296196,3.36427944566449,3.45148400801966,2.99141536199904,4.08476775663099,3.66137293967659,3.61988580618944,3.19988052801683,2.64576841569009,2.84555113182685,2.71947645297687,3.53664312088369,3.00588049503724,3.34629533073477,3.82059342212033,2.77773940540247,2.58359608171791,2.80181133039893,3.20777919727266,3.70069110208266,4.22237656928207
"61",2.94676611388836,3.45291709918679,3.32602619787073,3.10391003386781,3.16000428918899,3.02755748274783,3.02940704971124,3.13008748125058,3.22641059012003,3.28956310442387,3.41782296288092,3.28475848964464,3.37294987510799,3.11842291332282,3.30983712117589,3.22968105922555,3.37115363308433,3.62658998875625,3.29332443852678,3.14054395394121,3.27188024648067,3.30438324291339,3.15452327032839,3.30089554791035,3.27216962357036,3.28235513567173,3.37048294976357
"62",2.43075683166409,3.78477679331215,3.03888247558625,3.0741952834451,3.54276582990344,1.92237209267442,1.81154284814002,3.93140722690256,3.438345349091,3.47975866958975,2.93731528138454,3.43223077029686,3.01706459857224,3.99467243097257,3.63204098013966,3.53337559898388,3.02077166325461,3.7286661464617,3.51142220782435,3.95265244607531,3.65022046798745,3.48000878109822,3.53205997421783,3.49278455864139,3.92824767445768,2.93390617348724,4.44217108102857
