"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"11",1.48432667449936,1.66401868104624,1.36452312919694,1.6299588600477,1.67316951858079,1.16778398543545,1.76541505978682,1.39796931459218,1.46492433620309,1.57816278843235,2.06574353032366,1.90292408496462,1.90024733420184,1.64988417846563,1.57766349789944,1.60402920761041,2.11768718134149,2.01057416943006,2.38646136685998,2.05837966012845,2.11456601082967,1.84598379638426,2.47730250422175,2.03815188121175,1.36336532060043,1.85514575491426,1.61151793821744
"12",0.937694094791546,1.4549667619081,1.17810096247578,1.74724760073008,1.35569076288244,1.07392011716345,1.51275655724271,1.02854772624935,0.98551724878622,1.62902453536021,1.20997463776899,1.62295115885274,1.34417744749241,1.54440946632032,1.17383463573704,1.54664620691632,1.59454244166978,1.61030073605089,1.2395527779229,1.65143089600511,1.32543336270843,1.61964339509637,1.52038920106954,1.35369732170505,1.07744965862125,1.14217784459658,1.51459790210644
"13",2.3017462563482,2.69107710471639,2.26505218828296,2.6854294603547,2.62668431026585,2.66215559036254,2.74411178387231,2.43187029919399,2.07676139611178,2.27305669551317,2.53721816385425,2.48762835322007,2.75683286425523,2.62059518306881,2.15616245086421,2.20680632409078,2.4244895235473,2.21730430393081,2.92385921639354,2.52555879151051,2.35951692766186,2.67490585378063,2.90012395863695,2.28283081923847,2.70525780846542,2.33843643393115,2.85034032713767
"14",2.43913380482347,2.43859362404734,3.08388335022098,2.94402946645669,2.72295257883653,2.99334413703661,2.84789749304067,3.30314308044562,1.71087225924602,2.10469067925064,1.77897660549555,3.13438300847825,3.0357037933101,2.51289629532521,2.89540325314975,1.72719565868995,2.76951430507778,3.11168577127388,3.94078917715875,2.8920525964186,2.36470230931949,2.74016518001595,2.72579312073808,2.42698357605914,2.88882140009596,2.61566837671889,1.52435750215866
"15",4.64620255332089,1.38897152549418,2.4342451467655,2.62603352991569,3.75950864830746,2.24188579440144,3.46627660162938,4.09685657445049,2.19119452372292,4.56859338462581,4.17111333275331,2.98626697741892,3.26335277292907,2.87946631840887,4.15231916034192,1.84098815834461,2.34415372742673,4.50407178399325,2.02720713043686,4.21080310764728,2.76555106590621,1.81871072171597,2.89077188274994,3.17082284722598,4.25554258775581,3.0627939390004,2.86866840573484
"16",1.84590642905348,3.98171655338865,1.95065264342385,1.67454591844239,2.42532470065802,1.19363265194732,1.49018562229717,1.119123222553,1.2564006705596,2.54639870849735,2.11441881681783,1.99919933097931,1.74285989315837,2.37499369095066,1.86556933661539,1.92577314122907,2.40297357144206,2.47520671820279,1.49318196570406,3.26974287271383,2.01356284309395,2.17809886372623,1.31393204728332,2.01898205159346,0.845696424953981,2.63196127202585,2.05667911525324
"17",1.30096872233015,1.80523376097651,2.55370073882006,3.24518436005642,3.40949635122642,2.35515174465164,3.07532691270827,3.18423965879751,2.46176048366261,3.60312417335633,2.03609202570489,1.6373531418093,3.26820436705548,1.83070962078994,1.98035618261024,1.94424152632302,3.08409490312106,2.7801806331599,3.74471010364642,2.67253654175378,1.65236769404722,3.23935156406662,2.98991531267931,1.70148192297636,2.47195000412263,2.3216934382211,1.562720933503
"18",1.15250737290867,1.32870188939339,1.25576935127917,1.05687992100667,1.21346894432597,1.04555270777464,1.1723101322041,1.05879727656091,1.05556598436186,1.65537650685303,1.36186609895069,1.6050670729909,1.44814282437841,1.70662162773188,1.20575619489427,1.30019772042641,1.27502697414662,1.4433561678691,1.29184826634409,1.38848285371097,1.37110464939698,1.296794684088,2.55726424403448,1.48906036601807,1.34945883886881,1.52848946950192,1.24502156796944
"19",1.68184529956576,1.67371366738852,1.83300206986653,1.58385357575242,1.69163125446488,1.2882226618643,1.73227641593046,1.56334722195443,1.81358731073515,2.20968030940966,1.36891755145963,1.69202865266026,1.85404154998487,1.72549014403664,1.89862024939677,1.86430130599069,2.29209603381182,2.06055987056483,1.84820485969784,1.82568562917934,1.8285087983919,1.97011933268695,2.00380043741742,1.63953139856314,1.81238197927615,1.18807008074227,1.9527379036326
"20",1.89969955093646,1.50614996126709,1.85070748102069,1.88984881414403,1.67858630990705,1.42526954339132,1.65021953238434,1.79859416977733,1.3147708957361,1.57399662614263,1.59430437392551,2.30874080611159,1.96961887359813,1.6733403879377,1.81612122701132,1.5663482312498,1.88594812267656,1.91929614983321,2.01531622600595,1.78382710811831,1.95524547548535,1.79970910064333,3.38118858344996,1.6673452206724,1.71767706266511,1.60106195024319,1.48933411527859
"21",1.74479196338237,2.60972054567291,3.51480339778354,1.36028486417645,2.82230699729569,1.70031440034589,2.17407339370857,1.57577427518094,1.45840683025931,2.67355188552538,1.94529012464988,1.99531994300921,1.04702478350919,2.00220515363147,2.830415011232,1.70924011646958,1.67057838621808,2.63658225020695,1.55983880762731,1.63541200907213,2.89604439054869,2.56106216012635,3.13218625731392,1.28827505021265,2.75112194011832,1.37480556230575,4.24626932885453
"22",2.86291079122921,2.51042927513274,1.63794460177428,2.88476530622544,3.00706633087982,2.55546544826112,2.33506224529496,1.59615980021983,2.89361977357105,2.29306068380136,2.37062161503641,2.37872292657811,2.1604198088317,3.08024383075819,2.5096595036924,2.18703673971744,3.45635615988655,2.44194220097815,2.09975059813189,2.49838429851402,2.50619859617509,2.11829796518422,2.75710082466803,2.49433690283949,2.23460946482809,2.09023099544359,2.2158099326694
"23",2.12834072080548,2.53364472677331,1.39498070112591,1.75163949441025,2.40658482374908,1.67178666279716,2.52679447925755,1.83516804415385,1.64820342105921,1.99625291565922,2.05042897164546,2.32840487695346,1.71944515462012,1.83620951004529,2.51878560417002,1.99308245008358,2.23663007259326,2.18217650848754,1.65137879784033,2.26677645294765,1.80342642920499,2.44557724992824,2.9784097877778,2.2244215588182,2.33292913948693,2.52943854600428,1.67118132282332
"24",1.07927050635928,1.61619479742209,1.25448223575705,1.79520031971582,1.54780978089689,1.25336852738711,1.65909650519909,1.48228314155655,1.67351023749983,1.6335800797523,2.17586883043776,1.30952327931498,1.63578472924184,1.45167721003357,1.61598676967366,1.56488656789786,1.51639356046382,1.5152651868958,1.86233769096276,1.11586076662629,1.46813852636093,1.7925031714436,2.51839990577071,1.40720677847223,1.20222277922503,1.27464926815935,2.17687471738601
"25",3.119130244682,4.17128920879665,5.02361158485751,3.01910205452443,3.15281556925688,2.79784386302794,3.43339210265019,2.17771766412539,4.00133083823294,4.37491997100888,3.18794412455094,3.36920202802798,4.18590989163057,3.25720390903948,2.26695996852571,2.29650998766947,4.04851026993851,3.88103226521754,4.36398444649494,3.8874060449776,3.39998772263627,4.86993856629493,3.30362866695206,2.6377094927564,2.57038173954683,2.33866234946325,2.94585361287097
"26",1.72694941589265,2.0498539400403,2.44503997191005,2.21591765214863,1.46224232618941,1.49042366477862,1.99879361837682,1.64505334609077,2.10512078989735,2.04540897514533,2.55648511674063,1.66668077657636,3.60400998628036,1.99176952058526,2.44707716235669,2.07934808828976,2.94003007011144,2.34283704581057,2.25588777761953,2.55247178281686,2.5716858053085,1.65597190027906,2.75763089237791,2.43231751766103,2.2822988564269,1.99488614596482,2.28914679325857
"27",0.970042512709727,1.60230886768532,2.1562302938245,1.48516866489949,1.1655208384415,1.39934179333447,1.56971224429323,1.18176181193307,1.97523688721575,1.75802789657369,1.41115777237852,0.916830637124812,1.14477468873539,1.40117349980519,3.0361295695946,1.98199458528634,2.29108646090179,1.35676308075307,2.25561068146775,1.45145164502805,1.9990188479394,1.06271477824081,1.43411978134867,1.57844109821079,1.94583205120685,1.19965843266181,1.86062692484539
"28",1.96909272302779,1.68505423263622,1.62547135142697,1.50891250624903,1.59831287052236,1.71995368082814,1.74978218300005,1.9602606563424,1.47736470456728,2.24848473683169,1.39098595679736,2.07672395230823,1.91178203525942,1.76826644479187,1.69857105137999,1.86625427361056,2.5146324398618,2.38362209864769,1.64283716153391,1.79224538868042,2.37146127944089,1.66844692915812,1.71303834075598,1.3705633938101,1.80436875001829,1.26976640504101,2.19346242524215
"29",3.28491286012341,2.56251020474671,2.27279489158501,2.24370026704399,4.16732082942222,2.05391304728285,3.1458637764529,2.42436958247501,2.10825152174218,3.09488879892038,2.55174495427095,2.62650050184712,3.51777247837135,2.34096152480679,3.44000756138976,2.31780806339917,3.08680382329405,3.01638065807788,3.33854361002377,3.03903301252064,2.7955934743268,2.37428003984771,3.300944223473,4.17798077482142,4.04903202920461,2.55402535666069,4.24490295240135
"30",1.23886327305122,0.839760251272806,0.768738281122498,0.648725247433323,1.65268714824985,0.83908373824146,1.74022637105354,0.895987453186988,0.877698413736163,1.71004392774488,0.984843196794269,1.86599440421994,1.83991778607457,1.37293944184322,2.09569529515929,1.3131837488509,2.14472580780656,1.20232704583074,1.49260898236271,1.10605815532006,1.45269023823574,1.46135338968788,2.22223872390816,2.18895324137568,1.28910904651591,1.11584192814748,0.775299490827001
"31",1.31079332495422,1.29481684652231,1.3272173124689,1.22625500056998,1.54519981981505,1.13898054078057,1.26688075405932,1.34993004162992,1.09971765025725,1.29546542914286,1.55929886913527,1.19968106204028,1.41812802282521,1.28091686092719,1.59234114130349,1.33461207256438,1.2292565825044,1.08949883060107,1.2130830110355,1.34055908381914,1.27304115621247,1.25345203072111,2.52181566773776,1.22296535407049,1.20658635377303,1.43256776609824,1.30919463500318
"32",1.04543025491989,1.1156871032287,0.995915297928263,1.23774140349903,1.40280655067233,1.23377134788255,1.2811519267756,1.20597604985881,1.22609670517711,0.994993425947035,1.04678432321707,1.09021158979799,1.22348631961068,1.15541798539353,1.3630682677752,1.14152789923696,0.92502386869489,1.13934232116103,1.28923705075096,1.12832868207152,1.11810103285991,1.09376822201846,1.14825519470129,1.04364000396886,0.976535803512387,1.04134726686636,1.13954031947235
"33",0.826442907945268,0.543404914582485,0.2429998253359,0.941938036228024,0.917239465333058,0.660227005402495,0.462605006127422,0.250433017567867,0.658896241452247,0.608614990759424,0.516521129709504,0.759208968855889,0.434221645199812,0.992289390763226,0.486567295520066,0.768881837923871,0.933520884473662,0.676944717475533,0.675164799445742,0.745593819694233,0.466034433510022,0.513495915078751,2.68712739008268,0.559622790324466,0.46622348011175,0.516004885744797,0.586686243951443
"34",1.77597674561056,1.45502680433982,1.11758545375089,1.93568619636986,1.42085938550529,0.98173024912841,1.06258656213189,1.8969689136882,1.2473505303023,2.1322765356587,1.64349415015734,1.4702275616219,2.00680578144879,1.84254269813222,1.12230794269794,2.24251859964905,2.33625356256929,1.79352411075751,1.68790871899762,2.06160601820524,1.73403839450293,1.83772798483782,2.2576702729338,1.36519361450369,1.62198604891297,1.58450285949529,1.84095212811345
"35",1.92504884035225,1.4261504244106,1.14339901122538,2.09182519702145,1.02185384765021,1.75652988736406,1.49712604769553,1.66840992099435,1.93452057945526,1.87889061922212,1.30337185014746,1.95689161646204,1.89532945625062,2.73719995384581,1.33803683014988,1.33458004218018,1.91651340891518,1.84232852945374,1.56121962976276,1.80154350093814,1.41164581324172,1.99223643707816,1.50912483635521,2.83368197631003,1.17533327921845,1.67760729354162,2.10713693407648
"36",1.19158409962181,0.896787593840157,1.09768425722203,0.770621448743541,1.30691669365193,0.997476427488178,0.989856224528734,1.11209574399787,1.32678565684884,0.947401833437257,0.959201368937136,0.989701237327325,0.80827339124868,1.11057342231967,0.850852762040422,1.48443065776192,1.64801905056465,1.36286111260517,0.98976422545237,1.49868392566349,1.09922862302581,1.59903235657602,2.60747685796436,0.978638225297045,0.970723765557302,0.865448836143638,1.02440948204975
"37",1.84464076884204,4.20049349831138,3.16073901433698,2.20039220227685,2.9599326477518,1.71712539809527,2.73523500909644,3.07723142686597,1.6531693190963,3.75926920887311,3.60668596425366,2.91048080043451,2.74467309870164,4.00265772419722,2.81165671612365,2.02173008860196,2.37812213469557,3.36199326590188,3.10708359427485,2.00298474177299,4.18453057353087,3.32337841003936,2.68194082713398,3.63930500211769,2.41145020352822,1.9352954554574,4.38902780245688
"38",1.82146207744464,1.53477564976092,1.89091456803798,1.45574079549385,1.32023355126833,1.0433397726208,2.07666453580828,1.58995711731403,1.71782178915852,1.85753222433734,1.86295591337607,2.26329850576362,1.81019391972289,2.51028105599368,1.66602266653755,1.38873188806427,2.01472001433948,2.65152646542402,2.19267589876032,2.18509487991672,1.35962437963716,1.67368637351751,2.74132932777648,2.19457361034733,1.85816322201476,1.8545494796713,1.8948522812971
"39",0.65783947839264,0.516410043065607,0.603285254739783,0.530742448299398,0.602816765624514,0.332918345481723,0.637517358653922,0.476966713294514,0.489889652553333,0.494295639366465,0.502034471273937,0.591647990712502,0.433160315615792,0.480841186580624,0.654058059763921,0.540719794552324,0.757741157123693,0.476576242500187,0.383286276625714,0.599351818122122,0.606468795386044,0.649916791156051,2.75969009429563,0.510486995886563,0.540282224603495,0.705749090127744,0.48173401466688
"40",1.02640053474348,2.86846927524581,1.16896608296175,1.57449774529075,2.07538481628349,3.42506766657398,2.14998165136243,3.6098175686875,2.02288423770271,1.97097001068052,2.83279737778735,2.94603229464914,3.16550369481303,2.79979606637638,2.57013209546378,1.72298912461738,2.53851929945883,2.42914674703892,2.45310770860262,1.49225084232578,2.8833705238304,3.37048299643905,2.8040972363314,1.58238505599495,2.94434641962034,1.27891148687486,3.92931267969603
"41",1.08214058679035,1.19525087418152,1.29635980233591,1.15890668950419,0.876552681490705,0.995583388423573,0.637289127869918,0.926922809386287,1.18432357747412,1.16486549264501,0.897864967996652,1.26988628125582,1.45784072659728,0.764275298561263,0.833400173973916,1.16678595149919,1.08894638508962,1.31587497319352,1.00245561977957,0.894265791754008,0.985977419943635,0.582995542441396,2.92074611375202,0.624575909715522,1.20432597585582,1.18894608371871,1.08610858271011
"42",1.45538333850762,1.82025961462088,2.4749397952909,1.46612647443669,2.06743611615146,1.90480220022537,2.4904592046676,1.75047221854666,1.83538949070554,1.73970452319805,2.43012992735856,2.20985191631619,1.35201314213374,1.78228103206999,1.58853737677753,1.70624206318099,1.75028766620791,1.92702330079886,2.33895979960586,2.07227170469305,1.63603358398588,2.06567796274207,2.91270270743103,1.62582815986747,1.88735803664614,2.05318513413179,2.28983854346404
"43",3.2327843962431,3.09669974733214,2.54781840730841,3.07559593555534,2.82779348902304,2.70633808053873,3.02257577452556,2.63880914353434,2.85870969310649,3.16108588669128,2.83426035815297,2.99615228602738,3.10666498137154,3.70288619591502,2.84880858684918,2.46395663202227,3.52465211640383,3.01730218776818,3.18265961089832,3.16453676304443,2.73046301200097,3.32654853084725,3.22960421296878,3.0782754104358,3.14290933596462,2.54434902111104,3.05626594559207
"44",1.70447231267855,1.9857132786745,1.48031335211908,1.30233176191769,2.2588027936152,1.3698976250792,1.08998461991287,2.09221096856209,1.72923378751481,1.7845892321855,1.41303306632903,1.85440848320663,2.40116103381265,2.32019681218274,1.68821049174391,1.81265809042351,1.56428790776168,2.27473714328616,1.43496709622445,2.22302896906258,1.48443194270702,2.64040714749661,1.59325206860912,1.64447043256461,1.56522451094731,2.05397394088523,1.80040963014402
"45",2.66701893792113,2.19483759469578,1.96718637225263,1.59341596094087,3.02460427048211,2.59345068706881,3.13984913475406,2.19955468335212,2.06300944739628,3.00218648898286,5.03049764443265,2.33485476914877,2.95159662864483,2.63934294354395,3.16670813811994,2.1068792040526,2.94874682525996,3.88732231679713,2.534936152954,3.25253868764778,2.10001631177106,1.95387214786688,3.1765230467386,2.61070627888364,3.17996742926166,2.41080808599244,2.388561136999
"46",2.26013854116617,2.48557472772326,1.813561505803,2.11432150639667,1.9089883339786,2.09149656074615,2.91221652284802,2.4634229554116,2.80447118298834,2.79543929449513,2.4691090087298,2.41673523261486,2.16770921727145,1.85846328270609,2.05596058258195,1.54078820608127,2.91863366429097,2.6993672268605,1.99951110937832,2.24169422114631,2.17553749958414,2.19843154868731,3.24242742016752,2.729362198019,2.30493209646934,1.8769881574222,1.55076848795912
"47",2.12502848507609,1.27342479777728,1.35574823472835,1.72297377299907,1.62299936121716,1.23773473480458,1.78052029099134,1.71539044069908,0.969312611606272,1.19528580492431,1.2655284453627,1.66985151458233,1.90606148195958,1.8592138291384,1.49558655928275,1.94146971762537,1.73516577249593,1.98647791705193,1.43553526562325,2.37649860197335,1.72999018125973,1.34877864289923,2.91078078308933,1.37118240550465,1.72443068948278,1.72409763483603,2.15223385793559
"48",1.88073777391054,2.55791039780106,2.52796467783962,3.0173415046777,3.31468794229405,1.993497712619,3.05955424861057,2.54430617188602,2.37518106414229,3.54925512154512,3.08388301427106,2.58741425046922,2.5534263151136,3.89218723408799,2.16039323185919,2.64012187440774,2.82553867996962,3.72753895960331,2.8978780259196,2.54035664484762,2.34718795858858,3.0029668548254,3.18666959258549,2.75059512968568,2.35825703718975,3.35531132834341,3.27841411482575
"49",2.67117348053988,2.53198125162444,3.14715767028594,3.69776744118619,2.74070213705527,2.27480838340122,2.68714445393789,3.07639536279996,3.19258974311038,3.04823246055998,2.16140431108669,3.28495573884332,3.40413135462146,3.18180833856044,2.9550285397258,2.40782604460089,2.89199355520401,3.03280745728393,3.13757153393427,3.04458279476367,2.86511007858768,3.35916653896944,2.8818084903173,3.28744435603915,2.84238257492745,3.45528869824005,3.41544008520338
"50",1.31032148355927,1.76189165332314,1.34850363695291,1.07501152451353,0.933585980732472,0.919155304283862,0.741622228904011,1.3246262874518,0.80065290745141,1.83527044241444,1.42087748067903,0.766055294951199,1.37291791470676,0.875714924744477,1.28272591084364,1.12934205802813,1.07009304461879,1.94769740867183,1.10028159612873,1.28007204646127,2.1149969332711,1.01236577325142,2.99666129208788,1.58430442243235,0.4250807033362,0.902969810402382,1.02616739069881
"51",1.25210737016257,1.49719932284263,1.16097124839105,1.456270368704,1.70928470587429,0.984358446981532,2.02262900674278,1.09543640057975,1.19095112978715,1.586141013543,1.25257671769202,1.63853750141505,1.66894353878226,1.68539450896873,1.26483670635177,1.4257393451275,1.42137236357743,1.87431163241131,1.58947703862871,1.79907103465622,1.49621365570228,1.50478495252694,2.6877873540978,1.84124959376104,1.54583396860853,1.8987655600957,1.36881664268654
"52",1.33815499170205,2.20015422418212,1.18792869895928,1.35371817796133,1.16745170671575,1.20752945068646,0.951164021404396,0.63092584191963,2.01379660064477,1.03310016954949,0.948725537910511,0.946206850713938,1.24534480737544,0.782998082888724,1.16344452412862,2.62260331811779,0.781517968679922,1.83639421672982,1.00833713925673,1.0775291491753,1.09613180924083,1.16463175317712,2.84132216847413,1.51659171188236,1.63401141104114,1.26627147854206,1.09529777053216
"53",2.89769220994826,3.15875490940632,1.86003535720728,2.69791848479749,2.9857774122031,1.91956153468955,3.03539219779671,2.41419101243773,2.38622941757432,2.78977110373062,3.02524129826151,3.63044002995705,2.38834896015085,2.84630532200387,1.99364508347989,1.9361637670772,2.56047348118608,3.07876655287838,2.21389564238125,3.29613395264774,2.34294364321003,2.90831335868186,3.5223992449094,2.98921378684507,2.59620264156303,2.88131785557355,2.95835660442883
"54",0.405182026094013,0.524079582547596,0.159958081215607,0.303055497887342,0.313284228997156,0.0814384188304897,0.548818102773835,0.406745309563294,0.580548350848125,0.285641581156108,0.265866674843542,0.233701086685087,0.402752634428871,0.35144922703926,0.0800553818242158,0.309941675759784,0.27064802071721,0.472961144047499,1.18617742892524,0.51754353960781,0.514902404878381,0.400523832509394,2.83661806589616,0.401946969089824,0.172718035709354,0.849385163712821,0.244205566866024
"55",2.08484927191566,1.84707091002464,2.10431245914163,1.63254442233239,1.92888134771803,1.28908608623472,2.10695173821038,1.5761701775379,1.23390697050075,1.75248598402615,1.5931481799287,1.95776579445933,1.84517231902102,2.09824683224452,1.28524965686403,2.09781165783581,1.9229758105842,2.10030917701715,1.7171338824471,1.96465323522043,2.40238365137321,2.62662150599327,1.91885103673148,1.65406108072978,1.33517183081868,1.63062713114416,1.99217470443475
"56",1.78153891868365,1.68024270007627,3.02030680362521,1.71528041982443,2.19597354723342,2.85351467790888,1.98220717404281,2.40982055092635,1.95005415827276,2.93816415000916,1.81407509570208,1.50452003344086,2.76365617313782,1.75752078129224,2.17798889664133,1.99406710329887,2.57415980154014,2.07775381995786,1.86633596028935,2.24147849417243,2.04305417293957,3.22099540556876,2.87995502614905,2.20407122467367,0.887493503831147,1.23742702940246,2.86342205035632
"57",1.90640024420198,2.55460129787927,2.19241425529579,2.28563776986273,2.42740459327988,1.83068001822488,2.36763812111524,1.94999095564759,2.49551741855268,2.17079010059035,1.98467909975172,2.26363662106173,2.21979777635303,2.68731269249312,2.73694764943282,2.1281641369877,2.35701262851548,2.469113280372,2.17165067989148,2.13212743305151,2.32958007626595,2.33472616048427,3.33602874768728,2.18413650972762,1.96687341840012,2.27360079953846,2.59814923091178
"58",2.18905707021597,1.77822364633867,1.44543187721342,2.62802953963019,2.54958112019307,0.846146484316178,1.72086521589788,1.17054499116715,2.34994603232801,2.66148189883719,2.61728469697134,2.06883869747052,1.53356059792943,1.94948218216005,1.97282174308982,1.90780986571396,2.70486449090353,2.1220108366424,2.65489368951338,3.18621219040784,2.51190203569557,2.62989131952364,2.36762637277161,1.33040426240246,1.88545868764963,3.55487192968232,1.27774033111084
"59",1.97738774375567,2.65660086003577,2.11272144179054,2.12344954561541,2.4499092261973,1.22068345484042,1.98337249764057,3.52602905686484,2.84081196301298,1.59703324162327,2.11192673821592,2.42242810429508,2.51031569147938,2.92625177152316,2.87004845696167,1.62840667374978,3.00640662165255,3.24567638258389,2.32685158790097,3.34273217796108,3.47314103446229,3.23001064495622,3.12462046692605,1.42545145643273,2.7379141315542,3.61517174666337,3.22615279490045
"60",3.32897060555242,5.34542408605366,2.60089880133334,2.99168901875314,4.5216451264182,3.06671584545363,3.18864068604744,2.62076750878577,2.37164918506705,3.86011472753766,3.75218526820851,3.30500627052672,3.11821187055487,2.90324131784634,2.10278932943062,2.04629984110885,2.2314999894699,1.87170553484107,1.95312771952751,3.24721414706088,3.89136204488108,2.04415514809763,2.61126700816349,1.9461797854434,2.1543775046506,1.87053020463387,2.90088878349902
"61",1.82023181358441,2.21770818344164,2.06419397190308,2.46565148069761,1.98527994103591,3.42289393623873,2.18334116308045,1.35249541687549,1.87139629443009,2.90404670572547,2.08022519550132,1.89656193769153,2.36783432520089,1.6810972290185,1.81093219109363,1.04648212653864,1.88098597291273,1.52436876254705,2.31640383327749,1.54005181097201,2.21460400003988,1.37350275770334,3.19702669101453,2.47710393824939,2.1121745161389,2.14896433314868,2.78945873077681
"62",1.4665532117286,1.26354255361954,4.18791076035545,1.44890098359891,2.17388100976635,3.02236790686725,2.33280901929042,2.29980654533461,1.83512291071217,4.03776676859273,2.3407128989989,3.60750950735364,2.53914917314983,1.74448880485469,4.04702533515091,2.21050751612489,1.47726781406851,2.81430344066563,1.23798424908028,2.442770561849,1.42499719110563,2.79452311551695,3.47635874886971,3.60843276727963,4.87361717163903,2.11585061139421,2.07653277938038
