"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"36","Pays de la Loire: averageMobility",0.95,0.9,"mean",-1.03807138416061,-0.769379691967568,-0.170590793520458,0.267226070911222,0.327885051369143,"partial"
"37","Provence-Alpes-Côte d'Azur: residential",0.95,0.9,"mean",-0.691587442587695,-0.544239410870963,-0.0336046107936854,0.353250874778937,0.431274537230094,"partial"
"38","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-0.683077339783328,-0.52804803503382,-0.0221664459714626,0.376184355944259,0.451389035591076,"partial"
"39","Provence-Alpes-Côte d'Azur: averageMobility",0.95,0.9,"mean",-0.66149260290995,-0.542236335671366,-0.0264059228744991,0.36404794585052,0.424545907156109,"partial"
"40","Île-de-France: residential",0.95,0.9,"mean",-0.614803973329182,-0.440830128033879,0.0227039029752019,0.395840353762995,0.457576913413225,"partial"
"41","Île-de-France: transit",0.95,0.9,"mean",-0.658357837622661,-0.46562748491741,0.0116431290459989,0.386469600083209,0.450447401889665,"partial"
"42","Île-de-France: averageMobility",0.95,0.9,"mean",-0.658173667696107,-0.495492453970489,-0.00396300654091462,0.386263583532012,0.445850916296873,"partial"
"43","France-hopitaux: residential",0.95,0.9,"mean",-0.625670286625065,-0.487550743033618,0.072698948223115,0.470484323710015,0.542123437986874,"partial"
"44","France-hopitaux: transit",0.95,0.9,"mean",-0.0701342762136734,-0.0230725265869176,0.272293285688361,0.534548473821264,0.57180435362765,"partial"
"45","France-hopitaux: averageMobility",0.95,0.9,"mean",-0.278481631440132,-0.158815439867129,0.197307773379336,0.502338937266135,0.554731421695989,"partial"
"46","France-OC19: residential",0.95,0.9,"mean",-0.499985348716408,-0.360368664312748,0.115935596212565,0.487171823125963,0.547406997319021,"partial"
"47","France-OC19: transit",0.95,0.9,"mean",0.066413690387714,0.126624813391084,0.372666857693649,0.602472323475741,0.636641309041103,"partial"
"48","France-OC19: averageMobility",0.95,0.9,"mean",-0.056103665456371,0.0279403009501327,0.32161692359144,0.585362001730821,0.634227148493071,"partial"
"49","France-EHPAD: residential",0.95,0.9,"mean",-0.443550649979737,-0.302979880289512,0.110913448008008,0.460639692214317,0.505913184558965,"partial"
"50","France-EHPAD: transit",0.95,0.9,"mean",-0.41817555787729,-0.265059412436624,0.140219573250858,0.461476163303735,0.503495011172479,"partial"
"51","France-EHPAD: averageMobility",0.95,0.9,"mean",-0.408661206189809,-0.29042173305554,0.125948274569419,0.46593375310127,0.51475602841812,"partial"
