"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"23","Hauts-de-France: transit",0.95,0.9,"mean",-2.04888497952824,-1.55879388981831,-0.284626118428317,0.495898900161631,0.57318932180388,"partial"
"24","Hauts-de-France: averageMobility",0.95,0.9,"mean",-2.04229350005542,-1.54411849079411,-0.176313918120872,0.632795271190796,0.700838490234719,"partial"
"25","Normandie: residential",0.95,0.9,"mean",-2.84585108521107,-2.01489444382045,-0.317729452432568,0.593714339495745,0.669917424261933,"partial"
"26","Normandie: transit",0.95,0.9,"mean",-2.6679775926589,-1.90892689110316,-0.29713891900641,0.603903774433161,0.681862510960244,"partial"
"27","Normandie: averageMobility",0.95,0.9,"mean",-2.29929034135099,-1.79759135386749,-0.232317128498997,0.63368676773979,0.708854562014435,"partial"
"28","Nouvelle-Aquitaine: residential",0.95,0.9,"mean",-2.10191619981889,-1.41973029564723,-0.0667749113391919,0.707047560864059,0.760099216627648,"partial"
"29","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-1.92345883472579,-1.30558222171941,-0.064831820283505,0.700240336299414,0.761173880537423,"partial"
"30","Nouvelle-Aquitaine: averageMobility",0.95,0.9,"mean",-1.9090834595933,-1.42399862118102,-0.0786996831142407,0.681776491008588,0.751965414659669,"partial"
"31","Occitanie: residential",0.95,0.9,"mean",-1.66720338869501,-1.21147540601724,0.00623082871582411,0.703302201811379,0.767321777252137,"partial"
"32","Occitanie: transit",0.95,0.9,"mean",-2.27789148488807,-1.59322162930664,-0.134411293901322,0.678960815210348,0.734206722666286,"partial"
"33","Occitanie: averageMobility",0.95,0.9,"mean",-2.10772667150871,-1.60186080824185,-0.103162108176151,0.687880766581958,0.748039501285529,"partial"
"34","Pays de la Loire: residential",0.95,0.9,"mean",-1.58058864458375,-1.0950948602974,0.0275519093313075,0.684211524144446,0.744652389468943,"partial"
"35","Pays de la Loire: transit",0.95,0.9,"mean",-1.59924256778481,-1.07392603443256,0.0463072344340114,0.69783532545962,0.758139237364412,"partial"
"36","Pays de la Loire: averageMobility",0.95,0.9,"mean",-1.82823217035127,-1.25288719785401,-0.00715530704273022,0.711346909144716,0.768538084309177,"partial"
"37","Provence-Alpes-Côte d'Azur: residential",0.95,0.9,"mean",-2.89749028819889,-2.11657718335703,-0.396166246384137,0.539466295769959,0.631981860958689,"partial"
"38","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-3.14539070319858,-2.28524905976154,-0.472175585862355,0.533490507750043,0.62301101615899,"partial"
"39","Provence-Alpes-Côte d'Azur: averageMobility",0.95,0.9,"mean",-2.70600171653532,-2.10606208182132,-0.372798895303739,0.575210235184414,0.660118931128482,"partial"
"40","Île-de-France: residential",0.95,0.9,"mean",-2.11044617543202,-1.65249555544258,-0.252341057253333,0.583285657122,0.651516027078037,"partial"
"41","Île-de-France: transit",0.95,0.9,"mean",-2.11512970825561,-1.52117709859655,-0.206022713807078,0.577341868851408,0.643804638934941,"partial"
"42","Île-de-France: averageMobility",0.95,0.9,"mean",-2.30672290304257,-1.73320893737183,-0.214932583042277,0.60618905835546,0.678609469196256,"partial"
"43","France-hopitaux: residential",0.95,0.9,"mean",-2.17813173455876,-1.44652006988274,-0.0318612283039964,0.745861839933587,0.795204955997275,"partial"
"44","France-hopitaux: transit",0.95,0.9,"mean",-0.469737635127676,-0.224358007648108,0.383889557687775,0.7793616048595,0.825351973337229,"partial"
"45","France-hopitaux: averageMobility",0.95,0.9,"mean",-0.985864563293324,-0.693294417187647,0.239563931628381,0.756983041435208,0.80389323880943,"partial"
"46","France-OC19: residential",0.95,0.9,"mean",-2.09777277550233,-1.67781036022167,-0.14972208080627,0.669512990890866,0.729520959351014,"partial"
"47","France-OC19: transit",0.95,0.9,"mean",-1.12933865774616,-0.857194793203955,0.0320075035106046,0.613450845546254,0.692668010057383,"partial"
"48","France-OC19: averageMobility",0.95,0.9,"mean",-1.52703707638053,-1.15427420531836,0.0203628372463946,0.686928822144807,0.742349839750717,"partial"
"49","France-EHPAD: residential",0.95,0.9,"mean",-2.23494776697447,-1.73154359232622,-0.225881545739265,0.6103527423147,0.692227116291123,"partial"
"50","France-EHPAD: transit",0.95,0.9,"mean",-2.81302504211947,-1.94246634591952,-0.356874126588672,0.574476295407901,0.66730062255838,"partial"
"51","France-EHPAD: averageMobility",0.95,0.9,"mean",-2.20919636133875,-1.56091876428494,-0.147611991886214,0.651539990034988,0.706572816837069,"partial"
"52","Denmark: residential",0.95,0.9,"mean",-3.02499058667632,-2.00338792829164,-0.31168413740696,0.665565888589568,0.754822855814951,"partial"
"53","Denmark: transit",0.95,0.9,"mean",-1.86599767359743,-1.52578589730058,-0.343798343266186,0.44706398201076,0.528104795327278,"partial"
"54","Denmark: averageMobility",0.95,0.9,"mean",-2.56818204732531,-2.03483023795838,-0.438371807242745,0.493390736359968,0.597138297708976,"partial"
"55","Italy: residential",0.95,0.9,"mean",-2.68381527397411,-1.84958948304399,-0.139127899804795,0.711038384186712,0.764767730920951,"partial"
"56","Italy: transit",0.95,0.9,"mean",-0.370419523185729,-0.218977377680234,0.380321100128118,0.749844451480518,0.796221967749211,"partial"
"57","Italy: averageMobility",0.95,0.9,"mean",-1.32265953332816,-0.870177642296111,0.106442193797655,0.693298167770721,0.737248404163188,"partial"
"58","Germany: residential",0.95,0.9,"mean",-3.18302962433759,-2.19642860963488,-0.367375345492674,0.648269521893946,0.727746150140959,"partial"
"59","Germany: transit",0.95,0.9,"mean",-3.35417027609674,-2.62895403066678,-0.857531679741997,0.219892474860398,0.297402217363781,"partial"
"60","Germany: averageMobility",0.95,0.9,"mean",-1.92561549998855,-1.37878560051036,-0.192983466273558,0.583639647322691,0.667382161484662,"partial"
"61","Spain: residential",0.95,0.9,"mean",-2.02133730457888,-1.43494391064202,-0.0319153881474963,0.722641864769388,0.781276606913851,"partial"
"62","Spain: transit",0.95,0.9,"mean",-0.509834484677681,-0.280508416171754,0.36490611058466,0.777095177091955,0.817365827091119,"partial"
"63","Spain: averageMobility",0.95,0.9,"mean",-0.792885826366714,-0.51348546617035,0.299250948664043,0.786135431118901,0.825425914027679,"partial"
"64","United_Kingdom: residential",0.95,0.9,"mean",-2.2374312623841,-1.58742208573717,-0.0932243199988096,0.720346161210135,0.779912247621411,"partial"
"65","United_Kingdom: transit",0.95,0.9,"mean",-0.737470131849733,-0.490503974342549,0.236665587789947,0.688613810181432,0.727926866953255,"partial"
"66","United_Kingdom: averageMobility",0.95,0.9,"mean",-1.24265543471166,-0.907247365677913,0.17097716974648,0.75215594827991,0.803902766360302,"partial"
"67","France: residential",0.95,0.9,"mean",-3.04354781516502,-2.02769246356681,-0.280526591973993,0.669790225702517,0.729702410710311,"partial"
"68","France: transit",0.95,0.9,"mean",-1.9541956092586,-1.34386290482328,-0.196641239020135,0.521320861746164,0.579453229524204,"partial"
"69","France: averageMobility",0.95,0.9,"mean",-1.82170384227575,-1.24286241408376,-0.0879329418564593,0.644482988882529,0.704629317121491,"partial"
"70","Norway: residential",0.95,0.9,"mean",-3.95717828835609,-3.02217633685242,-0.813911922123803,0.409737033753787,0.538285112238546,"partial"
"71","Norway: transit",0.95,0.9,"mean",-3.8518781725774,-3.03895108607854,-0.824368021021601,0.38794084766986,0.495693364608344,"partial"
"72","Norway: averageMobility",0.95,0.9,"mean",-3.98621569912874,-3.02598683463879,-0.837197012554661,0.390437014758859,0.499423796900431,"partial"
"73","Belgium: residential",0.95,0.9,"mean",-3.55972012500469,-2.45328660574861,-0.487240083805771,0.612651081040715,0.689278883651792,"partial"
"74","Belgium: transit",0.95,0.9,"mean",-4.55353886995801,-3.64334656467595,-1.32931253109972,0.0686276792211814,0.191132934037091,"partial"
"75","Belgium: averageMobility",0.95,0.9,"mean",-3.17047622952284,-2.4596628455383,-0.689644966978386,0.366370952364453,0.475267648439469,"partial"
"76","Austria: residential",0.95,0.9,"mean",-2.85063509193291,-2.14897914961274,-0.27606700669957,0.671069284693951,0.731466898675559,"partial"
"77","Austria: transit",0.95,0.9,"mean",-2.32553493401273,-1.77354964919257,-0.301399207554529,0.540943738478456,0.627244011767417,"partial"
"78","Austria: averageMobility",0.95,0.9,"mean",-2.2301899655172,-1.59962498823642,-0.262146317111989,0.573582601931409,0.658189409360097,"partial"
"79","Sweden: residential",0.95,0.9,"mean",-3.18695125539573,-2.36968803767326,-0.577735852494697,0.501526844418063,0.593732818895994,"partial"
"80","Sweden: transit",0.95,0.9,"mean",-3.29633414206966,-2.51402548734782,-0.674941781204549,0.368744761795796,0.511639074118014,"partial"
"81","Sweden: averageMobility",0.95,0.9,"mean",-5.11708253988207,-3.68236291916289,-1.09314806708929,0.317617251139825,0.439469883338773,"partial"
"82","Switzerland: residential",0.95,0.9,"mean",-1.80098930711637,-1.23063660211069,0.04587031484136,0.74270413338546,0.797266938109714,"partial"
"83","Switzerland: transit",0.95,0.9,"mean",-0.314670219429698,-0.0876304725042769,0.46914768416617,0.807743678682031,0.849425202075099,"partial"
"84","Switzerland: averageMobility",0.95,0.9,"mean",-1.13669985576014,-0.663625709795856,0.216614059201824,0.779542052841516,0.828427104287772,"partial"
"85","Greece: residential",0.95,0.9,"mean",-2.12821050014668,-1.56632113163691,-0.0913272230735281,0.712806771038912,0.776975635755932,"partial"
"86","Greece: transit",0.95,0.9,"mean",-0.842784881730444,-0.484881741186676,0.32843648190504,0.821992525507547,0.853854007399051,"partial"
"87","Greece: averageMobility",0.95,0.9,"mean",-1.21250262530109,-0.866894207638967,0.178167242046345,0.760593655248206,0.803825258165435,"partial"
"88","Portugal: residential",0.95,0.9,"mean",-3.31864595286006,-2.46339874500895,-0.577143375510985,0.498696800037746,0.594483799998902,"partial"
"89","Portugal: transit",0.95,0.9,"mean",-3.39526024930309,-2.65994768034377,-0.597008572540343,0.485110065643303,0.600770922064295,"partial"
"90","Portugal: averageMobility",0.95,0.9,"mean",-2.94909446756053,-2.25370450594532,-0.527323979150842,0.466538301546439,0.556478842547473,"partial"
"91","Netherlands: residential",0.95,0.9,"mean",-1.79712630062215,-1.35467665023166,0.0358505987217439,0.740972604347214,0.800885029784933,"partial"
"92","Netherlands: transit",0.95,0.9,"mean",0.08650307652401,0.226848645796874,0.594501867475302,0.842681317362524,0.864263169127041,"partial"
"93","Netherlands: averageMobility",0.95,0.9,"mean",-1.38177126765553,-0.941534064531077,0.138457334091425,0.762897744660788,0.81514383212562,"partial"
