"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"20","Grand Est: transit",0.95,0.9,"mean",-0.289504995912954,-0.104347695113015,0.524730736468164,0.91411346319666,0.939016172965073,"partial"
"21","Grand Est: averageMobility",0.95,0.9,"mean",-1.45522825279981,-0.935109359529942,0.143301242297082,0.776867910176715,0.831410178204981,"partial"
"22","Hauts-de-France: residential",0.95,0.9,"mean",-2.65671877482968,-1.85150427819852,-0.12435257185898,0.766586620712767,0.823272216772378,"partial"
"23","Hauts-de-France: transit",0.95,0.9,"mean",-0.809677829983854,-0.53117583292965,0.320533643772723,0.84017966387545,0.892688280888933,"partial"
"24","Hauts-de-France: averageMobility",0.95,0.9,"mean",-1.66582169165997,-1.28775675065272,-0.0115093998626318,0.767877972450796,0.817842049334516,"partial"
"25","Normandie: residential",0.95,0.9,"mean",-2.76030206699742,-1.9005301271194,-0.203927362489312,0.728914973635795,0.80601418274117,"partial"
"26","Normandie: transit",0.95,0.9,"mean",-1.52884739399372,-1.04030828063894,0.0965737190661727,0.758637239473785,0.810786164797215,"partial"
"27","Normandie: averageMobility",0.95,0.9,"mean",-1.49485719080486,-1.05703852749893,0.0969971568875843,0.759823358610824,0.814323745406236,"partial"
"28","Nouvelle-Aquitaine: residential",0.95,0.9,"mean",-3.03292264068944,-2.20001539424967,-0.305212736669721,0.676541960826142,0.755327217255701,"partial"
"29","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-2.64488706251303,-1.96164921389316,-0.289017389650615,0.621415571185097,0.694903188780799,"partial"
"30","Nouvelle-Aquitaine: averageMobility",0.95,0.9,"mean",-2.76610913983143,-2.00807968456608,-0.298032485255354,0.610760912129413,0.681800795985188,"partial"
"31","Occitanie: residential",0.95,0.9,"mean",-3.70417848472569,-2.52922261324809,-0.379977881177203,0.686690647042351,0.770138132115719,"partial"
"32","Occitanie: transit",0.95,0.9,"mean",-2.54237129990675,-1.92844674626001,-0.323348055574206,0.60551042517148,0.69055188373147,"partial"
"33","Occitanie: averageMobility",0.95,0.9,"mean",-2.86375303628348,-2.0324574516803,-0.325256373830624,0.611908367047185,0.698593053164763,"partial"
"34","Pays de la Loire: residential",0.95,0.9,"mean",-3.33179119782596,-2.21489111560803,-0.325325108902371,0.687464628127421,0.767163811283715,"partial"
"35","Pays de la Loire: transit",0.95,0.9,"mean",-2.14174298166587,-1.73845196811724,-0.239613633014206,0.59672863036359,0.700827064461324,"partial"
"36","Pays de la Loire: averageMobility",0.95,0.9,"mean",-2.98055724328921,-2.02440772748552,-0.278442055181343,0.676982837054726,0.762148871992895,"partial"
"37","Provence-Alpes-Côte d'Azur: residential",0.95,0.9,"mean",-3.42410467222256,-2.36849201163609,-0.323415428846697,0.697734625602019,0.772186968728223,"partial"
"38","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-3.09516100357291,-2.1664174612648,-0.398645197302235,0.590001073578655,0.677552618975116,"partial"
"39","Provence-Alpes-Côte d'Azur: averageMobility",0.95,0.9,"mean",-2.49021170024907,-1.84198886889582,-0.291420287465775,0.598564108816164,0.709696297183893,"partial"
"40","Île-de-France: residential",0.95,0.9,"mean",-2.64043817732242,-1.66085675219918,-0.101086841513052,0.756704112003494,0.821887944611926,"partial"
"41","Île-de-France: transit",0.95,0.9,"mean",-1.15464805352964,-0.751735591147009,0.226239738294748,0.786191715744128,0.844276367792991,"partial"
"42","Île-de-France: averageMobility",0.95,0.9,"mean",-1.77248616292766,-1.21411211873837,0.0612212371525719,0.772287220529853,0.83264501700858,"partial"
"43","France-hopitaux: residential",0.95,0.9,"mean",-2.35676329253375,-1.61229020049655,-0.0098348561159222,0.787231223826054,0.842459772735001,"partial"
"44","France-hopitaux: transit",0.95,0.9,"mean",-0.254390764662213,-0.0466662267894097,0.532775213516575,0.898021465153648,0.928700100218953,"partial"
"45","France-hopitaux: averageMobility",0.95,0.9,"mean",-1.1808658970334,-0.791069995688521,0.222755479825418,0.813040125997919,0.856883188769254,"partial"
"46","France-OC19: residential",0.95,0.9,"mean",-2.40969514366064,-1.79947088333077,-0.117107054894646,0.74453040387327,0.807762890651866,"partial"
"47","France-OC19: transit",0.95,0.9,"mean",-0.886281148219763,-0.567382251703641,0.289712032579565,0.801442430982695,0.842453602045825,"partial"
"48","France-OC19: averageMobility",0.95,0.9,"mean",-1.56522976589204,-0.975885428311915,0.119494229946714,0.77362084453658,0.825889297353578,"partial"
"49","France-EHPAD: residential",0.95,0.9,"mean",-2.34296329040497,-1.49323019715009,-0.0229903359070405,0.750141926798476,0.803355978394555,"partial"
"50","France-EHPAD: transit",0.95,0.9,"mean",-0.682184770836658,-0.359177039473335,0.367991330155336,0.825808618260821,0.858695604719506,"partial"
"51","France-EHPAD: averageMobility",0.95,0.9,"mean",-0.718475300875221,-0.403383836759893,0.37059555943462,0.842129727596172,0.891243457354319,"partial"
"52","Denmark: residential",0.95,0.9,"mean",-2.76129264598034,-1.92802238958852,-0.148668601445266,0.737341913481067,0.794747734600429,"partial"
"53","Denmark: transit",0.95,0.9,"mean",-0.79867348535376,-0.509212825152572,0.279814104429264,0.755493803995929,0.795270355021357,"partial"
"54","Denmark: averageMobility",0.95,0.9,"mean",-3.17562857081778,-2.34087689247818,-0.269539543518124,0.709187785010483,0.784603888288319,"partial"
"55","Italy: residential",0.95,0.9,"mean",-3.41815177473339,-2.29934362121093,-0.344285986623745,0.682744830864341,0.769363048771576,"partial"
"56","Italy: transit",0.95,0.9,"mean",-1.6240680716784,-1.21109620887521,-0.111220772187539,0.577643137239795,0.6413807558622,"partial"
"57","Italy: averageMobility",0.95,0.9,"mean",-2.00341096650769,-1.38459256329361,-0.106869937426545,0.627628745071564,0.707842563452616,"partial"
"58","Germany: residential",0.95,0.9,"mean",-3.85262218115981,-2.62721159687507,-0.451921927828059,0.693664238278814,0.772013572412223,"partial"
"59","Germany: transit",0.95,0.9,"mean",-2.53203518473351,-2.08481363160516,-0.603343450588227,0.29121111053368,0.370901640442739,"partial"
"60","Germany: averageMobility",0.95,0.9,"mean",-1.67901383162828,-1.24695616076581,0.0152398555717983,0.747583261261936,0.794101771971052,"partial"
"61","Spain: residential",0.95,0.9,"mean",-3.27458612734275,-2.32942883604305,-0.312540526416018,0.69516579571677,0.766854841778838,"partial"
"62","Spain: transit",0.95,0.9,"mean",-2.04460960753645,-1.53828155709598,-0.205784502589867,0.565808792468945,0.640598056687877,"partial"
"63","Spain: averageMobility",0.95,0.9,"mean",-1.79625561275863,-1.29782566574064,-0.0595970186900169,0.668976642490765,0.743931970933569,"partial"
"64","United_Kingdom: residential",0.95,0.9,"mean",-3.08577566140541,-2.12921918247338,-0.291665149401131,0.670542015307737,0.752424312070227,"partial"
"65","United_Kingdom: transit",0.95,0.9,"mean",-2.97880047810615,-2.02354028258599,-0.471239803661412,0.448094926166887,0.536740119380744,"partial"
"66","United_Kingdom: averageMobility",0.95,0.9,"mean",-1.87149324954757,-1.30337458137064,-0.0388378940588303,0.701639330452973,0.788591441624169,"partial"
"67","France: residential",0.95,0.9,"mean",-3.87104369594966,-2.70910655822458,-0.470206536329435,0.639638418406874,0.731455952174714,"partial"
"68","France: transit",0.95,0.9,"mean",-4.00288696866787,-3.10119068361805,-0.982664034395565,0.260460489965974,0.37952984017636,"partial"
"69","France: averageMobility",0.95,0.9,"mean",-2.97530290139941,-2.30898107232497,-0.502185869399816,0.566810098170616,0.662528453617196,"partial"
"70","Norway: residential",0.95,0.9,"mean",-3.25106815169138,-2.31753671853797,-0.328944702860854,0.69435689850936,0.768102887918334,"partial"
"71","Norway: transit",0.95,0.9,"mean",-2.41137211021883,-1.77076159259754,-0.288198024036826,0.563427630509828,0.632302011732499,"partial"
"72","Norway: averageMobility",0.95,0.9,"mean",-3.39567241970911,-2.43925696359106,-0.43563516785612,0.603751660640366,0.698066556394618,"partial"
"73","Belgium: residential",0.95,0.9,"mean",-4.50368260776799,-3.18950586698976,-0.663204974124164,0.619893062706816,0.726153444688385,"partial"
"74","Belgium: transit",0.95,0.9,"mean",-5.52815289575293,-4.04865211586047,-1.32403991240845,0.177465163301338,0.293075499592887,"partial"
"75","Belgium: averageMobility",0.95,0.9,"mean",-3.17335121290016,-2.43175567234422,-0.657608369766725,0.407882346711359,0.529202851855698,"partial"
"76","Austria: residential",0.95,0.9,"mean",-3.31311573347762,-2.25412799599823,-0.338953964292839,0.698120506993344,0.760972711779066,"partial"
"77","Austria: transit",0.95,0.9,"mean",-2.12409981249197,-1.57605623537274,-0.229337309535496,0.561350800841174,0.635783494955357,"partial"
"78","Austria: averageMobility",0.95,0.9,"mean",-2.43662210839872,-1.79612867101929,-0.262194762741109,0.621185287145182,0.704988395914239,"partial"
"79","Sweden: residential",0.95,0.9,"mean",-3.14723024773377,-2.23203598960635,-0.180286894014283,0.769920753964688,0.8433175280154,"partial"
"80","Sweden: transit",0.95,0.9,"mean",-0.874780377678125,-0.536967836734464,0.307561264758752,0.809693451039247,0.852740264555576,"partial"
"81","Sweden: averageMobility",0.95,0.9,"mean",-3.42527249032609,-2.4011376289121,-0.382210897953949,0.70341583645067,0.790586244311249,"partial"
"82","Switzerland: residential",0.95,0.9,"mean",-2.67002727828793,-1.93012464929994,-0.129213065214156,0.739544654061259,0.801344623644175,"partial"
"83","Switzerland: transit",0.95,0.9,"mean",-0.892859238746964,-0.622680783541705,0.18685330553594,0.706975521152963,0.74782732007029,"partial"
"84","Switzerland: averageMobility",0.95,0.9,"mean",-1.55134673960619,-1.14623887387091,0.100589359634978,0.773262575809606,0.815855679380433,"partial"
"85","Greece: residential",0.95,0.9,"mean",-2.75579774300312,-1.99891491671916,-0.143748825254736,0.753031382063064,0.819257454448691,"partial"
"86","Greece: transit",0.95,0.9,"mean",-1.39569260332524,-0.895341662416083,0.197073561347312,0.812730273463931,0.855494206857486,"partial"
"87","Greece: averageMobility",0.95,0.9,"mean",-1.52715830316099,-1.01539184035056,0.119178211098054,0.774471848258416,0.836076940233472,"partial"
"88","Portugal: residential",0.95,0.9,"mean",-3.58033430454056,-2.60714953256677,-0.496371620074023,0.592043812063044,0.671461944744418,"partial"
"89","Portugal: transit",0.95,0.9,"mean",-4.0774501432615,-2.95379570411885,-0.754905408577719,0.410522301353825,0.527323399928983,"partial"
"90","Portugal: averageMobility",0.95,0.9,"mean",-3.50484503003997,-2.62744125129837,-0.698610950091878,0.411147870996328,0.525413265454477,"partial"
"91","Netherlands: residential",0.95,0.9,"mean",-2.29749058301985,-1.51127755602514,-0.0651199535770033,0.725081985395996,0.792353621102334,"partial"
"92","Netherlands: transit",0.95,0.9,"mean",-0.371539250590935,-0.201063618199842,0.344254962387859,0.727871100734863,0.771179233667583,"partial"
"93","Netherlands: averageMobility",0.95,0.9,"mean",-1.72076796340642,-1.28308307764693,0.0667263081942876,0.792265351867283,0.854795644483298,"partial"
