"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"23","Hauts-de-France: transit",0.95,0.9,"mean",-1.08627728228466,-0.90425343763729,-0.18321514883605,0.350586574167953,0.42600438081769,"partial"
"24","Hauts-de-France: averageMobility",0.95,0.9,"mean",-1.19138562988799,-0.929877847607434,-0.144944403057406,0.408257554494738,0.47463856137385,"partial"
"25","Normandie: residential",0.95,0.9,"mean",-1.20229716186642,-0.824091201815114,-0.0842707041686834,0.452360247750799,0.524757728011414,"partial"
"26","Normandie: transit",0.95,0.9,"mean",-1.1490044200689,-0.911189847012977,-0.0755576823624901,0.469449075668686,0.525866052579815,"partial"
"27","Normandie: averageMobility",0.95,0.9,"mean",-1.04393560080956,-0.793004260224774,-0.0554987321115564,0.475390737652959,0.539530818064565,"partial"
"28","Nouvelle-Aquitaine: residential",0.95,0.9,"mean",-1.49788326171981,-1.13291616717582,-0.207913818418676,0.414773846391779,0.491793208695067,"partial"
"29","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-1.46777024057227,-1.10565622386429,-0.228962475941273,0.376962281088708,0.4556774937088,"partial"
"30","Nouvelle-Aquitaine: averageMobility",0.95,0.9,"mean",-1.67028701593808,-1.25954578389612,-0.300134542376046,0.344372406435576,0.432328132277869,"partial"
"31","Occitanie: residential",0.95,0.9,"mean",-1.86063602483814,-1.48896351863178,-0.444036131483238,0.26939727741689,0.368410808593596,"partial"
"32","Occitanie: transit",0.95,0.9,"mean",-1.96425704428569,-1.54462886000262,-0.521382587177948,0.218098731864332,0.324007982259307,"partial"
"33","Occitanie: averageMobility",0.95,0.9,"mean",-2.1356564988607,-1.71301784420721,-0.543982587137663,0.227455600272843,0.298367389289248,"partial"
"34","Pays de la Loire: residential",0.95,0.9,"mean",-1.46243027167616,-1.20119867150456,-0.287867885154145,0.359452424970116,0.430912454266564,"partial"
"35","Pays de la Loire: transit",0.95,0.9,"mean",-1.49570482951676,-1.13510073662827,-0.270127468202357,0.363244973287218,0.435072958966613,"partial"
"36","Pays de la Loire: averageMobility",0.95,0.9,"mean",-1.70301579700526,-1.32985779706149,-0.359590887971027,0.291636880491212,0.372837572285252,"partial"
"37","Provence-Alpes-Côte d'Azur: residential",0.95,0.9,"mean",-1.44645650888948,-1.14197163818877,-0.195176278293416,0.410360640828093,0.464486142014385,"partial"
"38","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-1.45121234075851,-1.09559407358799,-0.193676958570225,0.419867666826745,0.50097147292271,"partial"
"39","Provence-Alpes-Côte d'Azur: averageMobility",0.95,0.9,"mean",-1.43128812478117,-1.11519501234971,-0.186788804001475,0.416620308949792,0.486341501039284,"partial"
"40","Île-de-France: residential",0.95,0.9,"mean",-1.04334252564108,-0.838088348942092,-0.0515663488690626,0.457606729809311,0.520544944126933,"partial"
"41","Île-de-France: transit",0.95,0.9,"mean",-1.17602149503078,-0.85503787568988,-0.0527746855199279,0.482449456402917,0.541431168748385,"partial"
"42","Île-de-France: averageMobility",0.95,0.9,"mean",-1.09412513278416,-0.845399931252889,-0.0724840850891085,0.454772646976122,0.524298150325538,"partial"
"43","France-hopitaux: residential",0.95,0.9,"mean",-1.13412555179423,-0.840450213370478,0.00978438576593777,0.574244173799283,0.624576411588148,"partial"
"44","France-hopitaux: transit",0.95,0.9,"mean",-0.375440623438818,-0.240754190495808,0.207858699742252,0.553223980406425,0.598470237149627,"partial"
"45","France-hopitaux: averageMobility",0.95,0.9,"mean",-0.72208806276113,-0.486367222934074,0.114011629290448,0.543199629030578,0.617585098467334,"partial"
"46","France-OC19: residential",0.95,0.9,"mean",-1.03347274041316,-0.749504641242287,0.0368686505238816,0.574103672075828,0.648923069592159,"partial"
"47","France-OC19: transit",0.95,0.9,"mean",-0.301128332042077,-0.154077184527052,0.258840427111051,0.576979900730292,0.623178533142698,"partial"
"48","France-OC19: averageMobility",0.95,0.9,"mean",-0.456545349892856,-0.285316747986123,0.226774716355344,0.625241514645721,0.670231802455228,"partial"
"49","France-EHPAD: residential",0.95,0.9,"mean",-0.740697052285213,-0.500068816216289,0.121211235885642,0.55987883614722,0.607061202540792,"partial"
"50","France-EHPAD: transit",0.95,0.9,"mean",-0.830294154455225,-0.584668833437944,0.0834383238004708,0.534927781414952,0.589631350606978,"partial"
"51","France-EHPAD: averageMobility",0.95,0.9,"mean",-0.648253563005637,-0.469623207931523,0.14678897227034,0.572805094568531,0.620683154669954,"partial"
"52","Denmark: residential",0.95,0.9,"mean",-1.44091207236412,-1.08730311234727,-0.135571645170845,0.501978912172697,0.571947908404426,"partial"
"53","Denmark: transit",0.95,0.9,"mean",-1.06529764509647,-0.884272964813189,-0.2299741556279,0.287860745350815,0.344673358859888,"partial"
"54","Denmark: averageMobility",0.95,0.9,"mean",-1.28744533936871,-1.05119557454823,-0.264880612933387,0.303982424665242,0.375505934490344,"partial"
"55","Italy: residential",0.95,0.9,"mean",-1.19567948688668,-0.930627172468114,-0.0788342462939874,0.484667936111972,0.543864340088803,"partial"
"56","Italy: transit",0.95,0.9,"mean",-0.340412841635064,-0.193770316366829,0.23776900532338,0.602551730064952,0.664683669944562,"partial"
"57","Italy: averageMobility",0.95,0.9,"mean",-1.23012239246997,-0.854489793380435,-0.129755645022846,0.380016347566469,0.446261148305572,"partial"
"58","Germany: residential",0.95,0.9,"mean",-1.36554714801676,-1.05898686085307,-0.0916353663400702,0.528345115343394,0.582094308083697,"partial"
"59","Germany: transit",0.95,0.9,"mean",-0.913214502496876,-0.706432408315652,-0.0874821071932476,0.357585128571306,0.413853475573335,"partial"
"60","Germany: averageMobility",0.95,0.9,"mean",-0.662358946145886,-0.495379463353644,0.075704824756317,0.529170947055376,0.599242780539203,"partial"
"61","Spain: residential",0.95,0.9,"mean",-1.26647671833866,-0.882891205453343,-0.039985940136248,0.528491700366056,0.595013474273806,"partial"
"62","Spain: transit",0.95,0.9,"mean",-0.473961519585523,-0.345686627960409,0.186827692339513,0.569310290694868,0.629358387150767,"partial"
"63","Spain: averageMobility",0.95,0.9,"mean",-0.687754939712204,-0.485081260246019,0.106756915103322,0.545593749805017,0.594976764933203,"partial"
"64","United_Kingdom: residential",0.95,0.9,"mean",-1.03754628787281,-0.759222775856803,0.0446884335035892,0.592996876193607,0.632594731265983,"partial"
"65","United_Kingdom: transit",0.95,0.9,"mean",-0.237071718834369,-0.104876315590412,0.292074037474709,0.605504059641443,0.646893275787845,"partial"
"66","United_Kingdom: averageMobility",0.95,0.9,"mean",-0.407571976937281,-0.250863926708869,0.236870252924022,0.609480220857529,0.660997478539968,"partial"
"67","France: residential",0.95,0.9,"mean",-1.06590215151517,-0.787170499603202,0.0236609697243286,0.546276342110998,0.608192164230785,"partial"
"68","France: transit",0.95,0.9,"mean",-0.332071121199911,-0.219995851881091,0.213021145986465,0.563452665971973,0.614699295916625,"partial"
"69","France: averageMobility",0.95,0.9,"mean",-0.440628776956649,-0.294461344929873,0.22817645715269,0.608970499530488,0.659068627561418,"partial"
"70","Norway: residential",0.95,0.9,"mean",-0.811684049426249,-0.636565758261625,0.00777510277634001,0.50496130437739,0.561299889114687,"partial"
"71","Norway: transit",0.95,0.9,"mean",-0.928535471825739,-0.706438393982599,-0.014782358160891,0.483394738344098,0.546695271785966,"partial"
"72","Norway: averageMobility",0.95,0.9,"mean",-2.31326648508827,-1.8497733865762,-0.584385610168613,0.186815722022159,0.271452204789802,"partial"
"73","Belgium: residential",0.95,0.9,"mean",-1.43325312453529,-1.00617268271774,-0.115486249713551,0.490772806231831,0.58714043819663,"partial"
"74","Belgium: transit",0.95,0.9,"mean",-1.34291537779199,-1.063011972234,-0.247410494344937,0.312343359414269,0.377774319996671,"partial"
"75","Belgium: averageMobility",0.95,0.9,"mean",-0.524750778703302,-0.384700815695663,0.137609138005482,0.552739683851089,0.616001285812688,"partial"
"76","Austria: residential",0.95,0.9,"mean",-1.33479273645658,-1.0470546922992,-0.0877476783641564,0.508628966055295,0.581282324775898,"partial"
"77","Austria: transit",0.95,0.9,"mean",-0.830257804365928,-0.646698157621723,0.0171858922975053,0.487325516697232,0.551741255464824,"partial"
"78","Austria: averageMobility",0.95,0.9,"mean",-0.903752842533063,-0.708702802597327,-0.0185531654692541,0.479294150593076,0.562567147507866,"partial"
"79","Sweden: residential",0.95,0.9,"mean",-1.01644234237353,-0.775240260264011,-0.0507031768037141,0.471298105771521,0.549107444810996,"partial"
"80","Sweden: transit",0.95,0.9,"mean",-1.07202663320803,-0.867615060786317,-0.106630999765897,0.399041907943021,0.475361118687692,"partial"
"81","Sweden: averageMobility",0.95,0.9,"mean",-2.42282487948386,-1.99694144779759,-0.750003836035783,0.0440124068875785,0.121496347246745,"partial"
"82","Switzerland: residential",0.95,0.9,"mean",-0.653696071210036,-0.443345216716066,0.220390363961335,0.687653907552975,0.742208292759384,"partial"
"83","Switzerland: transit",0.95,0.9,"mean",0.20541871148941,0.278637871029109,0.564503298711375,0.778535504939071,0.809492374785897,"partial"
"84","Switzerland: averageMobility",0.95,0.9,"mean",-0.279808201297202,-0.12152262969574,0.367663088400201,0.720487573188335,0.765725052944547,"partial"
"85","Greece: residential",0.95,0.9,"mean",-1.3676462883306,-1.07625381900942,-0.138227768269807,0.485961610358199,0.555650799590402,"partial"
"86","Greece: transit",0.95,0.9,"mean",-1.2427944988941,-1.02350815829297,-0.20118676321252,0.386386991369463,0.449397786860005,"partial"
"87","Greece: averageMobility",0.95,0.9,"mean",-1.61355558694183,-1.27264129885074,-0.276144984879798,0.367403930078587,0.432897116674235,"partial"
"88","Portugal: residential",0.95,0.9,"mean",-1.41213142862065,-1.17149975134127,-0.216900480225147,0.395960440273153,0.466880473248039,"partial"
"89","Portugal: transit",0.95,0.9,"mean",-1.38743628759245,-1.10306899316606,-0.209512055157974,0.389614990481235,0.477885260644279,"partial"
"90","Portugal: averageMobility",0.95,0.9,"mean",-1.38220342989876,-1.02570397867365,-0.200234797919128,0.381850529103013,0.458124245941229,"partial"
"91","Netherlands: residential",0.95,0.9,"mean",-0.861925908503349,-0.613347483176538,0.111021477680899,0.61043930240848,0.659262739803386,"partial"
"92","Netherlands: transit",0.95,0.9,"mean",0.139021517409605,0.22143956319818,0.485701583545168,0.716566076264197,0.749243239660182,"partial"
"93","Netherlands: averageMobility",0.95,0.9,"mean",-0.825690006323944,-0.552271015992476,0.166310590858638,0.637845867688737,0.69392204803319,"partial"
