"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"38","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-1.68394672040305,-1.23323197781767,-0.239942995438853,0.39832422092344,0.475239341383545,"partial"
"39","Provence-Alpes-Côte d'Azur: averageMobility",0.95,0.9,"mean",-1.61503962429394,-1.20454497916238,-0.228482605285936,0.394504506781184,0.499896015460526,"partial"
"40","Île-de-France: residential",0.95,0.9,"mean",-1.46650982556258,-1.10003053177706,-0.141248558288685,0.466474462126106,0.555614695669526,"partial"
"41","Île-de-France: transit",0.95,0.9,"mean",-1.42296093688766,-0.9861649307159,-0.108714075117327,0.476825876830333,0.5710941961291,"partial"
"42","Île-de-France: averageMobility",0.95,0.9,"mean",-1.29856213095084,-0.926971485504836,-0.0988289473215043,0.47772997535064,0.563316646974836,"partial"
"43","France-hopitaux: residential",0.95,0.9,"mean",-1.08728344899508,-0.720106270224792,0.0373711886779532,0.59969848308665,0.685701156642677,"partial"
"44","France-hopitaux: transit",0.95,0.9,"mean",-0.27002491620371,-0.139779581559797,0.290835635517546,0.727679824959674,0.781797091766442,"partial"
"45","France-hopitaux: averageMobility",0.95,0.9,"mean",-0.661489573639716,-0.380984234476377,0.179112281746111,0.66905371676641,0.742873748294285,"partial"
"46","France-OC19: residential",0.95,0.9,"mean",-1.47189315091481,-1.08892023937126,-0.0711012242067778,0.56732661932865,0.664701759901855,"partial"
"47","France-OC19: transit",0.95,0.9,"mean",-0.724558667631951,-0.499440852336863,0.0711085863491464,0.536433147421439,0.607395915483465,"partial"
"48","France-OC19: averageMobility",0.95,0.9,"mean",-0.761642765451553,-0.531407344110578,0.0749821905984957,0.585493582400025,0.675073377929197,"partial"
"49","France-EHPAD: residential",0.95,0.9,"mean",-1.52652925204788,-1.07215288127679,-0.108715611090776,0.500141536390699,0.569525757936628,"partial"
"50","France-EHPAD: transit",0.95,0.9,"mean",-1.62029106088729,-1.09774910575999,-0.172925772980202,0.425290087412058,0.501995688448089,"partial"
"51","France-EHPAD: averageMobility",0.95,0.9,"mean",-1.46924552349875,-0.958885031211627,-0.0812772036981662,0.53928915186823,0.635696928693197,"partial"
