"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"24","Hauts-de-France: averageMobility",0.95,0.9,"mean",-2.41748674002318,-1.71190733649451,-0.216896286829508,0.608941486635557,0.694133584672529,"partial"
"25","Normandie: residential",0.95,0.9,"mean",-2.33647643885797,-1.77800749829254,-0.264003524499236,0.568871333248542,0.645438741112238,"partial"
"26","Normandie: transit",0.95,0.9,"mean",-2.23935591459846,-1.76430112158484,-0.288370790722319,0.557301993503241,0.636735984770797,"partial"
"27","Normandie: averageMobility",0.95,0.9,"mean",-2.29519267753365,-1.57631129038435,-0.215078466131766,0.626819327732423,0.700463928619892,"partial"
"28","Nouvelle-Aquitaine: residential",0.95,0.9,"mean",-1.89027985376964,-1.36998451594781,-0.0441610857100693,0.672350565842541,0.732581666879674,"partial"
"29","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-1.98300150873278,-1.34003825157472,-0.0545070460862113,0.677591337285421,0.750853700691166,"partial"
"30","Nouvelle-Aquitaine: averageMobility",0.95,0.9,"mean",-1.99092160360721,-1.45404051252731,-0.0778988575153739,0.666383602039879,0.741367161579504,"partial"
"31","Occitanie: residential",0.95,0.9,"mean",-1.75240394952236,-1.26616313077717,-0.0158983365304015,0.719842122368974,0.783348819950257,"partial"
"32","Occitanie: transit",0.95,0.9,"mean",-2.02059638643338,-1.4513561832493,-0.094912815568908,0.669363900519795,0.735657030296807,"partial"
"33","Occitanie: averageMobility",0.95,0.9,"mean",-1.87085995290292,-1.3644496053717,-0.0752087795163134,0.674912792174174,0.733677734205153,"partial"
"34","Pays de la Loire: residential",0.95,0.9,"mean",-1.66552239133234,-1.13216233290613,0.015515329679959,0.711695020964198,0.771494640843236,"partial"
"35","Pays de la Loire: transit",0.95,0.9,"mean",-1.50921616668978,-1.14836311065067,0.0300171365278404,0.704270153043391,0.763048959329738,"partial"
"36","Pays de la Loire: averageMobility",0.95,0.9,"mean",-1.78513828236203,-1.24623675357342,-0.00911654087216407,0.71586771386668,0.779862086300436,"partial"
"37","Provence-Alpes-Côte d'Azur: residential",0.95,0.9,"mean",-2.68157338567478,-2.06910373870968,-0.393415743130666,0.539945754361919,0.626061754205336,"partial"
"38","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-2.65244730392029,-2.00811429478515,-0.409655419599568,0.477197952347809,0.580302983343158,"partial"
"39","Provence-Alpes-Côte d'Azur: averageMobility",0.95,0.9,"mean",-2.57410317106411,-1.89939008583182,-0.357539034357936,0.55764879518974,0.645263950107999,"partial"
"40","Île-de-France: residential",0.95,0.9,"mean",-2.11740098977343,-1.63047498527163,-0.236974810546006,0.572121453225325,0.652935820471125,"partial"
"41","Île-de-France: transit",0.95,0.9,"mean",-2.05254928890747,-1.51181318372454,-0.206610641725402,0.563129132986437,0.635881453394359,"partial"
"42","Île-de-France: averageMobility",0.95,0.9,"mean",-2.22532036180615,-1.63575878846886,-0.199139057482412,0.610351294744017,0.683643381681571,"partial"
"43","France-hopitaux: residential",0.95,0.9,"mean",-1.76678226269031,-1.25715388545041,0.00960886087643273,0.696711844249965,0.768972629952307,"partial"
"44","France-hopitaux: transit",0.95,0.9,"mean",-0.435295960239819,-0.24650585133098,0.374715176396759,0.773266010788024,0.812319912410981,"partial"
"45","France-hopitaux: averageMobility",0.95,0.9,"mean",-0.880739066784911,-0.566279060594558,0.251953693160329,0.744615659303789,0.802532667138427,"partial"
"46","France-OC19: residential",0.95,0.9,"mean",-2.67489177123924,-1.77688476123492,-0.183833097806938,0.686752359506677,0.738556621000322,"partial"
"47","France-OC19: transit",0.95,0.9,"mean",-1.18151209384923,-0.851332887401619,0.035082712357228,0.595137557609271,0.645659212402103,"partial"
"48","France-OC19: averageMobility",0.95,0.9,"mean",-1.38517231759356,-1.00039720983325,0.0418471712128661,0.670536286157286,0.729495086373281,"partial"
"49","France-EHPAD: residential",0.95,0.9,"mean",-2.30322536235307,-1.59663936792393,-0.226448344235146,0.585956091154457,0.66606656843428,"partial"
"50","France-EHPAD: transit",0.95,0.9,"mean",-2.702915358367,-1.8963860079505,-0.329834747262252,0.572522554341678,0.654415658726593,"partial"
"51","France-EHPAD: averageMobility",0.95,0.9,"mean",-1.84508223948146,-1.34205883976125,-0.114466769974698,0.639897733654782,0.709870582108732,"partial"
"52","Denmark: residential",0.95,0.9,"mean",-2.6828593204749,-2.02594451240611,-0.293767269263846,0.65376051565773,0.716505141605443,"partial"
"53","Denmark: transit",0.95,0.9,"mean",-1.96227461184248,-1.51684826876532,-0.327603710583883,0.469595062177661,0.540769831919928,"partial"
"54","Denmark: averageMobility",0.95,0.9,"mean",-2.8792646738198,-2.23324898566266,-0.48067738252495,0.508990175040472,0.570272983812031,"partial"
"55","Italy: residential",0.95,0.9,"mean",-2.30812297356952,-1.5779899213037,-0.120104762367059,0.703294115446592,0.755090481922997,"partial"
"56","Italy: transit",0.95,0.9,"mean",-0.359659982805895,-0.203013423007281,0.376939358306344,0.74843197922215,0.789031119812904,"partial"
"57","Italy: averageMobility",0.95,0.9,"mean",-1.3367352691083,-0.865274531075217,0.125742352232717,0.693253864106235,0.75031563339219,"partial"
"58","Germany: residential",0.95,0.9,"mean",-3.00193629101857,-2.20433290722069,-0.323055363535558,0.636022761873006,0.720149863950762,"partial"
"59","Germany: transit",0.95,0.9,"mean",-2.99482472658895,-2.49074551518718,-0.801082285395913,0.245644309873141,0.333635864480881,"partial"
"60","Germany: averageMobility",0.95,0.9,"mean",-1.87710291375087,-1.48423180823208,-0.215859306470212,0.567500999802002,0.633124253227755,"partial"
"61","Spain: residential",0.95,0.9,"mean",-1.89205535679433,-1.33497229703981,-0.00803993872309982,0.715491113608619,0.763972382173685,"partial"
"62","Spain: transit",0.95,0.9,"mean",-0.431771454576073,-0.219850241966489,0.383577923006818,0.7626863688423,0.805996429636018,"partial"
"63","Spain: averageMobility",0.95,0.9,"mean",-0.714179317780342,-0.477987725710607,0.298252725826928,0.764851772253158,0.806320115188727,"partial"
"64","United_Kingdom: residential",0.95,0.9,"mean",-2.01787632367672,-1.45299362182208,-0.0617425080704653,0.694047902394473,0.746583787823334,"partial"
"65","United_Kingdom: transit",0.95,0.9,"mean",-0.688780055068236,-0.482991115161819,0.227525646347069,0.676641307536127,0.722403656834392,"partial"
"66","United_Kingdom: averageMobility",0.95,0.9,"mean",-1.19965554908739,-0.815210714984864,0.154637758737586,0.730691578016592,0.786369821765041,"partial"
"67","France: residential",0.95,0.9,"mean",-2.73978052562673,-1.91986396245692,-0.266672100513364,0.636660367291941,0.710311349987166,"partial"
"68","France: transit",0.95,0.9,"mean",-1.78435411287955,-1.32752549445093,-0.183227718941398,0.527507979285529,0.596849918129716,"partial"
"69","France: averageMobility",0.95,0.9,"mean",-1.73380154399881,-1.27411039886198,-0.0972738849784473,0.62689441053516,0.703823165384177,"partial"
"70","Norway: residential",0.95,0.9,"mean",-3.89459618175219,-2.86206340142049,-0.805678859931148,0.426196822969857,0.521416924069265,"partial"
"71","Norway: transit",0.95,0.9,"mean",-3.7062561188019,-2.78010311732415,-0.761701397795543,0.384559068426775,0.489556647005661,"partial"
"72","Norway: averageMobility",0.95,0.9,"mean",-4.4118981393816,-3.12826888397655,-0.880707163247659,0.39500402309195,0.505197942440778,"partial"
"73","Belgium: residential",0.95,0.9,"mean",-3.61121585348539,-2.62035448297174,-0.457217568416158,0.603706954900062,0.683301867933337,"partial"
"74","Belgium: transit",0.95,0.9,"mean",-4.77108674713812,-3.91384867195945,-1.3329615817207,0.0655584903196876,0.211439306558635,"partial"
"75","Belgium: averageMobility",0.95,0.9,"mean",-2.95859116427203,-2.29277084489329,-0.667829934113567,0.361385576153005,0.495695547385694,"partial"
"76","Austria: residential",0.95,0.9,"mean",-3.14684444463704,-2.28924128855592,-0.320390616388409,0.683493923547566,0.749742729405568,"partial"
"77","Austria: transit",0.95,0.9,"mean",-1.9833228058497,-1.56941768353966,-0.25817583594714,0.514345089017227,0.591451103214962,"partial"
"78","Austria: averageMobility",0.95,0.9,"mean",-2.34559260355658,-1.79399332228263,-0.29372462860761,0.567856918686736,0.657619646028752,"partial"
"79","Sweden: residential",0.95,0.9,"mean",-2.87534178793741,-2.33087364002563,-0.558331690361109,0.46431511806932,0.556383316232581,"partial"
"80","Sweden: transit",0.95,0.9,"mean",-3.56883575268316,-2.65194341986384,-0.711609863124424,0.403907250386398,0.500361151091361,"partial"
"81","Sweden: averageMobility",0.95,0.9,"mean",-5.04391695340274,-3.71386765033679,-1.06448826230341,0.343510835975188,0.473079618097499,"partial"
"82","Switzerland: residential",0.95,0.9,"mean",-1.60575654057318,-1.11421620779559,0.0690661474700738,0.751701552665916,0.792778813222901,"partial"
"83","Switzerland: transit",0.95,0.9,"mean",-0.230005588167763,-0.0588543059489008,0.46348242148258,0.800908061779517,0.839474109105884,"partial"
"84","Switzerland: averageMobility",0.95,0.9,"mean",-1.20515533496674,-0.860177307504605,0.198281770040345,0.77949550414142,0.82242618074907,"partial"
"85","Greece: residential",0.95,0.9,"mean",-2.20485676229459,-1.55743511020138,-0.0922663319153704,0.706566420689761,0.778222450092529,"partial"
"86","Greece: transit",0.95,0.9,"mean",-0.671913975224455,-0.410825011351381,0.326422297263019,0.799080950248865,0.835224070518249,"partial"
"87","Greece: averageMobility",0.95,0.9,"mean",-1.03705159204114,-0.731300654389995,0.190771000087232,0.765304297925685,0.806674397415874,"partial"
"88","Portugal: residential",0.95,0.9,"mean",-3.04547277144248,-2.31576385275773,-0.546022027896593,0.463972400626865,0.542376737061052,"partial"
"89","Portugal: transit",0.95,0.9,"mean",-3.09489447408776,-2.34360796317064,-0.560345579137881,0.433053228587925,0.526573579706943,"partial"
"90","Portugal: averageMobility",0.95,0.9,"mean",-2.92697785390578,-2.19793768365008,-0.47181035459788,0.504529965651537,0.581064901251424,"partial"
"91","Netherlands: residential",0.95,0.9,"mean",-1.90000730664846,-1.30023600468098,0.043495185898993,0.736532848748527,0.799549702815915,"partial"
"92","Netherlands: transit",0.95,0.9,"mean",0.117873168693954,0.229623577226084,0.586618555032639,0.83476692519587,0.860709984378258,"partial"
"93","Netherlands: averageMobility",0.95,0.9,"mean",-1.30809714721474,-0.879660401732108,0.145628652544688,0.744758140525578,0.796918044606758,"partial"
