"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"28","Nouvelle-Aquitaine: residential",0.95,0.9,"mean",-6.28386062701909,-3.6855828928458,-0.643054438566948,0.766417685613029,0.82781795540178,"partial"
"29","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-3.22281167096559,-2.2630084893408,-0.386121086094194,0.660709256575927,0.765438122726258,"partial"
"30","Nouvelle-Aquitaine: averageMobility",0.95,0.9,"mean",-4.10459860383759,-2.94632843921825,-0.562290369315945,0.657965954520269,0.764182570870141,"partial"
"31","Occitanie: residential",0.95,0.9,"mean",-6.01521526468705,-3.86994081942076,-0.789630230260269,0.739936214815269,0.829434002122379,"partial"
"32","Occitanie: transit",0.95,0.9,"mean",-5.07005686000233,-3.82497455537357,-0.948356004819576,0.528998017984377,0.657716984203161,"partial"
"33","Occitanie: averageMobility",0.95,0.9,"mean",-5.30771639071542,-3.85268704938403,-0.959442407581503,0.542884153751128,0.670849673248079,"partial"
"34","Pays de la Loire: residential",0.95,0.9,"mean",-6.29135540327011,-4.00809071570692,-0.721235442227241,0.762252925755646,0.847017551277033,"partial"
"35","Pays de la Loire: transit",0.95,0.9,"mean",-3.52818226963278,-2.59193867610354,-0.604148102620217,0.554336688102589,0.648844193112014,"partial"
"36","Pays de la Loire: averageMobility",0.95,0.9,"mean",-4.5098556021209,-3.21682208819664,-0.719662261622183,0.655830849641891,0.751480009192413,"partial"
"37","Provence-Alpes-Côte d'Azur: residential",0.95,0.9,"mean",-4.9776171417753,-3.14805221327722,-0.569729549280027,0.765371196458264,0.830132173100144,"partial"
"38","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-3.36878325405141,-2.32892868969628,-0.411844052691217,0.671138558944832,0.742290319102955,"partial"
"39","Provence-Alpes-Côte d'Azur: averageMobility",0.95,0.9,"mean",-2.95000445710762,-2.18220495121619,-0.372618748624838,0.678381727616672,0.744805834706008,"partial"
"40","Île-de-France: residential",0.95,0.9,"mean",-3.7719301665852,-2.55625548439026,-0.354372897625644,0.806120210504076,0.872554252968066,"partial"
"41","Île-de-France: transit",0.95,0.9,"mean",-1.42609772406888,-0.944574262591425,0.13983277846347,0.785633681628287,0.844031092089742,"partial"
"42","Île-de-France: averageMobility",0.95,0.9,"mean",-2.30226042308092,-1.69714270770701,-0.0572415727209013,0.78532390663962,0.84206092333553,"partial"
"43","France-hopitaux: residential",0.95,0.9,"mean",-4.35967049556546,-2.96617799691036,-0.366767629754261,0.822061618546367,0.877857495648716,"partial"
"44","France-hopitaux: transit",0.95,0.9,"mean",-0.484125656578274,-0.183632582540868,0.451916926962764,0.868741240129016,0.90225481247585,"partial"
"45","France-hopitaux: averageMobility",0.95,0.9,"mean",-2.80009819476974,-1.78918864619516,-0.122272313237013,0.773522949796024,0.835968990430514,"partial"
"46","France-OC19: residential",0.95,0.9,"mean",-3.3766750402466,-2.2416831160599,-0.233033517333783,0.817892968782029,0.873823860844664,"partial"
"47","France-OC19: transit",0.95,0.9,"mean",-0.65706829023076,-0.361762976818585,0.401164057218556,0.845362352383156,0.887806810750936,"partial"
"48","France-OC19: averageMobility",0.95,0.9,"mean",-1.60340010061261,-1.02759649565484,0.163411741475826,0.838242362656615,0.878750167566354,"partial"
"49","France-EHPAD: residential",0.95,0.9,"mean",-2.54343169601655,-1.52211962586737,0.0229601052149894,0.858457256882422,0.896649439370388,"partial"
"50","France-EHPAD: transit",0.95,0.9,"mean",0.0140552734021674,0.208182558075259,0.667731974705394,0.930990739198845,0.950826987969335,"partial"
"51","France-EHPAD: averageMobility",0.95,0.9,"mean",-0.334321419898964,-0.0173575966966235,0.599874282416657,0.941187377922644,0.960824884348771,"partial"
