"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"36","Switzerland: averageMobility",0.95,0.9,"mean",-22.0938210877494,-10.2002226308079,-2.77199165107639,0.987279705301671,0.994214424554264,"partial"
"37","Greece: residential",0.95,0.9,"mean",-115.25971923047,-41.0849514742629,-19.1649705901783,0.986659539883048,0.993812073871406,"partial"
"38","Greece: transit",0.95,0.9,"mean",-5.92610395485105,-3.09298153278434,-0.147042603805033,0.967765569523553,0.980526725983423,"partial"
"39","Greece: averageMobility",0.95,0.9,"mean",-11.9590325248921,-7.03810389693456,-1.48417912556503,0.957824639786414,0.974965397065143,"partial"
"40","Portugal: residential",0.95,0.9,"mean",-103.768602700661,-45.2399533282554,-15.7185537853667,0.981879035446441,0.992405762588697,"partial"
"41","Portugal: transit",0.95,0.9,"mean",-6.83161969067233,-3.73058291452814,-0.292776459616384,0.960369705535906,0.972903611508578,"partial"
"42","Portugal: averageMobility",0.95,0.9,"mean",-4.8473431600059,-2.78225475330054,0.0515767750621681,0.976220786308435,0.985965215100048,"partial"
"43","Netherlands: residential",0.95,0.9,"mean",-66.9000622678996,-34.5683634555007,-10.8938699468643,0.983914966363383,0.99363773221279,"partial"
"44","Netherlands: transit",0.95,0.9,"mean",0.864289347990627,0.904440713542986,0.965423756433264,0.995613888023069,0.996767601037151,"partial"
"45","Netherlands: averageMobility",0.95,0.9,"mean",-388.588797329746,-202.843826733972,-52.5187660439959,0.415700976340756,0.616961027136433,"partial"
