"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"21","France: averageMobility",0.95,0.9,"mean",-1.84399694431004,-1.03288679695354,0.225714795747332,0.891590037225325,0.925127676152361,"partial"
"22","Norway: residential",0.95,0.9,"mean",-1.52740412649902,-1.02065701393403,0.22176111590812,0.887186809970865,0.913682875572545,"partial"
"23","Norway: transit",0.95,0.9,"mean",-1.32515730176133,-0.803127329799816,0.293816995404087,0.880410283967109,0.913470812714779,"partial"
"24","Norway: averageMobility",0.95,0.9,"mean",-24.755285015568,-18.66913489674,-6.25924992000015,-0.827674303902569,-0.5718502699111,"partial"
"25","Belgium: residential",0.95,0.9,"mean",-7.21747442367293,-4.52248696614787,-0.673559827126579,0.832111452892673,0.889800541655023,"partial"
"26","Belgium: transit",0.95,0.9,"mean",-4.3358461633823,-3.26194110789821,-0.592286078861186,0.616178980996339,0.72731385116676,"partial"
"27","Belgium: averageMobility",0.95,0.9,"mean",-0.41885803105459,-0.159063832421679,0.523830847197204,0.922571342387642,0.950123900361939,"partial"
"28","Austria: residential",0.95,0.9,"mean",-6.1472053580879,-3.73476457999534,-0.969298049237915,0.836164403220936,0.893415332306166,"partial"
"29","Austria: transit",0.95,0.9,"mean",-0.98525863190432,-0.602627182501369,0.337768057150102,0.870304397662798,0.904068629156365,"partial"
"30","Austria: averageMobility",0.95,0.9,"mean",-3.13071301602974,-1.97351235524012,-0.110682531152698,0.778309277064113,0.836967829277658,"partial"
"31","Sweden: residential",0.95,0.9,"mean",-2.76788585436164,-1.89064343930083,-0.0787699039042313,0.834171389153367,0.889547393544341,"partial"
"32","Sweden: transit",0.95,0.9,"mean",-3.39166813340652,-2.54285890911515,-0.429810464558864,0.678347162238836,0.764167408661021,"partial"
"33","Sweden: averageMobility",0.95,0.9,"mean",-3.66088434236375,-2.87860023102855,-1.05931726853442,0.0531101418746549,0.152234680272404,"partial"
"34","Switzerland: residential",0.95,0.9,"mean",-2.78187400450814,-1.7465090002168,0.084592410717459,0.907424292645518,0.9352423182546,"partial"
"35","Switzerland: transit",0.95,0.9,"mean",0.298906771375677,0.439444289688168,0.748241654365553,0.953809875873909,0.963266370153793,"partial"
"36","Switzerland: averageMobility",0.95,0.9,"mean",-2.17306469832303,-1.17539276410222,0.273049168278316,0.904792426916017,0.93380673856665,"partial"
"37","Greece: residential",0.95,0.9,"mean",-7.51862946505279,-4.44175065592206,-0.868326611315746,0.791042471746257,0.865740712861766,"partial"
"38","Greece: transit",0.95,0.9,"mean",-3.43420618932624,-2.45215554686669,-0.403419560446775,0.733949520510399,0.816999450013031,"partial"
"39","Greece: averageMobility",0.95,0.9,"mean",-5.40098899661907,-3.54350600963428,-0.791720476033714,0.668300171465012,0.747882993596065,"partial"
"40","Portugal: residential",0.95,0.9,"mean",-4.74575489554658,-3.43984670932978,-0.556103173473581,0.804831940523725,0.869275672757109,"partial"
"41","Portugal: transit",0.95,0.9,"mean",-8.71811279064777,-5.9749434063622,-1.3951420467176,0.587936224509833,0.700989135714245,"partial"
"42","Portugal: averageMobility",0.95,0.9,"mean",-2.54424622161911,-1.86923610792212,-0.0979250266223103,0.833568170890736,0.886601773795539,"partial"
"43","Netherlands: residential",0.95,0.9,"mean",-4.46352452618326,-2.65812111891315,-0.612148377393479,0.884643571781521,0.929876371265497,"partial"
"44","Netherlands: transit",0.95,0.9,"mean",0.487708181494921,0.560328442767566,0.787801724205351,0.940722855139505,0.952663934336598,"partial"
"45","Netherlands: averageMobility",0.95,0.9,"mean",-7.04458612819019,-4.63451875332315,-0.811936438621608,0.789109530570678,0.845447970662722,"partial"
