"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"11",1.5858612378488,1.51372064771087,1.46156343305316,1.02428301224105,1.7891966639023,1.61160022817112,1.76241198363656,1.65185686803726,1.99953213320884,1.72078351567476,1.84908802518985,1.42416391042927,2.06536310414635,2.32004670810025,1.86680756735408,2.01461452349598,2.17711292200055,2.25802999863348,2.70369221869918,2.62273091911103,1.49969174872758,1.76696165977235,2.40504566984284,2.37760459683523,1.62112225021625,1.79375941792557,2.60410610404938
"12",1.70745348457889,2.11624109965647,1.49631209234627,1.39324683252851,1.90983619793846,1.83756650906861,1.34475397738341,1.72729657982659,1.69167965607609,0.96323310568454,1.31585774312129,2.30645722296966,2.54499142406842,2.10798321839762,1.85494034724512,1.88800811439075,1.90892747367907,2.29138983666636,2.84577809872421,1.56110006343835,1.65037154389669,1.51683456698477,1.43695399547585,2.2150654136486,1.46070358643447,1.63960703663366,2.38162832052336
"13",2.14957274811527,1.3464422028261,1.26702122832056,1.08806958411096,1.93607216821992,1.8993852975959,1.11288071462257,1.19110521904808,1.15241523272512,1.42190286607876,1.69396075388117,1.3722305017599,2.06348805785216,2.26712711285481,2.00128082006231,1.84786910990671,2.28199555084318,2.26043598460877,3.31374133321791,2.17981651507439,1.63453876294262,1.75838554028882,1.6028643254003,2.09185227785203,1.57283186030969,1.77618564748358,2.92989172047756
"14",1.74493969807945,2.09234751607462,2.55735585774175,1.45513989368027,1.99529672103613,1.61151656697107,1.75721609020387,1.59729549165808,2.20047984237665,2.11597214896177,1.62258840844123,1.67234076864758,1.8713004484261,1.99780678758013,1.65983466181524,1.88743061264316,1.43983113735442,2.18340492656231,2.74931063352963,1.8768020109985,1.68265827012744,1.3436700641829,1.72414168046414,3.05046578821923,1.52671784989816,1.85016450567582,2.72762368071265
"15",2.04275160499458,1.78889360889837,2.00541300103165,1.74313676279732,2.15035197620772,2.33400523420653,1.64686721243343,1.85846039994928,1.58811889927809,1.6096044543032,2.25592865404102,1.45210773766801,2.73922851185276,2.28433899755044,2.82583846240201,1.8119956641128,2.58868449584969,1.80828519653873,2.54092895335743,2.46001531379674,2.51208492142927,1.95160822213112,1.82524653567951,1.70968889300872,2.0886338311353,2.32206150959471,2.7359925811115
"16",1.65412793183175,1.30879952199131,1.33434234389332,1.00974029190007,1.51045967024181,1.96736884796093,1.11278151313782,1.45696610329826,0.970282709770219,1.4027446609844,1.41256955523063,1.14154765215462,1.98999451841192,1.66542459373945,1.63567513374344,1.72073120884204,1.18794226591305,1.66811491385395,2.6901934734979,2.07379160454412,1.83041280907544,1.63370050393476,1.04140271373755,2.63950752493349,1.68870873729278,1.03193644475481,2.57968691002816
"17",3.00173135633029,2.49150743650025,3.10841315648816,2.64208614774691,2.7758066301035,2.43607521051366,3.99479954405998,3.31382568602722,2.16326610195047,3.48725556419826,4.10801875531353,2.74508929457557,3.40784751238322,3.20206151410563,2.93281100736785,2.23916738240556,4.44385424693204,2.8844282800113,2.96780802141999,2.89511542861275,3.73588113530497,2.31541762379163,3.65974554268478,2.19248194152716,2.38023773887511,4.5070800133607,2.9522539570888
"18",2.15533956602746,1.41277692422616,1.45841083264261,1.71225564161952,1.95589443858294,2.15518320311367,1.40819828309244,1.55360955273704,1.50984331795605,1.82242561789329,1.31526866642827,1.60677513915509,2.16250422451037,2.07387187133918,2.05584519082583,1.83696000618416,1.98070714958961,2.22465305852937,2.70887089247202,2.24988802342837,1.77505371008089,1.98180834968312,1.85126151732925,2.53042357533838,1.79109561343061,1.3008508189029,2.83447803434133
"19",3.91509307041738,3.32216968615703,4.32659570857224,2.94512551565705,3.37661341769962,3.07399182345977,3.90667750560751,4.91301424238717,3.53892570211402,5.77654343249973,2.97022320924556,4.53880807887257,3.63398561330182,3.8472972599292,3.79345033435559,2.69635069294592,3.91357105987804,3.40189186554906,3.79490859372314,3.9607915441406,3.57476714501708,3.76067348290061,4.66418988157592,3.4874431849222,5.53113404170489,5.4095918161427,3.71495512823048
"20",1.50319986547437,2.25230397143926,2.45041640829435,1.89501837528,1.78728853377239,1.28797112792301,1.82522005175171,2.24387318176792,1.6421787044483,1.87259838935788,2.0232400491101,1.93474935105759,2.42219851195324,2.52806082309693,2.23649708505461,1.82468869449193,2.09382473886834,2.34298479192408,2.77837041747354,2.41950721930308,1.47311295552958,2.07302566196896,1.96299065393379,2.28606301486955,1.71134666839327,2.19575356776291,2.28178427211528
"21",3.04922172340871,3.3117872734831,3.00887403509359,3.4087164294899,3.06982627419971,2.52234341323608,3.73720820750737,3.64549257115318,3.45746370400044,4.05552028398507,4.2294697379758,3.91036081056284,3.74539358857189,3.80069244609678,3.23112909544916,2.50800579746426,4.25444496465047,3.66431111836389,3.16286982459433,3.93385042256401,3.94947528846121,3.11191781340806,4.09290440275875,2.56618926365125,3.40411533863166,3.58090180962398,3.51122038606539
"22",0.781005357158895,0.291991179261825,0.231675386650831,0.463079250479785,0.789387276669396,0.633363890420271,0.299742535393458,0.398502936989688,0.279201467451132,0.331182257031774,0.28520558136169,0.28857859746323,0.912127292574228,0.879936793325497,0.694160979933194,0.753432680327601,0.681841560874412,0.978861321615088,1.90775596354589,0.84238793099129,0.376049643239919,0.669645740747649,0.299467184639738,1.58951209997444,0.51454774967833,0.353415598764964,1.43283730966228
"23",2.61680853168796,3.30149830854538,3.3495680237535,2.32713136537496,2.58717601666308,2.93911088599818,3.31143986542024,3.65433044954997,2.52238614179756,2.87208125899823,2.96563413788215,4.09453856002177,3.37134079264539,3.58307591015947,2.74960295162273,2.29805989405027,2.34672552752592,2.37274050413016,3.373811188501,2.58110907910905,2.4147530279849,2.19225233269571,3.66815547769739,3.19118359654039,3.04459313673545,3.56636404021675,2.81909294428619
"24",1.17301509249199,0.502057374566592,0.963353547410674,1.36431646675736,1.17931609069373,1.19442483746692,0.732075216031674,0.826967263318332,0.94852808946135,0.632989561435186,0.764346053347711,0.890050212597747,1.34948843032729,1.41744737762424,1.2114903145562,1.26177575377082,1.37374346337339,1.34471209669958,2.50483382273604,1.40798449569782,0.76820377927208,0.829372622447487,0.849461521323906,1.83181753208322,1.03544655067086,0.630971337605145,2.82030564892791
"25",1.89788173073356,1.8569198372522,2.22952511540897,1.65538020559052,2.11327877407135,1.58920047281691,1.90384820179212,1.26818978111485,1.41134465511198,1.48431455764891,1.80995863940919,2.41078058840142,2.36732125167598,2.75029047996896,1.66136122989381,2.25056656103332,2.33203080524588,3.02333111332165,2.7976460351013,2.38651815491178,2.37476357236773,1.44436894787841,1.65676161434365,2.30850970113527,1.79393883688881,1.29481780846784,2.81562508134025
"26",1.75933497353377,1.62240944876466,2.29248132819244,1.89862221191396,2.06882858125323,2.43338652092836,2.48471394627459,1.73076670336393,2.40123586796692,2.41456755441281,2.42015594983379,2.58664587814033,1.95201577019534,2.38546381447296,1.78554986486749,1.96636031366857,1.87685463929298,2.04630603967641,2.83238883379397,2.25821448973106,2.16682967684457,2.61464506294101,2.67754880480917,2.34783966472783,1.59200934031034,2.14784428328153,2.43618772195562
"27",1.37724337828525,1.86003733535338,1.51740056265923,1.31165775392613,1.29495906118726,1.3490120657198,2.00403494229768,1.76623040539744,1.81686653894001,1.22094286552244,2.20720821321736,0.772754808331865,1.35175593640477,1.78268953816433,1.28092845666522,1.48129737407863,1.12589795160039,1.50950307948954,2.30255587233543,1.37340978783874,1.37054943627238,0.68254786427489,1.75620689670715,2.42522324323585,0.778751697467349,1.47633892056345,1.94469206055923
"28",2.43764374574323,1.39085300350934,1.61322798040537,1.48488733728596,1.75631432774365,2.15687609737986,1.13902879863949,1.19782537429111,1.73899831607294,1.17765655616462,1.31441923438645,1.59313036361451,2.08934515850049,2.0307857921879,2.65470057436851,1.79735411983763,2.00341210338316,1.99976967648622,2.89117120984371,2.21880238191507,2.07267086224124,2.12582862032156,1.57850302597599,2.69015880755976,2.25107984573001,1.56981521325251,2.85955390627525
"29",2.08420293796324,2.9110258674938,3.06011395621863,2.7419220828522,2.05856941945392,2.79053818615579,4.27714811528913,2.75255418606249,2.94181564420958,2.57751498763661,1.90490810302908,1.96408462011237,2.44325013138332,2.58543890426857,3.1258923610373,2.38408426284601,2.37423049682023,2.81394568219142,2.49914790461346,2.34215585221694,2.95587886013585,3.4734387890295,2.99064038725132,2.80647740068464,2.76146870159143,2.67544582455326,2.4528377232144
"30",1.84495428859555,0.97856892969506,0.68552153055995,0.805004390772101,1.12187546265787,1.29322214156588,0.622258426401094,0.729379294928705,0.702786463848204,1.12135518557216,0.742767342424941,0.870427394039863,1.60698512652031,1.67100309957451,1.70251951681813,1.36821735405821,1.91838398391647,1.65077831996881,2.78595853698788,2.39595269572686,1.18037221061658,1.95146340122057,1.15697743173639,2.09138027011565,1.44691749875487,0.888381079857569,2.53967380061485
"31",1.46888210143371,2.50397670918249,3.10371347496375,2.15530415632094,1.43691792758851,1.761279766521,2.60928795728795,2.87773596208318,2.42975335417884,2.05486897001835,3.08785000052803,1.70337911970137,2.16429351799971,2.24985284304855,1.47173094547631,1.82427200571658,1.95908366817082,2.52549247565575,3.0560560450456,1.83216258043739,2.02916143524351,1.35814588874483,2.67623464465625,2.44625118048244,1.16014226073043,2.179034627358,2.70204145596786
"32",1.32814064445795,1.32664709800747,1.41925431132394,1.61041043034372,1.03331944103463,1.22128513849309,2.09900737447677,2.33436583721405,1.65389934886022,1.16812416483141,1.09505409108926,1.47251551100516,1.18213232995383,1.64990759383777,0.796828652483558,1.52354934004505,0.823684974837654,1.29413926849404,1.93485771747948,1.53134604352511,1.33877487385481,1.0578022704145,0.929228589076619,1.86238929580609,1.0796828947954,1.63653819714355,1.65077731442308
"33",2.97894558320543,2.33211895230619,2.20321221349065,2.21220570832345,2.89504937272026,2.28433946365935,2.39402863858039,2.57424759822233,2.56550838274938,2.22657633066813,2.07375461707231,3.15705248950087,2.77378363391195,3.04810307690876,3.86202179434164,2.37407279645993,2.63569586903264,2.66875318744736,2.44925481064483,3.03359008787677,3.01275655983562,3.38870507788956,2.58975779410996,3.58772551554453,3.40385286130081,2.38470258197667,3.45353489897723
"34",2.35431994181443,2.97189297721027,3.80131863742306,3.06568902943211,2.24908956684888,2.46348189814996,2.61760933349483,3.17152347981138,3.353965650048,3.3621145537237,3.16676427364404,3.69598676407943,3.29641453645861,2.8641621728946,2.10868633445199,2.44966790864602,2.4084136798385,2.45533934456085,3.55337501232766,3.3775723745214,2.88383159634283,2.67511477020381,4.18425452430288,2.89617021818557,2.60432758774932,4.2114025419817,2.86253775442872
"35",1.39510793264825,1.5675591312632,1.08055646779579,1.34963241173407,1.98047264001831,1.73799873888407,1.83875488767152,1.23253793809446,1.58308244074181,1.68853875975936,1.90494019030531,1.89723782922712,1.62180965280445,2.03189388845868,1.52945345028772,1.75554282738108,2.06257920707148,2.14405558100171,2.62924029239182,2.22699725562973,1.48597673963267,1.80421425235473,1.65273685783576,2.24369875444252,2.30652817485042,1.21026547192479,2.46381751033832
"36",2.31415587870177,2.61941976619665,2.38277487538969,1.87767438428037,2.49629242673731,2.29793917096849,2.21834087546761,2.01696678613432,2.11229716079408,2.32922945834818,2.17537508367756,2.59035353943423,2.25276993087977,2.39947801589435,2.97881394081749,2.4529833764019,2.37120920413767,2.9258229809904,2.8955495673011,2.05682263632161,2.70039044358784,2.53572847118636,1.74021503574074,2.39199381530881,2.60066114975147,2.40770872426645,2.64155450811813
"37",1.97612499093273,1.15613897845944,1.63580206409823,1.37951580838317,1.8761081905296,1.7818119721797,1.61200365416315,1.80500336038282,1.72276101208131,1.19389066633312,2.26780285253993,1.66829819665385,1.86879864837904,2.21803498987782,2.84780407116659,1.74316093563766,2.48507552569876,2.43529329235818,3.52463146804586,2.40088087200314,2.52786220130984,2.04292820072653,1.7523891625,2.42237707942415,1.24718877891955,1.4038501223577,2.81592311010257
"38",2.06990772459347,1.71804666592684,1.4651669997131,1.72400774341213,1.92266143631298,2.47418206051198,1.84487520161636,1.53282769168179,1.58248470461328,2.11492779730156,1.68287043951412,1.739518308554,2.48283621237488,2.72556348805128,2.4935752111395,2.09853860520153,2.36270279038401,2.37053078143412,2.5496055702404,2.32132736991373,2.08872019889333,2.36358101343584,1.62939226920358,2.45406801580852,2.59885054051292,1.55829546462683,2.69984907569716
"39",2.6611488201729,1.96482568212994,2.18482323280926,2.32382560585196,2.24423091268412,2.42215634873683,2.12061808298993,2.42455865150586,2.27094877182203,3.34851989899847,2.54929890031536,2.83257653837847,2.66312975617596,2.69431403273673,2.24455854512929,1.82589608595167,2.53558063689388,2.68818190908243,2.90149753099039,2.52430398778258,2.53439626469943,2.19396487610913,2.05435613864873,2.42906037195708,2.61952906407729,2.42759076641392,2.58519442432393
"40",2.50752666932928,1.68383094425599,1.4566054245421,1.61232959146163,2.17449176655689,1.70430715159201,1.43410300871522,1.40525006815203,1.69731836812818,1.80055334117673,1.61916928633263,1.67709295858527,2.52156577473684,2.04078179489158,2.28555612329905,2.00624928070595,2.05475777296624,2.38199744453243,3.42953824594656,2.04057318424278,1.86719574905276,1.52822021204491,1.84797343243038,2.82129578677467,2.84817137768621,2.3685569403789,2.99987653917314
"41",2.80266613481506,1.61303413361899,2.852212024499,4.0782216843122,3.10814091700902,2.26408414757085,3.05560808693172,1.73153214319189,2.78247962400758,3.41735815673106,4.95221310084892,2.89823149293646,3.48015317745842,3.55307599515204,2.32049655460082,1.79752438862251,3.48900147245968,3.6370317401881,3.76209062043078,2.82402763634174,3.07360841059931,2.73242240597989,2.29298519698777,2.00898688474427,2.44631018014018,2.83981309004795,3.3907974875786
"42",1.2231203937512,1.80699791992613,2.48376115511711,1.64616583669551,1.07499244998725,0.985738794628759,0.862992136695686,1.12579865531221,0.500783290874556,1.68116694197858,0.67517681583431,0.666572140024022,2.12162115709511,1.84627040238345,2.24870755828984,1.74584291714382,1.12724425041063,2.35820894350502,2.93287912876961,2.45027899310612,1.37216317958874,1.29827283311515,2.15238896681839,2.40193647915169,1.08846475446912,0.790966113182689,3.27360883486659
"43",2.11026682601089,2.12679259684092,2.20627436304372,1.45836179608342,2.3004872973806,1.90760982551328,2.94357720600905,2.67326570510617,2.52152787603173,2.69351081308168,2.1320586963283,2.39779308039745,2.80991818924147,2.840874527939,2.28935983983386,2.2591614644348,2.93284607479423,2.41128426273222,2.7252062142839,2.74106835738071,1.98822312357164,2.74815025160888,3.00107525281641,2.41741257188123,2.23810646348699,2.34757776643319,2.67994535588382
"44",1.56871623340142,1.42715324983396,1.63884760095054,1.59425979493103,1.86268764035485,2.50797214524479,1.49987004493679,1.17631181135495,1.97098634084518,1.55431240675305,1.33485517743665,1.63093653187329,2.32466358972568,2.86784503609528,2.21911328262462,2.01893515712879,2.1844283627493,2.05214167752673,2.79707349249673,2.04917727730571,1.94300787997366,2.35652042061186,2.01809950096766,2.34104980496906,2.31656551832541,1.50899534865108,2.43430585970204
"45",2.38178676528684,1.35690241840011,1.19285785121968,2.0918449871972,1.85246594202926,1.77045810806581,0.84193837779971,1.43979977588292,2.02368275553002,1.24027514482964,1.94446556177537,1.01389165954709,1.56879342493084,1.87821616694507,1.57780823427654,1.58435475669092,1.32054924653269,1.42083096384593,2.47784515873065,1.88704296211527,1.3981614540664,2.20836616780942,1.06872877279894,2.20163579379066,1.69679565295589,1.67819570889853,2.4038292416154
"46",2.67069565703262,1.80643599703823,2.86905037218005,2.79896179696337,2.21196329504657,2.43871180103332,1.80511955062022,2.43522473059379,2.47093955398356,2.47005980170843,2.89933697253342,3.26261318935674,2.61658276062695,2.67657075252477,2.30764614043291,1.86943526725884,2.06515516775002,2.55853458440284,2.807848838987,2.40140526067429,1.833630691871,2.12162697719167,2.2335213929442,2.61220799163076,2.5695241616455,2.03959760577023,2.19657858405989
"47",1.91560661218498,1.06637578079694,2.05692512487598,0.972235195397289,1.89931793367003,1.1949058713884,1.63396494537528,1.99669404083646,0.97780457045987,0.85855075797161,1.01673583895876,1.26393487302898,2.07328771520903,2.77789607658318,1.80073369374042,1.60946758080975,2.60717623794644,1.9516380687564,2.62242249741752,1.62214070789115,1.87963373506451,1.68532078510376,1.32648537772052,2.20770880490496,1.38547471988099,1.2941570731739,2.39941482147794
"48",2.84533148916481,2.12216340078442,2.72920717234026,2.04500127160522,2.85071222928506,1.96888017933562,2.94647840676531,3.02677048195185,4.01046171341108,4.11620120792621,4.20098903461408,3.87195979810472,3.18992614245117,2.6400267528594,1.54237401018809,1.84459154436036,1.71612799073795,3.41143043699347,2.86871679413026,2.95424341141067,3.13161592313422,1.77260595666347,3.09423425947438,2.58488975269267,0.638751262503677,3.63042352637833,2.8536260551607
"49",2.51218249691103,1.85553476572205,1.91857428262868,1.46782398887412,2.16682258972568,1.73469950410272,1.8033462745682,1.66090613656222,1.37471616126613,1.54826683371855,2.13590938788425,1.95971493204005,2.67244358160442,2.74884309272842,2.08547811192133,2.21908741806841,3.20767929702388,2.65922314300454,2.84985759764542,2.42570601148566,2.13223979748788,2.919117764575,1.43039239846709,2.39172623488538,2.64413025814903,1.3503556746588,2.92050573250909
"50",2.65308889006418,2.10062130603876,1.73920504856585,2.61960994754634,2.06461685741664,2.415433999954,2.41138769308888,2.84965063239859,2.46651061429158,1.95164540450659,3.13376314385572,1.98747868831648,3.40628974808795,3.29318603439772,2.97249713486193,2.005348205872,2.62234635846979,2.34895812669603,3.10383504382564,3.24572143189706,2.72051362294767,2.13767969868636,2.15121111695289,2.98819317282197,3.37707914503478,1.87916070127877,2.99952006912369
"51",2.33269207184909,2.67809339102877,3.80339852084305,2.23636662835703,2.28539806018548,2.12862233546185,3.34541826060487,2.68942631330123,2.11549634260952,2.10161291206059,3.95533484020485,2.82299362603231,3.50863901320734,3.53869094197774,3.60340631002114,2.31889924767632,3.26284974462422,2.53196015644859,2.8793239557401,3.26749472362807,2.01213493961271,3.48637611969295,1.43305512366628,2.75276300600695,2.42069491307678,3.43975164601306,2.89900009177241
"52",2.64352884989495,3.85887078194737,4.1007544545784,2.54302956471628,3.14798584318264,2.42780793337493,3.79754854741071,3.94006754385376,3.10312197468598,4.11086404827307,3.6740284401787,3.85108616706692,3.98408762473907,3.50891751247978,3.04042628262657,2.65354730945811,4.65811577221138,3.29998965083269,2.79791591007131,3.40135633154448,3.26041543549139,4.2095686954662,4.33193608305449,2.80591486477908,2.95104429698048,3.83959045400737,3.0281458454363
"53",1.27613172973687,0.949201838450848,1.1261950837067,1.17905680938873,1.62272837885486,1.31682300786435,1.39091379963627,1.45237078725845,1.2490462040967,0.915262094094918,1.34719645153403,1.53401578043147,1.86721346013023,1.73716862408933,1.40442593485213,1.5529239191323,1.23673043616786,2.03780462818132,2.77080203194045,1.41825478915965,1.21912330306071,1.21799837462099,1.79276967348759,1.67998692379325,1.33364890374428,1.41084298335426,2.00068111586092
"54",2.34499171865632,2.23881177979602,2.2160485111428,1.8090029336835,2.1332216857691,1.90210860399189,2.46380008081217,2.23697625400811,2.27901559294327,2.49712792614575,2.7401596878288,2.68340016838839,2.63503139595574,3.00563089819723,2.27862309922421,2.11984539798732,2.8897641863895,2.39329495793636,2.95090762241737,2.49874623144981,2.72839744318117,2.80165494851173,1.99687067096415,1.99150270829116,2.06237913749574,2.47769221547359,2.48589456440001
"55",1.44877550182736,2.37039171272099,3.05496063201663,2.68479049144068,2.48193175106731,1.46848556602923,2.09113346798599,1.75864990446922,1.85822774854042,4.24787624953106,2.1867956618962,2.01389613099798,2.56584196596704,2.74736647183159,2.94116101786927,2.13469450421363,3.25192642913425,2.62359301086739,2.84459658600388,2.72830049559003,2.74750418473029,2.00642106259188,1.40487567282662,2.80583402413876,2.06783542116421,1.43065583760417,2.86229724049829
"56",1.62932832383266,1.14494688902117,1.25538330962342,1.43518055932502,1.86063471726378,1.42901706498786,1.36100604316668,1.76606731020223,1.43162323021124,1.38238552616752,1.85280274189045,2.29221677513098,2.64203786288322,2.08104662446066,1.26701165304896,1.86962415082464,1.93465811292654,2.06436838694044,3.09467891366837,2.01768364711144,1.97047891439119,1.83337483704346,1.61406562570363,1.65955608437448,1.20131759770099,1.71668040065355,3.16734129432381
"57",1.29109391257601,1.44650175535699,1.40792233714022,0.49789833992733,1.50587068674209,1.61185039084111,1.1003175175312,1.20051204600885,1.44789931997698,0.767462856263035,1.37339073591816,1.28836776427598,2.28765194575262,2.13336190935828,1.62117211264894,1.6793342604407,1.73911705344309,1.79791766668997,3.26643277756305,1.9903813668647,1.74579146208165,1.82146565167397,1.33218602976127,1.79032368790134,1.74850612633357,1.06055719057242,3.23979133588444
"58",2.32630127495397,1.84062186058573,1.5506061543157,1.97691318640387,2.04851542713912,1.95473597737152,2.38446300194123,2.54466097130925,1.77066700989603,2.02201196602434,1.59587938003738,1.72410278556424,2.10507238075985,2.64267036393141,2.17063613348111,2.21733952328254,2.25279571653275,2.51656608024799,2.6153619542589,1.8281426987128,2.08657664323808,1.91928831640734,1.96701211201105,2.54466184880809,2.63411707561773,1.56237687955932,2.62668259700115
"59",1.27455845432572,0.395397766804726,0.512680484384906,0.65987585057736,1.4464447808611,1.38508956578377,0.536510151440458,0.679190773369965,0.500388918239247,0.642769062625414,0.482655884410329,0.786782072599794,1.89057584015776,1.67370671039691,1.75420175959563,1.46017732654142,1.64093421942979,1.90930781120567,3.06897686756778,1.58298122382844,1.17118577055031,1.45033620358079,0.55086796836787,2.25424207196884,1.24376669882077,1.14092312211311,2.33312913938972
"60",0.951439063827185,0.619641905069171,0.571065018871021,0.510197527366288,1.5755621072014,1.28497457926387,0.759853202500409,0.66783394654194,0.520620133078689,0.63421143536825,0.660073351077527,0.766189802913411,2.38200841649887,1.59272774727938,1.1634629453681,1.55829391865314,1.2445896931322,1.44718924107258,2.80596923621089,1.53608479814053,0.995488560404171,1.24667899329097,0.58024269428881,1.90861914879355,1.54988534002764,0.72295572132696,2.62417437506012
"61",1.59456794197654,0.843320525626979,1.19041984122681,0.980669825149778,1.66746043663192,1.29560364994365,1.45255842951052,1.92208624011749,0.773350156901731,1.4525355671315,1.14482166708432,1.44260547651004,1.9820724483359,1.8704711186779,0.951833381925818,1.55238647366034,1.42812863038958,1.60350022046696,2.67363609000513,1.73851212444954,1.49857680870891,0.857559968069294,1.98701176272058,2.37252886281767,1.07919097877762,1.06319656758234,2.15833183353527
"62",1.54469152105255,1.17597125721826,0.747499747216592,0.856699464411903,1.65958751162072,1.49158217521619,1.12864739846546,0.877763808673684,0.776091050027306,1.24620724843044,0.787109277332101,0.784718834629772,1.93111583312235,2.14163206795102,2.43994466715282,1.51469252924323,2.09993126326151,1.74375280089184,2.38888767355849,1.94033063086514,1.30055195383458,1.04037630778661,1.2210717707599,1.72762897249371,1.06327195385175,0.604861911104414,2.91406208596358
