"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19"
"23",4.89860543346563,4.29324293905654,5.05011308180486,4.40574773123857,3.83591014819931,4.37238780777214,5.20534878178348,4.98183991407011,5.37390685594249,4.83010436159033,5.08949020305939,4.53643793957062,4.7647544147928,4.7565567163726
"24",4.69613919637384,1.17973484082295,2.14828668492514,4.03933704305737,3.82038711202011,2.83317536206276,3.32774031294984,3.39269832504376,4.86684635182915,0.464519121798877,5.36402938164955,1.06125908567269,3.10212212948316,2.21961027961642
"25",2.1661149235698,2.65783983472963,2.55231622877871,2.58721532306063,2.76929619149245,2.34710984259333,2.04635953134679,2.72329638997853,1.86813771469329,2.30262284645537,2.24543107165305,2.22730906787811,3.22569171697478,3.07893012204704
"26",4.6065990666089,3.57487500454918,4.05546520641935,2.48253179624789,3.4264323370408,2.55130081521863,4.91887184562949,4.89683268496943,4.98119975192485,3.16339879778919,3.93530389124385,4.64710583630796,3.80669342588129,2.37427790762751
"27",4.4873307045194,3.9942341741816,4.7960978463229,4.11617471785747,4.1908549341801,4.09234258948065,6.35729685192092,5.86388915901623,4.04433296605841,5.44342202827804,3.04091982483895,3.78870572496702,4.71858528811561,4.23044464441677
"28",1.35839121958745,0.641140137434009,1.51182591747785,0.0846227368356252,2.59456781049407,0.516311113163207,0.515932929080675,2.00919123618424,0.754757193153797,1.68658630412991,1.16979579640532,1.61370290298717,3.2628974904774,0.74089692760206
"29",2.54724574597858,4.26758112751426,3.06594234278297,3.25690523750778,3.61020678995213,3.64541007828522,2.96307220077421,2.41165162992927,4.39712556011982,4.16188739826845,3.24151148044709,3.14003529621633,3.73057131511358,4.20711501495124
"30",3.66050008149469,4.27920233996367,0.615117213803257,5.22358221468763,1.68736490175838,2.88452164206926,3.50667425768748,4.86580845133841,3.84889936006446,4.74868520401744,0.463947921204662,4.67402138445572,2.29675780668349,4.3106577391157
"31",3.2785562186036,2.19645552582552,3.25290801338995,2.85202878737888,2.81933671539532,2.94045817795794,1.86868501629099,3.12731660686888,2.30244635061596,4.32213696295565,3.53774613279262,2.03423987354139,2.91964653847818,2.60906745489726
"32",2.13870238899559,0.360949264695738,0.201042533489738,0.415832837335732,0.98651227973164,1.96079353362379,0.295202847815346,0.702514091639573,0.3785732044726,1.89836322961309,0.434082641005358,0.309343185153444,4.34980020563008,1.983196727586
"33",3.52546683985146,2.64955880535996,4.0362930273305,3.03730839760187,2.50409490909056,2.39514383077793,3.93863698105196,3.67865774075698,3.42139758955834,3.54872910663309,3.46127581965781,2.68267337783677,2.3103191291821,3.78116979297875
"34",2.94989395556092,1.77616095295501,2.50178999088417,2.10985921541867,2.5255720459724,2.40405819324886,2.29723295300961,2.23606962828204,1.55774515295655,3.48118299000162,2.4362403569293,0.909750993955193,2.32919868001638,3.88663328255922
"35",1.7652673297851,1.86939764023863,1.16632898859243,1.54418272910459,2.01572533967055,2.40799234912715,1.55343339293253,2.30393179932703,2.07916253204113,2.28395385739506,2.00199210884736,1.27484507198566,2.39771372937247,2.03994945782817
"36",1.47407663705775,0.777448774779074,1.94728440883385,0.770458109184709,1.69051475761492,1.2571792395838,2.73175145786893,1.09370428527514,1.99380821304217,1.04253027333801,1.01614177600605,1.09492362217142,2.07249137783313,1.84128816184115
"37",4.63299991276882,4.30447896866623,1.69393391563957,3.77277063209621,2.45224887433215,2.27049660500201,2.9998674848727,2.77374205756345,3.26088165580075,3.2781780683866,5.61967047672473,2.62148978887593,2.97744985454572,4.18648983205706
"38",3.80048339531285,3.25851977420587,4.31242150256282,5.18744016097459,3.15745129737425,2.82381820619308,5.35051687521559,6.29988644320801,4.95560470751106,4.20382245851032,5.40303247248191,3.68296936550956,4.50818287661281,4.68038841297621
"39",1.81474590182985,2.54753773287145,0.982477609474796,2.02912623609907,1.33632988620608,1.82150717482163,0.353783918816724,0.770327546479704,0.672103156083952,1.88919264722703,2.84658885870378,1.93798689921021,1.86011749518188,2.52025673074194
"40",4.01745347378962,5.61021803778155,5.43210047171054,0.108706628367991,3.37599551626695,2.73067137446249,3.85876900191774,3.34324620129039,2.55993946496303,4.48399146897768,6.0250806815141,4.47897294962061,5.20487209837978,2.28689908981044
"41",3.94776094620837,2.43189870698651,3.30149894412454,4.17471676222972,2.10070887709716,2.97062464786803,3.88607895613259,4.65063645067851,3.1718818163429,2.65890253795239,2.45419751203306,3.22049016194997,3.71347369905101,3.13434690258432
"42",3.57879607809893,3.47773899791132,3.27846823797368,2.38237160152405,3.51075146867299,2.26738322877822,4.29544500344559,3.13785791104127,2.1604995666504,2.6407537115028,2.98527228318947,2.7146672451185,4.47375761077759,3.97183840766112
"43",3.69873807057334,1.55941684103952,3.4518297951079,3.04932739141625,2.87909675818349,2.62052737112476,3.16958933323556,3.60019260273037,2.86451048741384,3.68759533599771,4.39781899413436,4.18762704470046,4.1690192518356,4.63616994264816
"44",3.45879195498709,3.55012783279302,3.34945812301653,3.3707131230818,2.67487251705673,2.67548512597347,3.81019425833851,3.23140874126009,3.9111563000336,3.04530746689205,3.94646737973506,3.88743995219878,3.316519563135,2.85840918641192
"45",3.9666501877974,3.44589641880323,4.84377909150927,4.1447193857386,3.01825800898771,2.93038423267243,4.91114721197734,3.13871484405584,2.59856458321003,3.94305415450703,1.53168439364992,3.46612773443981,3.9086782885655,4.31745884995781
"46",3.04973753757197,2.93506156800481,4.46129631075777,2.46353942887656,2.95772952465918,3.06597869005153,4.26910370211946,4.99093277593736,3.99595502763569,4.74864503691165,3.7944144928044,3.35160769602157,3.42564449239766,4.25416427334587
"47",1.49341980136562,2.37887418495278,1.2198425354785,0.963945346831296,1.4042799207971,0.695241766472841,0.11560199315991,1.09067115395585,0.227503065969072,0.14772151305686,1.87206051410986,1.51022917828216,1.04500767696009,1.95115047508093
"48",3.26694369328201,3.06242432091044,4.03046056624438,3.51830348740566,2.74368739140154,2.18216320779361,4.14491335842265,4.40862660698228,3.99485786004325,4.7652557033311,4.21537614157852,4.03573919518866,3.68889322801898,3.40287315001427
"49",3.04733234650489,4.95676007112211,3.71391478787532,2.51800097542128,3.2108408530505,3.2968932851201,3.96773000982751,3.53125956042884,4.18987661303111,4.13457494174914,4.23591489216428,3.9332094026681,3.7017717722022,4.43731732117406
"50",4.92176437194237,3.23138118100079,2.89968033406881,1.86646579092034,3.41884724648397,3.88395160905844,4.24368502753288,4.56389807943903,5.3753589391902,3.99932765231717,4.40422156987855,4.22718175257784,2.84687566669453,4.29348234757501
"51",2.13346720275506,2.35868046993089,1.31525463841754,1.77251178220267,2.39647877586279,1.24522943134043,3.12690348101822,2.123376231131,1.43814262039727,2.47890948295617,2.11958443855797,2.56248529704393,1.8124848878091,1.30471775179158
"52",1.76745883560446,0.714838073009024,1.65797941321425,1.28485991640039,2.6035400148027,1.42237721380785,0.466161111948562,3.03224665459082,2.41297214521606,3.49691021355004,2.1580450754723,1.4296076037416,2.7472992106728,1.18806025314978
"53",3.7830746693305,3.88933014086821,4.6553766180765,3.15851472579513,3.56152210638165,3.49852678674255,4.72591941439322,1.91360455213197,5.595445283156,1.10281542864841,6.27830501442998,5.95845359070426,1.50460009252323,2.54517662861627
"54",2.12007293398743,1.40938947607545,0.841755811721404,1.67013948010449,1.71379672437791,1.9325646471375,0.684155924746269,1.29521145078293,2.07460488723689,1.61635668191361,1.88661848523903,1.4340380080433,2.48697252672067,1.585819606579
"55",2.86319040844266,3.28620457417515,1.93341964334617,3.69546514586929,2.68346063760971,2.66070548204829,2.42248645072695,2.9087161482732,3.84451321302631,1.68409621068894,3.14840114640044,3.46285479914253,3.30530286735455,2.79620932058242
"56",3.5145840335646,4.05149010122892,4.30742138572016,4.48557308152555,3.24122534336199,3.03070966994042,5.05008974640001,4.13831612583401,4.72183527249146,2.58154090799212,3.45242486994107,3.29885358054515,3.39873608511001,3.3181537827953
"57",2.60544229266233,2.35257980088469,1.34838336252948,2.51905952765487,2.49321474564495,1.88338276582723,2.80247481843639,1.23732201685534,3.56641466053653,2.26036130722847,2.90534584997608,1.96516167224424,1.80084135119459,3.39605397263487
"58",2.4783763161705,3.37021970654601,3.55785974085506,2.96447001629295,2.47594588416992,2.60579828102712,3.92666123161271,2.97327507814847,2.85824364602084,3.3767670610659,3.62865818875594,3.87356971096076,3.48021504314571,3.45161869919582
"59",3.42783695834059,3.27291144119525,2.93988060609498,3.81562671510723,3.02423795918704,3.11039066391249,3.3669853897432,3.906180418882,4.13753912515812,3.99725778638404,4.14846337812098,3.80683928569073,3.77869773771268,4.12979687638024
"60",2.21527637617828,3.42121617332246,3.59720818223065,2.57453207154523,2.63757753272061,2.13790985594002,3.21896092472414,4.31475910883384,2.25260823757004,3.41426751827985,2.5639148054515,2.70086044647839,3.27628674835141,2.02066746882662
"61",3.71534102553183,0.891052387602705,5.20696516950479,0.841317796258026,4.22954530592074,2.0579072849299,3.9360305375128,2.94419555309376,4.2595144043864,6.08859078346631,3.37804142365501,2.40112319994625,3.66978962224646,4.31342335013955
"62",2.18008867202916,1.55432863166354,2.0292518862913,1.65530112350056,2.02504447618241,2.57501641797278,2.74442086020897,2.04415666607437,2.11438521337331,1.88961676226647,2.47870304985824,1.19466067821724,2.25610847747064,2.38735428333346
"63",2.06305428105041,1.50990560929696,1.63835466316754,0.73218697331225,1.22670533063037,1.20787400297317,0.691911297198734,1.5341445093753,1.83642159437011,1.5407928299297,0.685054789180301,2.39460273311616,0.936631393536143,1.8937161044074
"64",4.85050639651098,4.91832130928444,5.62928004537034,4.57295791407172,3.48815437405364,4.67515926600599,5.11757240077634,6.08919019331082,5.18144052314695,5.36484023585672,5.32139025786988,4.58585720558002,4.81926275998008,5.09656228989692
"65",1.23406074573698,2.7854731530998,0.608670915863543,2.73047957665365,1.17826894057072,1.97581682800087,0.851611430914946,1.11770998017325,0.325643281802283,1.802842394042,1.43789561169218,1.45946307378934,2.49942119996233,1.76260720916888
"66",2.87478992994147,3.65784068390962,1.79436298791381,2.31080515184888,1.69723848418329,2.94485767725622,1.50719229678616,2.73701119538768,1.33852886519617,3.40368982762282,2.58551122141699,1.01359103307018,3.44785226323102,2.87880729264552
"67",2.45325318163508,2.73234593024505,2.00668371312741,1.26700366629276,2.34844552039887,1.80725544136338,1.88754031233612,2.13134460393623,1.49424421521168,2.83251524464439,2.88187211100374,2.0832472565912,2.65819938678712,2.96798288215713
"68",2.89202088691524,2.88258963002032,2.06106142076801,2.040034124837,2.33385679483613,3.28035688134274,3.61381122942253,2.92248533073197,2.36556433429498,2.24292654628031,2.92799075872974,2.21327906535845,3.18747830739038,2.6904605825861
"69",5.02005073826663,2.94089344391987,1.54275654425157,4.7992233079763,3.07329912842033,2.14043847733909,4.12558836303869,2.50456838396963,2.54844053449601,2.61628141204958,3.23392216518413,3.03663934263858,3.31912652778984,3.81373667713888
"70",2.05761716850414,3.99618082478619,4.29335092883999,5.37388141224764,2.9217250732733,2.87853317738398,5.50500279750119,4.105080425778,4.3482018121068,5.08983592096022,2.14710815732401,3.33351505966319,2.73824010538031,3.74868446980209
"71",2.22988392321258,4.37323089694088,2.76272958007327,4.66793484452065,2.60649497290569,1.80133049457195,4.04327635080737,2.9122706928292,3.43850442177552,3.64869263333851,5.29945534113516,4.26651765672579,2.90927028188295,4.07366363625902
"72",2.43420371431229,1.64271613921406,1.59314738067335,1.93934990648891,2.61982259991679,2.58560367876391,1.73050388065657,2.21985275823744,1.8450656934468,2.01532682088944,1.86048588324848,2.19722284953318,2.54565573967586,2.85207959978284
"73",3.06271040929095,3.07556282697708,2.31429964945437,2.33710443681242,2.45202870901725,3.27259012167137,3.67478421676848,2.91034579823922,3.07528747601598,2.21937520587212,3.19152764815854,2.61763412229035,3.39487527223756,2.93127066153244
"74",1.87081025648621,1.08404831286942,2.81740418459919,2.87513531143084,2.21113513628847,1.68050916914467,2.08429904800932,2.85165627916191,2.10929691801488,2.60243683689179,1.82255458665727,3.32716776158861,2.26743569858813,2.06705666000179
"75",3.89090474068999,4.41782243457871,4.00657526726759,3.91768938068187,3.17135343648552,2.97509327371298,3.95040836073491,5.23223899476806,4.64711231248007,3.99252415069277,7.34759913562661,5.73383884909951,5.56987454709231,4.14256054555464
"76",2.93643297411843,2.0149457929964,3.03525395578484,2.26003985701993,2.45020842153031,2.37656676009793,1.37181562998786,2.23969058427263,1.61624911998381,2.49855402930917,2.28494984964349,2.52380361432366,2.67746857174572,2.44756396716819
"77",3.61003087192992,2.59379298304885,3.14394453594201,3.11447971617249,3.90304143121582,2.30660620776416,3.77162147428283,3.79329111756504,4.62464127694269,3.07718320394151,4.01064690447066,3.04822530738039,4.31742097102114,4.29937720280898
"78",1.9649083648844,2.42531669916037,5.27317892762362,3.18099757268489,1.94856906081918,1.77113094863254,4.8278955739189,3.69904863982286,2.71539768397572,3.33982261664552,4.17729840237999,4.05875317854347,3.25131022562362,1.52420068946353
"79",1.52715494304488,3.8969758391108,4.71103191804465,0.663354965484072,1.95314917631963,1.65191227846814,5.60144869544514,1.6936016536557,0.0637060773893239,1.14223804285885,0.230234998478588,4.38944683911915,2.05546911913774,0.685984738866845
"80",2.2766520226099,2.16919439142518,2.61163353494745,1.98912941072376,2.21425945855079,2.10111183510184,2.48232583033569,1.84999654811905,2.23943313742275,2.03977422752191,2.1615517775149,2.48210794002965,2.72250516091709,2.65536196529075
"81",2.36368854768462,2.07133844627745,1.81203486799774,2.60186082710127,2.96118598554487,2.41901626879721,2.3974576545057,2.64743755594385,1.98730535879874,1.92859850673823,2.44170750642413,2.91734470943544,2.53206199571424,3.10120413092342
"82",3.43868321481954,3.49926472553702,4.12981317546746,3.50494990951452,2.96586759743222,3.50139178060459,4.10909219830813,3.86055454436166,3.40480557357173,3.69182702361553,3.98564730376494,3.08590203721895,3.48812833102078,3.83514928679936
"83",2.35194899767465,1.71112881442784,1.19326078262743,1.66699528740287,1.88439777100937,1.20402203673118,1.57245838065791,1.31678756721547,1.10546312761037,2.44802311532352,2.44402893988532,2.57855368413507,2.25244393009707,1.79065381555792
"84",3.63927731311574,2.86741506812791,2.91792035162665,2.78991610644877,2.78522109618119,2.92315369767327,2.4678812391784,2.8196234377075,2.64152622828838,2.88449464819325,2.66248965186058,3.00174405810063,3.34422099925295,3.07331765879992
"85",1.88990803645924,1.53910436888453,2.05235259127219,3.17809068697762,1.80694291332933,1.74841766764287,2.24321535260981,2.34121221523165,1.69794995838514,1.69838588161234,1.74014866739333,2.4009967764735,2.15435728343146,1.89330950865731
"86",2.28983752637864,1.87662094848711,2.36553416366569,2.56211410438907,2.23803262470421,2.43325846857445,3.8830989484798,2.54504415888776,3.48765514430364,2.14685055279576,3.38936388215672,1.89695196872247,2.79383883939971,2.33441334564581
"87",2.14742744728825,1.62612951099894,2.65113584958765,0.775551223012861,1.94138756206543,1.14966481279799,1.82104527900234,1.09105912608307,1.19257812677664,2.24446125404348,2.2655366515431,2.29999072751703,2.17320524489913,2.54912589422899
"88",4.19856732474697,4.73741903376997,2.25432301559138,3.70458376247986,3.27795169747305,1.98305290989055,4.46351937516579,4.35538269420955,2.77565021088384,5.3580211848746,3.79318180652999,4.97405418798517,5.28427885654686,4.95078925084554
"89",2.44221424309206,4.87326308794508,4.75645408815968,2.54331226547646,2.85186775826847,1.82634903373092,4.47319141725794,5.31696768239499,1.64412342694547,2.59168079247855,3.73143435879765,2.78867469382075,2.66591189296416,3.23270706423815
"90",2.12011787962367,1.59116757723279,1.91272071290272,1.84602922471153,2.24567040750817,1.88393955530843,2.3109784069742,2.22481277656668,1.99266621799024,1.94192715606995,2.22276919284556,2.18628847922593,2.60598526121084,2.36406091449965
"91",2.62732317068611,4.10429026929358,3.14189718200132,4.52989661620975,2.05984341235392,1.61661615650151,3.11744498207434,3.95418238050449,4.59315379236648,3.24040765737251,0.952600582976435,0.176878029641067,4.65191352471779,1.56718025041796
"92",3.55064428669412,3.21172345254228,2.94366006590551,3.03412141718708,2.88527694305617,3.15619149419117,2.39637089642995,2.81418333995037,2.77223092411743,2.89192502454148,2.80501051441202,3.38867529569476,3.6062203582569,3.70826922946458
"93",2.96176059162992,2.26617612707104,3.01653431243278,2.4261297104564,2.13740569756253,2.64435709307108,2.54278484781723,3.37374361371504,3.17986173815443,3.45709542482591,3.26252135732514,3.0270410168872,2.91487848753451,1.95692768804903
"94",3.40241784260514,3.67125284113002,3.66686722020786,3.35112298998276,3.47258347960924,3.29926343797556,3.98142713822372,3.97998884914315,3.52210038599995,3.90484588275416,3.43185133407707,3.57922265736609,3.60589764320933,4.14174422878205
"95",1.90038535346534,2.04334629526212,1.72354612429047,5.12754642987242,3.02579055609276,1.37228195839192,4.73165014832794,3.44190508719226,1.25721909882034,4.27343575886674,4.90249204979324,0.328560550878416,3.85415772512778,1.84677521565838
"96",1.81890948808277,2.02320156031493,1.88762259406411,3.08370773603064,2.08207729112781,2.04064604169381,1.35634775608672,1.85372487606334,2.13518348171642,1.97954273534388,2.71403194859049,1.98050061479632,2.42717127428819,2.40238752853793
"97",1.42981796063722,5.20557552373364,3.71230756790975,4.12767815485093,2.8867219044134,2.32454423384071,1.71175874978144,3.0775434830134,4.23351176012606,5.16915167811539,4.61043893148213,5.82339201674411,2.89180132533568,1.34398226816118
"98",1.4842456062057,2.1324043165492,1.73705589270782,0.652753312022218,1.45572732410763,1.41039670570173,2.13364722291823,2.44455401437577,1.35338035111786,1.27557280020754,1.65088019718107,2.1236390201219,1.88986981291185,2.25813718061922
"99",2.73038279651734,3.93492453947748,2.84677697502684,0.55751783148365,2.59555042402349,2.43958339763996,3.89087660977324,0.545418504929324,0.878999890681336,3.05125218775266,4.73049152750528,2.58899009711633,2.2232427817301,3.634201813965
"100",3.099109431839,3.53854422997709,4.48158859938348,2.21116404656244,2.84850983845643,3.23265224137925,3.82791768709031,3.82319427481448,3.42660284744097,4.44504298530405,3.71778768416131,3.35784387442284,2.95675836472058,3.92466983409044
"101",2.73119378937768,2.9157577255306,2.34707796478184,3.93865203248631,3.0107428508566,1.43386057793785,4.47647079031177,5.07913851501138,0.494511291714225,3.76861708532574,3.71966869464891,5.37371553609469,5.8181119558636,5.34927919044805
"102",1.19472301930924,1.90814430476187,1.09908878061378,3.78375568776563,1.89309273164919,1.75382984822805,3.60343014155933,4.20365260436544,1.91055568867459,0.576825213771467,0.0782920268034585,1.14420736358373,1.18504842530762,1.95831583818267
"103",2.04712439579607,5.05590161973439,2.02333295726861,1.18884929017398,4.0003903985063,1.55006333255633,2.3732717611018,4.45325014588649,3.22673855863376,3.85218182498581,4.9348737465354,5.17708978605483,4.70178896209219,3.80460561927941
"104",2.17501799258172,1.4651725513364,1.10909716645982,2.22324636900453,2.16357202372481,1.88501960889143,1.00198036125755,1.7703223151849,2.28840554684448,2.00316193834871,1.78984315461357,2.10149161630169,2.53152083157228,2.42753713906786
"105",3.9078215851103,3.68289612296563,2.51975014377193,3.99118606785569,3.25669796222152,2.14392023812517,4.24993286308923,2.96072011281783,3.57063033705891,2.12306416777454,2.16117126797473,2.80040516263417,4.31634810892122,3.28832023302052
"106",1.77293054326741,1.88255193726826,0.657022547372113,2.04614447984573,2.01415330985313,1.49845840316678,0.156864981775807,0.857011233829081,1.31311902086136,1.94700774593632,2.37569157154535,0.800180006355163,2.58624853798729,4.85314419385322
"107",1.36940566772082,0.328774529293218,2.9721753354893,1.81262509579806,2.22978204981592,0.331472679428406,3.45264850142928,4.39494775730503,4.25151965364096,5.15839554837047,5.217430098668,4.50651056133405,1.48297848889807,3.65050893415674
"108",2.03328060878831,0.90937204722201,2.95649543921042,0.553976588174871,2.81701745307834,1.08232583184535,3.67737049631594,3.78511479665608,3.01927350568518,5.29566496648959,1.01360657970597,5.51143248811404,3.29703997942011,5.00242322803624
"109",1.65945980372617,2.43126984149033,1.66084786208536,1.48255587111431,1.52965190088338,1.13929799191968,1.80907277659707,1.67233752912241,1.6069833940665,2.00500466483519,1.79342912745718,2.47422189077555,1.56790954876187,2.04787575627036
"110",3.4832624004861,3.42014241234534,3.62248338352185,4.76752996057098,3.75910946406779,3.34020882198526,3.93777795086634,4.76211670711064,3.80509211809434,5.25544162840167,4.22978916451766,3.3067717248608,4.52222249267709,4.3879786595219
"111",1.16536196768449,0.728976109145645,0.154833461087999,0.260765674961643,1.72914587650143,0.923959692442283,1.40705637501525,1.65489785801513,3.83249326097811,5.68329925885396,1.90168547420854,0.669851494184174,5.42209164573285,2.8703113838291
"112",2.17245872257828,5.59091520968871,1.8712276342405,4.42765626091634,1.9467023869893,0.555356743857575,4.70286514794137,0.549136168559782,3.02615648606813,1.95538909415371,0.67066696225517,1.64126511337652,1.51085881872179,5.46140535899053
"113",1.68395759654692,2.78190199206795,4.34819740554312,3.7106100331296,1.44988278766703,3.16243261786912,0.633497593225516,1.07320578130191,0.616167259447904,1.95200805664103,2.04062625697163,4.71381934817974,1.27920656929634,2.37138471027083
"114",2.64152890281501,3.86855697488686,4.18145496741229,3.17717445422367,2.57498064954779,2.35468393825889,4.59540158806971,3.90655772389622,3.86818200967382,4.8878004420292,3.59305693604243,3.73307200289739,4.21366986670081,3.27400916154835
"115",2.09048650066214,0.369219030275204,0.983208225609553,5.07310876306819,1.91381864490809,0.834460871064347,0.827006625263837,4.4354825087111,0.104435205718064,1.33440527430708,1.20135620387849,4.32899744311634,4.79411784897749,3.31198441049552
"116",2.07154524006256,1.2414359636512,3.06883605213697,1.79460701645748,2.02424589918424,1.2725695095509,2.50092124636305,1.35672568066117,2.63378897456644,2.36566301098802,2.13521354731964,1.4099536941926,1.68355215367506,2.2881109722833
"117",2.60741156785288,2.56883776349054,3.43298489685781,3.7512876828667,2.63584733021303,2.96633945783533,2.55624598119303,4.3720322789229,2.87238405585367,4.02885770631255,3.78940600226196,3.35954548224389,3.50910275500133,3.22916932097537
"118",3.04360651951554,2.33289797762503,2.59087568403861,2.51946508131679,2.73298412018872,1.98074692041124,1.01961795458065,2.31431306965634,1.7475874202376,2.1351855615232,1.89877425473816,2.07571837919382,2.4492910458367,2.63405489698932
"119",3.13560777805601,5.15826667179337,0.26582734013094,2.23587129725234,1.60244005701338,1.86501958114436,0.200747578944612,3.38748410424855,2.05759488932783,3.09257945731024,3.61339317555147,0.708921383783914,1.55270478006244,2.24261939389259
