"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19"
"22",2.63626456981926,3.51300232284137,2.90767729105236,3.26889382033599,3.61970931198394,2.29916052967177,2.6745594843081,3.8703854139801,3.3087861792783,3.63445587564611,3.40962352322807,4.67669067745948,3.64581677707764,3.51619242476082
"23",3.24503982265569,3.08541068213084,3.22432346229171,3.06980184012217,3.71835667732695,3.07932895193195,3.41877468521145,3.151098114293,3.55331318220838,3.22965363294404,3.24130208804549,3.11177707658697,3.41054436263577,3.2964834355838
"24",3.2625515066885,3.14942769920178,3.04504719858957,3.45109689264474,3.0686056580378,3.13649775773489,3.05779019432212,3.21266392242103,3.09937661561895,3.16825409755667,3.58870246205832,3.39889888537858,3.34811689897264,3.40716982965233
"25",2.7801747439013,3.36333449924874,3.76312437605696,3.42317986001866,3.27685894767148,2.43373120083085,3.09555395345249,3.53684019451937,3.30500577410904,2.89157314022342,3.37137337799314,3.78121300581727,3.99001917913947,3.48812906270256
"26",3.23493916378014,3.18007061713875,3.41978652425447,3.33455813907188,3.3365217186263,3.1481358661844,3.23566281180181,3.31092939907559,3.27589138870195,3.23759853056028,3.23804867480092,3.31682853727311,3.34703276270102,3.3025545017407
"27",3.2843178807969,3.10899157313717,3.09663824721986,3.8185182002783,3.72296534607242,2.57434010737104,4.2850699519216,3.59882148874289,3.00431902841147,3.73035822334822,2.88902770871837,3.43594757661858,3.25503273705732,3.51466874884502
"28",3.15594028347656,2.98842698092216,2.92432468808007,2.92482619897846,2.85887649604391,2.44093787181327,3.35722363640503,3.01145340139153,2.43322581578609,4.30838977096822,3.33366722846926,4.32025161261966,4.47326982089361,3.14950792111941
"29",3.23049573286204,3.29940489479221,3.28151550292414,3.2226368390314,3.28514908779544,3.17657928686224,3.19855805193432,3.31176255152297,3.20675963806746,3.30491615708749,3.18305630799309,3.33583157022837,3.20521060276337,3.40016032312807
"30",3.0204346301201,2.83609196517206,3.37553938818848,3.43946080077424,3.70642412035344,2.67700253295665,4.26459527554728,3.1562036371731,2.70059389388141,3.15584546878642,2.25981512757081,3.36994813221606,3.58983539917189,3.97388630548946
"31",3.42677006282336,3.3935007930791,3.35735625442816,3.05926426022921,3.3474870601247,3.23864883301481,3.44072045816757,3.17259218113247,3.46168022269157,3.48319118064849,3.55698445184901,3.40671546426275,3.13612029334342,3.09437968945833
"32",2.20631032292053,2.32098907210822,2.70264047424937,3.09639427483883,2.65861916576218,2.63107559009707,2.88468494245933,4.08314183678496,1.58095603901358,3.19818024372759,2.78287447392131,3.29290371252359,3.76979439658516,3.54897770122969
"33",3.44731804725641,3.11353904775821,3.39698002697563,2.95899133019007,3.29756413822638,3.13225042553811,2.9592433988924,2.95677445697574,2.889166007241,3.21043020174838,3.37081486679026,3.45908144965279,2.97528278027225,3.04065098784918
"34",3.35181638141126,3.34944324136996,3.37040192749315,3.38770274925506,3.31565076976989,3.23652292795376,3.32764405111229,3.47674791364025,3.19742110641307,3.13923675957316,3.15395804628702,3.31326832782872,3.41484939002239,3.62769564397622
"35",2.985124012095,2.74589799349008,2.41860072826279,3.13762018125325,3.3629747084865,2.95976723970203,3.55780105885515,3.17312381455217,3.78201128286349,3.67024017201078,3.78326211242668,3.39133614657649,3.70214051314258,3.32855031236955
"36",3.10046527696343,3.09711581230443,3.25472674895076,2.79914300618754,4.09697731530408,2.62758578192184,3.30644406128914,3.1934452924042,2.88861584383311,3.29637479717072,2.6516361169364,3.59459763203894,3.40527561265315,3.42979960485741
"37",3.58345314899346,3.5182225044145,3.42486558228599,4.03174677597925,2.97188284023988,2.63394471979016,3.98314328817225,2.32677178466165,3.2613434861223,3.59496261063051,3.51598480648202,3.6459457367121,3.62900894791607,2.81203329107567
"38",3.11497766895999,3.71400764310859,3.24096003494887,3.34684733892078,3.53093427585237,2.70744815712751,3.18492904216338,3.95345070239224,3.2119755403536,3.2587658883178,3.6247426435074,3.67507065446951,3.38846591672165,3.72898902495613
"39",3.27676812650597,4.06222568323767,2.59756184444001,2.99648059335091,3.61706414448655,1.88994826590787,4.02620035931256,2.55599613916517,3.09248001399157,3.32639826621039,3.13237417845385,3.72906210081822,3.82146386654492,3.67996618884621
"40",2.64554813856838,3.79454476382144,3.10933257137454,3.60998843128268,3.49294359344734,1.99275623952616,2.06323434328541,2.71497257078657,2.41863691442419,3.68762384223276,3.33781062369361,3.24788829755543,3.47021301937336,2.97408990452207
"41",3.19815871741358,3.31461720452132,3.22326969469281,3.29917142862015,3.41180332509508,3.07238136103427,3.34790834164752,3.17398678044565,3.32854418096427,3.07930299847908,3.38722909039414,2.97225144226018,3.38520392702612,3.10612349558956
"42",2.97399018065996,3.82556056494491,2.95285509251874,2.93101722283234,3.57939140497558,1.88334062661554,4.18652213068247,2.74169064869027,2.01061765142915,2.99029829593549,3.27087066272782,4.37579911936579,3.76998187777595,3.524577710048
"43",3.6452734828704,2.05900802898424,3.4405488673238,3.65044233762356,3.13165507361727,2.29497883352921,3.02148307526851,3.45274001200835,2.40954234027127,2.96378811288736,3.3913268935823,3.4938065174043,3.65554365463041,3.61318278953066
"44",2.81353028046156,3.82549037714203,2.61418810214251,3.47643041666452,3.61842525524959,2.76595774831209,3.08403056309666,2.80717279325229,3.07957697763304,3.19292781009024,3.33623894441995,3.87018668114665,3.22020607064367,3.17619706103785
"45",3.02782702951239,2.96638904849124,3.2991753313836,3.52591725491342,3.28590450265815,2.90784245534819,3.68715331981156,3.41174993872768,3.28584871110871,3.1092936448307,2.90088553896709,3.31173750513201,3.04593677877121,3.46876362492195
"46",2.53319606812981,2.77127160440313,3.77472406925769,3.5556637698024,3.28595741806383,2.82939563863854,3.59289968376812,4.17758615569711,3.12159585243817,3.72921361109242,3.28854797164564,3.03936753085666,3.03419155493633,3.55781254908988
"47",3.31747162144307,3.04799959406792,3.44334506745765,3.68767033122546,3.88144872438135,2.75352761717849,3.23172435140409,3.7926269215425,2.88308910080497,3.31237036199114,3.55388848210844,3.04606547509415,3.40861807648348,3.26690364820054
"48",2.82247623773435,3.06830104931559,3.1047385279514,3.51264579861675,4.27096501754097,2.0703945427975,3.57291954648166,3.26196590873927,2.89971218963316,3.99145292579822,2.9895729127244,3.53322144127484,3.30167728232564,3.2763655442152
"49",2.71526654007621,4.00555527846987,2.39216183492958,2.7633864564838,2.59920500501466,2.29964731017456,3.3226742740933,3.54396208140439,2.90222506565987,3.46382591497297,2.77761158014008,3.40953125634385,3.21373686401103,3.40203991500891
"50",3.32003488718867,3.26515334732519,3.28654243594674,3.31496112477744,3.2414850787664,3.30034354671462,3.27046481151073,3.26973428672866,3.3204753056918,3.2821623421594,3.16890560542027,3.30262029600273,3.25590790331769,3.30056241799184
"51",3.18498096309824,3.69070436609728,2.64353955898489,2.73885240683238,3.34025698840871,2.41613772280622,4.10294712651071,3.67327275519841,3.10521659132209,3.85191494414103,3.41177714985816,3.87151703710813,4.24948103288934,3.25912286852769
"52",3.19570703101438,2.51380551293914,3.40939673075087,3.24700727257004,3.12092417629235,2.86460615324641,2.98508588268015,3.15552665150163,3.39024148321832,3.24865248522488,3.17752908026273,3.60290294806567,3.09928233239603,3.59450808203713
"53",2.73393518068102,3.19772950124242,2.97668795997942,3.35339786795228,3.32074265267227,2.68936505544943,3.13424416609185,3.27862886385235,3.08790414946979,3.33053080946346,3.28813756513933,4.05075299169456,3.30530607571306,3.61118671517367
"54",3.03577334747565,3.28646376208852,3.17198336170345,3.58466044474465,3.33917985369886,3.12615131108958,3.16618209694149,3.25119413468291,3.4787693423894,3.43657591465702,3.36242458329263,3.55153384018401,3.59752501058016,3.3743835431441
"55",3.13942941891203,3.5411695936873,2.99502607588945,3.10180940282723,3.03807674233925,2.72426436009152,2.91287301088746,3.45661571379217,3.57033781264983,3.60884932568067,4.00730365555628,3.41971026532117,3.29023123276386,3.41245027608699
"56",3.30398727926354,3.2986206245254,3.24541491460355,3.2876133048425,3.31342374880667,3.27228498130602,3.26356516501111,3.27689724696965,3.26838000848165,3.27572841290032,3.32231676500195,3.3286544967995,3.23061939430809,3.29799961170125
"57",3.10066941539452,3.70217417850247,2.73499115316883,3.27917106138201,3.42519395923453,2.84925263012328,3.43642883826428,3.26633249501773,3.74628033813211,3.39282370893706,2.85228344349026,3.91836813286389,3.41404262214223,3.87826564136864
"58",2.73933519584576,3.24259227910072,2.72359642744658,3.27184899764625,3.54688431633317,2.91698550929893,3.28516657311876,2.94968420147795,2.58143692914394,3.34085787452026,3.60981225757243,3.5115011765509,3.89055601796843,3.46926912723561
"59",2.93962043358735,2.62130926733933,2.40232752538879,3.49256028653098,3.7758312263747,3.02341206844999,2.88532767346116,3.06503719529886,3.71725494735331,3.39218823496856,3.54557807266983,3.40122399079912,3.32449046749517,3.9282297932846
"60",2.79758328336297,3.27043125729165,2.91680284496603,3.1257407850296,3.16889032092529,2.49428564044268,2.66304176621833,3.17895532452911,3.74631757605208,3.41434661381578,2.85574081095427,3.42838298597498,3.41384095298604,3.27801271666093
"61",2.74881828174925,3.03216918975216,3.38535333276223,2.31881570280748,3.29153975975712,2.18399314128835,4.24724139652352,2.52064426712411,2.7774695952281,3.15334323513366,2.70574331637353,3.57541535559713,3.43820283687061,3.73015174427813
"62",3.45348005736991,3.30670126221611,3.16796268573231,3.31009877033702,3.15433072577844,3.21419455560146,3.36880225011384,3.13709791915233,3.23683262284719,3.29856088031866,3.39359656265777,3.46416709823967,3.15743005860831,3.36365628883528
"63",3.23567628553603,3.15306169742409,3.20566498856653,3.35851282096665,3.35449703438812,3.37538013508314,3.28127070838396,3.21602471364603,3.29976629415303,3.23157546090592,3.28271526358099,3.20215290497234,3.26156158118377,3.27385231273661
"64",3.26442224696545,3.30150848534805,3.28825010682551,3.2969981889361,3.26965901283133,3.26453049712166,3.27935280635957,3.30876129007417,3.31350167979035,3.32725540205345,3.27476756843122,3.23245440192169,3.30397458739038,3.28562110040707
"65",2.65776389721736,3.17625506040474,2.959062281245,4.00566312331169,3.1882800105198,2.16797541129028,3.34071679122952,3.11718226317931,3.03893377257936,2.83744694394143,3.20388321699476,4.17680301443877,4.29729714393528,3.64580983279464
"66",2.80685136936981,2.81236397812348,3.64698962917526,3.73914622528378,2.70957288997953,2.9697450189431,2.50715551329282,3.3011083184094,2.2734031025105,3.61544474093997,2.28585156831864,3.6282729701014,3.4973650246286,3.38484933024451
"67",2.57748628866547,3.07771069672129,2.59251790851927,3.02759159459486,3.24671713640189,2.54891676142683,2.76473595180654,3.69634680264195,2.91976029983436,3.92269012501564,3.67012517638532,3.43147222748581,3.71617460639203,3.78707435451759
"68",3.22485167025185,3.29848494661066,3.29663809977348,3.24531174175827,3.25882300526684,3.34514326916331,3.30612749832077,3.25622080350248,3.23928007776983,3.36110927132741,3.24202273337618,3.29330802816517,3.35456710428003,3.23339035895828
"69",3.239838913504,2.75726128368672,3.47459731341402,3.53375467598258,3.7689507695419,2.2971001492876,3.11362049891805,3.34602905019025,3.25268876974393,3.53694355998467,2.75727044691196,2.98608461142143,3.09575174059962,3.66956157860193
"70",3.29820836524117,3.34349004664592,2.89626041362354,3.55251163774113,3.47457928350149,2.69075812887013,2.95397751395988,2.87233133102713,3.33118010468265,3.18338133505126,3.18534161098249,3.5489350349286,3.29241299568582,3.30276326857221
"71",2.32319122168193,3.4382064437909,2.22288829143025,4.15126040793694,2.37495249600034,1.9204902480222,3.70930674618053,1.97970049141907,2.33741550877219,3.21611091973395,4.21934113258895,3.81632025018776,3.45819398054301,3.6790294667637
"72",3.24611462434987,3.26975643363983,3.29394558913766,3.31872945191074,3.33163942962988,3.24605103105385,3.3050185609579,3.32973660306736,3.28508036524987,3.31975314490002,3.16983330665835,3.37796966260438,3.29370165619212,3.23912192491374
"73",3.24026016091332,3.21961684932485,3.17435356834252,3.22151800293443,3.26819425738858,3.22136219559704,3.29367384293131,3.11048947138198,3.23256088964927,3.3454953877138,3.25087112740945,3.39680354558987,3.35483566817664,3.18631140489972
"74",2.52650634314119,2.34811510293108,3.40023464413819,2.61681759943603,3.7837649754545,2.46307207667542,2.84343432569382,3.5060009347103,2.87601416014382,3.4371858187737,2.70018055690334,4.64707210787104,3.35008045706268,3.51041634080134
"75",2.91661732520445,3.09167318846637,2.63333986347907,3.41763292529079,3.32216221481893,2.31867651950925,2.56081692936959,4.26943724066544,3.33576803758782,2.91349813777898,4.70265723222039,3.67748913459187,4.37112665320353,3.17682271087406
"76",3.68636055825637,3.57440027450245,4.1589285235546,3.33043602611094,4.25506094169144,2.43048587586281,2.28947373327724,3.88046907964371,3.27293508291857,3.05073314210306,2.88471617094952,3.55679485308225,3.52811302100016,3.53322453502524
"77",3.31101575154914,2.76460538915512,3.01889409247591,3.62491904138663,3.83221994835946,2.08909624701235,3.15149162586234,3.18232407894873,3.64408294105855,3.23951353941778,3.40411793857125,3.12595426668733,3.34769977831955,3.60148610770712
"78",2.6091349671979,3.05713425961437,3.38672507794689,3.71777031043537,3.54823233012341,2.12995157474932,3.18945387517913,2.78054413735578,3.25988589190737,3.56464110231275,3.71946559252413,3.46226243808209,3.97984365446225,3.48188953301402
"79",3.351769131043,3.19005730086942,3.1526168294979,3.04527857451059,3.24561310565235,3.08584502290377,3.37589256144566,3.30425185211057,2.98108992358685,3.18521882206876,3.2350810697746,3.23506362139658,3.49191723218299,3.56082042923818
"80",3.18634818177425,4.13173935207331,3.95151925486319,3.19125735481745,3.03762827732186,2.67404616188692,3.53525970237724,3.37496214304065,2.84518446749727,3.05247593032361,3.07071082572146,3.76016572799861,3.5106309321278,3.23183817092342
"81",3.06895260585833,3.44808962359996,2.36482879085413,3.67312115687653,3.36584519782682,2.80359844148601,3.32375815675781,2.94768677230858,3.31743756085795,2.68446232526468,3.00697121782641,3.56305002386646,3.05370670482429,3.57825752362752
"82",3.30518885171486,3.3474841971772,3.38575150481666,3.33062747412888,3.15580051537583,3.21940510187046,3.25479904589002,3.31014348672262,3.1415051413077,3.17876048071101,3.36304446704779,3.19406169405072,3.27110381703387,3.43419678814074
"83",3.11233140638572,2.64711675189434,2.79679131361613,2.80500604815585,3.33341291302548,2.19728147765074,2.96400239087171,3.00530014862844,2.32001045829365,3.81880762423841,2.68157808680513,4.11485197773644,3.95943574167753,3.52124381797331
"84",3.42074256934265,3.28757132918343,3.39408926642432,3.2591577211839,3.423815161673,3.35400885981985,3.24602733734432,3.26100161136677,3.08650904235042,3.26419759183114,3.32180523441184,3.24727115119927,3.37098592992375,3.26538698732149
"85",2.50712564933775,3.1871913410648,2.71647943390253,3.22588744249146,3.05199935186992,2.91652244418719,3.0310430664319,3.28189261181925,2.45735678595582,2.46899997568665,2.70069761492052,3.77854278604545,3.67741147386256,3.78249963370865
"86",3.27272182132749,2.97288422024092,3.20050352926739,3.20422155581561,3.31320596730825,2.95424609820681,3.52973110598761,3.21594667900496,3.10397544784899,2.90817988236904,3.60678377083266,3.37776749412651,3.10986600255521,3.3869367169147
"87",2.45709945221071,2.98801514920361,3.9261290456494,2.02105671715034,3.8679281298786,1.6749884120533,2.60817787177454,2.66406195774797,2.59889617057907,3.39457566315842,2.60599855580504,3.3629762213061,3.64064466355319,3.8145690758188
"88",2.91049707564902,3.79262979220163,3.29566868985366,2.64667788271499,3.8477073023943,2.04150659132947,3.16503197849125,2.95353205368384,2.91020113479915,4.20414584127395,2.8890384235254,3.34244185421914,4.18680825053087,3.57315093830792
"89",3.26552181191766,3.78795727960974,3.04110530510296,3.77739232134045,4.64531780524841,3.12053077639522,2.79944906413924,3.79882618525094,3.33215871977081,3.36218201859689,3.05283151345821,4.2560007742474,4.27839975036982,3.60151069181099
"90",3.11062307660629,3.06201293635364,3.29182832877699,3.4847312767955,3.50950108058548,2.38300601961434,3.52242391715716,3.70024434917249,2.68525998863137,3.03437230079306,3.31430835911181,3.66268852030331,3.78231034963668,3.13867948464517
"91",3.4824305860649,3.49224971350376,3.03648260451254,3.4229202487597,3.36132329550429,3.16574108947122,3.26876793874782,3.29601206896387,3.27018170662383,3.26123327728055,3.27266949932736,3.05220214301372,3.41877146408395,3.43597882404069
"92",3.23219116955709,3.27544425926115,3.35398823995147,3.28709845499305,3.34576875983474,3.31095513288318,3.35259990719846,3.3179415014504,3.30711000674689,3.2705032963735,3.2069765345486,3.34277405872374,3.27966453525957,3.30524641250261
"93",3.33816449159415,3.11475226609491,3.36904994907441,3.43600770261947,3.14885302801125,3.13884624352449,3.27982789598413,3.46344595904123,3.20398483378205,3.30785642077447,3.2657405699564,3.65750080457515,3.13959337928122,3.33609268317424
"94",3.25954616056364,3.33162782672869,3.31530285055788,3.32881896138545,3.29711929511733,3.24705586334175,3.26376648906505,3.34616995203481,3.22466095993045,3.26473908814957,3.25905237282167,3.21491787014142,3.31121622470082,3.24981673019863
"95",3.78631483381691,3.16966311672921,3.03448620707645,3.66378355418711,3.72035879987886,2.70761579692529,3.88802515553147,3.31737064208234,3.57257536740171,3.84283176770877,3.36957977654316,3.45247447856276,3.19874348972346,3.23294038869098
"96",3.22994134340245,3.22690242451775,2.26276021740004,4.38649702213624,3.78074903842467,2.71610405970863,2.8666477411379,2.31605512447053,3.20391276634702,3.09966892418327,3.73444579388348,3.58979237692415,3.53611128592768,4.21063402393903
"97",2.0601762049309,3.76923701805326,3.02284096711184,4.00581863302342,3.60170673508434,3.09533107262738,2.02376958757793,2.56723243141436,2.62011313306633,3.26810575433842,2.62646005460756,4.05205380244175,3.71128670550516,3.07672317555659
"98",1.91763810743472,3.54207606255315,3.41513927735518,2.55665518394213,2.81958433956049,2.34923979291786,2.91972582067483,3.09491108705458,2.48988975265473,2.41847293145629,3.23168757604834,3.20427197844051,3.43367412132053,3.5392652831546
"99",3.25789277978992,3.27918733871781,3.27648886120871,3.25849872803904,3.32266959716976,3.22710847274325,3.23409030273841,3.2229712224401,3.27861965254363,3.20598681650647,3.29770635928404,3.25909716265569,3.25344883008013,3.24916169659161
"100",3.40146407107518,3.45762350406855,3.00062903285796,3.23250618798466,3.15667510503699,3.10262441830883,3.27816835042108,3.2122629189142,3.21549363871859,3.40941170851071,3.22995623895516,3.31182712802072,3.0628033209563,3.28622482208372
"101",2.10142530574098,3.65711503935561,1.85582573173926,3.31959007220381,3.11617024785067,2.02121130438803,4.10697152061514,2.69740254558994,1.62676263334015,2.48686309893178,2.6235636386777,3.58995681116237,3.74227854597463,3.80002339760464
"102",2.82007305381059,3.60409023397037,3.24303646405924,3.40312870170453,3.77507379762129,2.23913250599789,3.93087572616886,2.70331802676313,2.61202379869535,3.68704502210719,2.40459775562972,4.05685391693939,3.08199088405231,3.08908988206942
"103",3.37100362191244,3.49397991994999,3.76850348382292,2.30722084032341,3.86528834780511,2.12538857077026,2.5277799230492,3.59812025606243,3.08598249239183,3.45857097618242,3.86657176381888,4.01597474559113,3.64080199117285,3.63749326650786
"104",3.48126526258176,3.1771810161449,2.24062937961621,4.28490169001709,3.81924726947768,2.61180379562696,2.73215777002647,1.98548242141628,3.12182878914335,2.93591182690547,3.75990008004248,3.67935352722911,3.32065109214868,4.12599103429747
"105",3.16386429938037,3.15069588387156,2.72114063289752,3.44286340905268,3.25412521999691,2.50219161472134,3.88962488295112,3.93780606340383,3.35980368352908,2.51351244335262,3.39218779724361,3.56677656445877,4.01864101600779,3.34974387822013
"106",3.32598645768616,3.9009938153596,2.52515452606568,3.26415771797278,3.87633095380023,2.8352510521047,2.7300612456393,3.63021758585324,3.66301282288665,2.82385133230989,3.82996656186937,3.61237615413453,3.73763434932784,3.67693428747767
"107",3.16312420122097,3.42550910829864,3.21200321989923,3.31072142664762,3.5768309765106,3.30696563872649,3.2027846992458,3.36448919107107,3.4677525114461,3.10441839374146,3.10967479709136,3.15561398522402,3.52126689918835,3.18198541555546
"108",2.20344842039464,2.38087717218497,2.63681500493917,2.85147484967356,3.24443276097166,2.67486906118428,3.1527887360475,4.07081795401988,3.3420432174971,3.78781959420334,3.23754575020578,3.94389131721003,4.16736160210014,3.4039774161058
"109",3.27107449747051,3.81218574518731,2.94090517480793,2.70873239137912,3.3173088410948,2.36594521056262,2.88657912584265,2.87160730094814,3.00624184497635,3.48163615111833,3.1677490861704,4.19803496099465,3.16576593689728,3.41902691728612
"110",3.17618195955549,3.08948470502325,2.83538612941233,3.56663177005,3.5680692483437,2.76750561301197,3.41305298679839,4.06775809394804,2.82831659368205,4.09702135468568,3.21804282586913,3.01389564438022,3.6940251211019,3.69908151271375
"111",3.06378743563274,2.98378623679974,2.71253146589029,2.81876055373694,3.43886869772165,2.93468753969944,3.14867849770389,3.05079734099356,2.90271244352756,3.39576708615283,2.85489746729574,5.35343509596841,3.61855805846415,3.59805329411361
"112",3.38703367066861,3.31777043951402,3.36462506824572,3.27789153698166,3.45599989617159,3.32735473089632,3.21121168595345,3.27859077745004,3.28487556195888,3.33242187501824,3.27085222313109,3.16856146250125,3.31207219930462,3.37991817044239
"113",3.23317170990706,3.28168434618838,3.28846340625013,3.30904221904256,3.26477614454105,3.347283098466,3.23291526180745,3.22098487737645,3.35272197778029,3.28776601537477,3.27030233392974,3.27508865782735,3.38543659440009,3.19897402606431
"114",2.20936481516116,3.13827533552473,3.74770790121944,2.69743672218809,3.19298528392461,2.2758498910407,3.67132580463121,3.47786999760171,3.01877206429439,3.98470528511033,3.36323742461737,3.86972381773588,3.9512964778926,3.09670923742287
"115",2.38940721596443,3.46598376935365,2.48633658806239,3.2557453921964,2.86630881569721,2.15750034673541,2.8834476090239,3.24995223217672,2.49882233726462,1.98390827405411,2.79845415980954,3.49498181926276,3.97687562189386,3.35708084073186
"116",2.40131741774463,4.28612582928036,2.73447620967177,3.3420098182246,3.1243696980998,1.20909685955406,2.96525129616698,2.46403303844356,2.9335209516143,3.80535865220514,4.00110337870071,3.4075270767456,2.71799916067923,3.75907976694945
"117",2.88274658272166,2.83057725899676,3.06624818601515,3.02109800350401,3.17336593703609,2.90930712727362,3.19696482628697,3.92293572973521,3.08854082296505,3.56795756844944,3.62210509934277,3.27022268574961,3.51095967894487,3.3799380395881
"118",3.56784758333006,3.46299216410163,3.58536548260504,3.60966158741311,3.84244532866413,2.33629038595065,2.30195394315561,4.05316978497652,3.4368858982754,3.19373650024489,3.32391810598104,3.48937693377714,3.56506704790038,3.60358355035171
"119",3.33125224790822,3.52497613849631,4.52384470687335,3.60204938045106,3.30878743439512,2.03323854970057,2.76058179637894,3.19578885162405,2.85566961723269,3.09164435676146,2.82117163824178,3.87682722936263,4.13972654228123,3.28113646561537
