"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"64","United_Kingdom: residential",0.95,0.9,"mean",-2.7045521436631,-1.91609381847373,-0.275851642222287,0.614498270861164,0.697494961280231,"partial"
"65","United_Kingdom: transit",0.95,0.9,"mean",-2.50651776770001,-1.8903412651412,-0.361931839889232,0.485432709023558,0.570499106196973,"partial"
"66","United_Kingdom: averageMobility",0.95,0.9,"mean",-2.37266694250426,-1.69940755492435,-0.244224866388775,0.608350646204161,0.698951001265155,"partial"
"67","France: residential",0.95,0.9,"mean",-3.05506767671015,-2.25611625536742,-0.455003051480819,0.551019532974732,0.62035567668648,"partial"
"68","France: transit",0.95,0.9,"mean",-3.67716540855729,-3.02910685728469,-0.869803436761476,0.276138269123451,0.373803322963744,"partial"
"69","France: averageMobility",0.95,0.9,"mean",-4.16700122438998,-2.95469317952982,-0.828427633618863,0.333629304797359,0.44766757647398,"partial"
"70","Norway: residential",0.95,0.9,"mean",-2.57356693326042,-1.75765743156116,-0.240767481508206,0.601691441135082,0.708946829268619,"partial"
"71","Norway: transit",0.95,0.9,"mean",-2.26832654724799,-1.73582861171377,-0.211408399476525,0.633681805084418,0.710172385136111,"partial"
"72","Norway: averageMobility",0.95,0.9,"mean",-2.37538371112743,-1.74343925991082,-0.225551547098234,0.65076609921133,0.709314225379649,"partial"
"73","Belgium: residential",0.95,0.9,"mean",-3.01350315246464,-2.27679630134214,-0.383255754241385,0.565432852248749,0.675476446138799,"partial"
"74","Belgium: transit",0.95,0.9,"mean",-3.867253958287,-2.97781520571751,-0.733118555421003,0.369483629508701,0.474321787664362,"partial"
"75","Belgium: averageMobility",0.95,0.9,"mean",-3.41951589349004,-2.52198960741329,-0.628168300170133,0.406234621115219,0.515426875128017,"partial"
"76","Austria: residential",0.95,0.9,"mean",-2.11609093862659,-1.58905570996993,-0.121379559858464,0.667442485348004,0.733995066349372,"partial"
"77","Austria: transit",0.95,0.9,"mean",-1.44690503134373,-1.02053186696868,0.0167282269506191,0.698011333963623,0.775390676534762,"partial"
"78","Austria: averageMobility",0.95,0.9,"mean",-1.9820088462345,-1.27409407189218,-0.0580644587095989,0.689418104288458,0.765059278329147,"partial"
"79","Sweden: residential",0.95,0.9,"mean",-2.82526684154494,-1.92288182379877,-0.282822118556225,0.596814860784123,0.675806501118954,"partial"
"80","Sweden: transit",0.95,0.9,"mean",-2.74267195843345,-1.96042155998869,-0.344065235753511,0.543771887694478,0.627818350219068,"partial"
"81","Sweden: averageMobility",0.95,0.9,"mean",-2.76725838843212,-1.98383675032366,-0.281386931397495,0.620011527556972,0.69684835815999,"partial"
"82","Switzerland: residential",0.95,0.9,"mean",-2.27472552680014,-1.63550542568323,-0.167329247247523,0.67213727345339,0.749048461485142,"partial"
"83","Switzerland: transit",0.95,0.9,"mean",-1.82960926958323,-1.32161397818491,-0.0944858252171217,0.62989090864931,0.712896160846627,"partial"
"84","Switzerland: averageMobility",0.95,0.9,"mean",-2.32792953836784,-1.49226828925465,-0.12130143969088,0.69030178777011,0.754374381006808,"partial"
"85","Greece: residential",0.95,0.9,"mean",-2.76207182569928,-1.76214337914245,-0.208756008796612,0.668965510119177,0.734951241881338,"partial"
"86","Greece: transit",0.95,0.9,"mean",-1.73334429941229,-1.30159307816654,-0.072294954010087,0.661902819744744,0.7167840922742,"partial"
"87","Greece: averageMobility",0.95,0.9,"mean",-2.2416539331108,-1.62835016822149,-0.162608856265109,0.657972843848214,0.734183197754583,"partial"
"88","Portugal: residential",0.95,0.9,"mean",-2.85539435454182,-1.88376423362064,-0.293044985965775,0.606225235651949,0.68351472496402,"partial"
"89","Portugal: transit",0.95,0.9,"mean",-2.56043676278651,-1.840068221042,-0.302835133880825,0.535608547206352,0.62625438732051,"partial"
"90","Portugal: averageMobility",0.95,0.9,"mean",-2.40193652975888,-1.68118684492089,-0.268646584204129,0.543964525145127,0.623929494850012,"partial"
"91","Netherlands: residential",0.95,0.9,"mean",-2.48275731365157,-1.72500570338264,-0.172421293549597,0.674628571417287,0.752530011986316,"partial"
"92","Netherlands: transit",0.95,0.9,"mean",-1.26328134869741,-0.821834202572533,0.0737157291045834,0.66177488878596,0.726362456665173,"partial"
"93","Netherlands: averageMobility",0.95,0.9,"mean",-2.07053588947849,-1.54221660420874,-0.102214920914261,0.690430820762786,0.768878060699378,"partial"
