"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"20","Grand Est: transit",0.95,0.9,"mean",-0.443543529167124,-0.302255554901455,0.121030483671744,0.486105193923801,0.541584456010984,"partial"
"21","Grand Est: averageMobility",0.95,0.9,"mean",-0.656832237286974,-0.462311723233395,0.0622260944183683,0.479041378460142,0.554086698441144,"partial"
"22","Hauts-de-France: residential",0.95,0.9,"mean",-1.06069119731527,-0.774681698198865,-0.0894436688472435,0.409309549605607,0.474956193784491,"partial"
"23","Hauts-de-France: transit",0.95,0.9,"mean",-0.855924437357007,-0.695877418728076,-0.139131213996572,0.269255666718636,0.328263633220618,"partial"
"24","Hauts-de-France: averageMobility",0.95,0.9,"mean",-0.852522745260608,-0.660562712444498,-0.0791585248435013,0.368249786850199,0.452523015534492,"partial"
"25","Normandie: residential",0.95,0.9,"mean",-0.851330722657949,-0.662712245061972,-0.0384263342638138,0.439574909510585,0.50586619648618,"partial"
"26","Normandie: transit",0.95,0.9,"mean",-0.658645677118953,-0.486657343569548,0.029719957199575,0.418804731129456,0.472224763873957,"partial"
"27","Normandie: averageMobility",0.95,0.9,"mean",-0.636416593959935,-0.475778525115889,0.0457253633440976,0.447815537093624,0.522361265685515,"partial"
"28","Nouvelle-Aquitaine: residential",0.95,0.9,"mean",-1.05848862527927,-0.786786874456711,-0.0690356391371584,0.426412531524348,0.510912076203869,"partial"
"29","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-0.916125800709546,-0.705741343171979,-0.0789075226264494,0.376460433919681,0.453998389531139,"partial"
"30","Nouvelle-Aquitaine: averageMobility",0.95,0.9,"mean",-1.07267318232682,-0.799500017829653,-0.0975410853938675,0.363155917514931,0.431610057813093,"partial"
"31","Occitanie: residential",0.95,0.9,"mean",-1.2387009525454,-0.96426807935115,-0.149892847802038,0.396617855587173,0.489857379835696,"partial"
"32","Occitanie: transit",0.95,0.9,"mean",-1.45944643869282,-1.1901501039389,-0.336575478347559,0.19852086621626,0.272591214175246,"partial"
"33","Occitanie: averageMobility",0.95,0.9,"mean",-1.45435252141394,-1.18324442350299,-0.329322679311269,0.229252059193913,0.301095237640375,"partial"
"34","Pays de la Loire: residential",0.95,0.9,"mean",-0.99273244865746,-0.728490959342434,-0.072176067636651,0.39590163615394,0.472726838657532,"partial"
"35","Pays de la Loire: transit",0.95,0.9,"mean",-0.993286100901476,-0.815404721996541,-0.163938147005488,0.311259273590153,0.368133690958309,"partial"
"36","Pays de la Loire: averageMobility",0.95,0.9,"mean",-1.14901109522377,-0.860030970300906,-0.165660614702433,0.305180833905815,0.393128717665431,"partial"
"37","Provence-Alpes-Côte d'Azur: residential",0.95,0.9,"mean",-1.14782817838969,-0.890258281375285,-0.106610248191494,0.425038872004839,0.496926442472977,"partial"
"38","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-1.03980008002993,-0.786301157980053,-0.156058763293028,0.307344395993454,0.371418101985408,"partial"
"39","Provence-Alpes-Côte d'Azur: averageMobility",0.95,0.9,"mean",-0.974730232670084,-0.771059545091106,-0.132550286724157,0.351576056851024,0.421966532906273,"partial"
"40","Île-de-France: residential",0.95,0.9,"mean",-1.03546024071328,-0.7072453119462,-0.0282497792363927,0.447227404023404,0.532106137170925,"partial"
"41","Île-de-France: transit",0.95,0.9,"mean",-0.671739892343441,-0.461165029699177,0.0474622008280565,0.443814095261198,0.513686147626751,"partial"
"42","Île-de-France: averageMobility",0.95,0.9,"mean",-0.507946337196708,-0.36780849801061,0.083910129913297,0.457756171388892,0.534382610084883,"partial"
"43","France-hopitaux: residential",0.95,0.9,"mean",-0.958834308538028,-0.674659960203878,0.0232107003975628,0.51162903634835,0.572162674117829,"partial"
"44","France-hopitaux: transit",0.95,0.9,"mean",-0.352287943135004,-0.238514649676359,0.171282194858167,0.511746204741766,0.559084710762765,"partial"
"45","France-hopitaux: averageMobility",0.95,0.9,"mean",-0.453398437656301,-0.305050459476842,0.1529003372051,0.522699708311531,0.588180200024595,"partial"
"46","France-OC19: residential",0.95,0.9,"mean",-0.787947765750926,-0.600279990381996,0.0367017569239527,0.501780377970106,0.565197394255845,"partial"
"47","France-OC19: transit",0.95,0.9,"mean",-0.269218431164765,-0.162065358222829,0.197053366877645,0.502467124255706,0.555571887971461,"partial"
"48","France-OC19: averageMobility",0.95,0.9,"mean",-0.303402005683154,-0.15750574013225,0.218801201787149,0.563259038677706,0.618511572261952,"partial"
"49","France-EHPAD: residential",0.95,0.9,"mean",-0.284858743973987,-0.170240309530424,0.241150274920349,0.598612074829958,0.659072063396279,"partial"
"50","France-EHPAD: transit",0.95,0.9,"mean",-0.207884849093023,-0.112438265533672,0.265779522370308,0.581620070965038,0.628219729689403,"partial"
"51","France-EHPAD: averageMobility",0.95,0.9,"mean",-0.216224481631708,-0.109483273466311,0.297013036180984,0.649180200834127,0.70255851420233,"partial"
